"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_1","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition is an illness with symptoms generally of an intense nature.",NA,"Strongly Agree",1
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_1","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition is an illness with symptoms generally of an intense nature.",NA,"Agree",2
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_1","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition is an illness with symptoms generally of an intense nature.",NA,"Neither Agree nor Disagree",3
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_1","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition is an illness with symptoms generally of an intense nature.",NA,"Disagree",4
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_1","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition is an illness with symptoms generally of an intense nature.",NA,"Strongly Disagree",5
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_2","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition is an illness with many symptoms.",NA,"Strongly Agree",1
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_2","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition is an illness with many symptoms.",NA,"Agree",2
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_2","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition is an illness with many symptoms.",NA,"Neither Agree nor Disagree",3
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_2","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition is an illness with many symptoms.",NA,"Disagree",4
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_2","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition is an illness with many symptoms.",NA,"Strongly Disagree",5
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_3","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition will last a short time.",NA,"Strongly Agree",1
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_3","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition will last a short time.",NA,"Agree",2
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_3","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition will last a short time.",NA,"Neither Agree nor Disagree",3
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_3","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition will last a short time.",NA,"Disagree",4
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_3","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition will last a short time.",NA,"Strongly Disagree",5
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_4","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"I expect to have an oral health condition for the rest of my life.",NA,"Strongly Agree",1
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_4","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"I expect to have an oral health condition for the rest of my life.",NA,"Agree",2
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_4","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"I expect to have an oral health condition for the rest of my life.",NA,"Neither Agree nor Disagree",3
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_4","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"I expect to have an oral health condition for the rest of my life.",NA,"Disagree",4
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_4","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"I expect to have an oral health condition for the rest of my life.",NA,"Strongly Disagree",5
"nelson_2019_ipqrde","nelson_2019_ipqrde_1","ipq_rd_5","Illness Perception Questionnaire - Revised for Dental Use in Older Adults (IPQ-RDE)","Indicate whether you strongly agree, agree, neither agree nor disagree, disagree, or strongly disagree with the following statements about your oral health condition.",NA,"My oral health condition will improve over time.",NA,"Strongly Agree",1
