"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_01","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends really listen to you when you talked about your concerns or problems?",NA,"never",1
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_01","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends really listen to you when you talked about your concerns or problems?",NA,NA,2
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_01","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends really listen to you when you talked about your concerns or problems?",NA,NA,3
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_01","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends really listen to you when you talked about your concerns or problems?",NA,"always",4
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_02","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends try to take your mind off your problems by telling jokes or chattering about other things?",NA,"never",1
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_02","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends try to take your mind off your problems by telling jokes or chattering about other things?",NA,NA,2
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_02","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends try to take your mind off your problems by telling jokes or chattering about other things?",NA,NA,3
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_02","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends try to take your mind off your problems by telling jokes or chattering about other things?",NA,"always",4
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_03","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends help you in practical ways, like doing things for you or lending you money?",NA,"never",1
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_03","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends help you in practical ways, like doing things for you or lending you money?",NA,NA,2
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_03","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends help you in practical ways, like doing things for you or lending you money?",NA,NA,3
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_03","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends help you in practical ways, like doing things for you or lending you money?",NA,"always",4
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_04","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends answer you questions or give you advice about how to solve your problems?",NA,"never",1
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_04","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends answer you questions or give you advice about how to solve your problems?",NA,NA,2
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_04","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends answer you questions or give you advice about how to solve your problems?",NA,NA,3
"luo_2021_conational_ties","luo_2021_conational_ties_1","item_04","Multi-Dimensional Support Scale (MDSS), modified: co-national friends",NA,NA,"How often did your co-national friends answer you questions or give you advice about how to solve your problems?",NA,"always",4
