"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"buzgova_2023_qol","buzgova_2023_qol_1","QoL1","Older People's Quality of Life questionnaire, brief version (OPQOL-brief; Bowling et al. 2013)","Czech","Please tick one box in each row. Please select the response that best describes you/your views. There are no right or wrong answers.",NA,"I enjoy my life overall",NA,"Strongly agree",1,NA,NA,NA,NA
"buzgova_2023_qol","buzgova_2023_qol_1","QoL1","Older People's Quality of Life questionnaire, brief version (OPQOL-brief; Bowling et al. 2013)","Czech","Please tick one box in each row. Please select the response that best describes you/your views. There are no right or wrong answers.",NA,"I enjoy my life overall",NA,"Agree",2,NA,NA,NA,NA
"buzgova_2023_qol","buzgova_2023_qol_1","QoL1","Older People's Quality of Life questionnaire, brief version (OPQOL-brief; Bowling et al. 2013)","Czech","Please tick one box in each row. Please select the response that best describes you/your views. There are no right or wrong answers.",NA,"I enjoy my life overall",NA,"Neither agree nor disagree",3,NA,NA,NA,NA
"buzgova_2023_qol","buzgova_2023_qol_1","QoL1","Older People's Quality of Life questionnaire, brief version (OPQOL-brief; Bowling et al. 2013)","Czech","Please tick one box in each row. Please select the response that best describes you/your views. There are no right or wrong answers.",NA,"I enjoy my life overall",NA,"Disagree",4,NA,NA,NA,NA
"buzgova_2023_qol","buzgova_2023_qol_1","QoL1","Older People's Quality of Life questionnaire, brief version (OPQOL-brief; Bowling et al. 2013)","Czech","Please tick one box in each row. Please select the response that best describes you/your views. There are no right or wrong answers.",NA,"I enjoy my life overall",NA,"Strongly disagree",5,NA,NA,NA,NA
"buzgova_2023_qol","buzgova_2023_qol_1","QoL2","Older People's Quality of Life questionnaire, brief version (OPQOL-brief; Bowling et al. 2013)","Czech","Please tick one box in each row. Please select the response that best describes you/your views. There are no right or wrong answers.",NA,"I look forward to things",NA,"Strongly agree",1,NA,NA,NA,NA
"buzgova_2023_qol","buzgova_2023_qol_1","QoL2","Older People's Quality of Life questionnaire, brief version (OPQOL-brief; Bowling et al. 2013)","Czech","Please tick one box in each row. Please select the response that best describes you/your views. There are no right or wrong answers.",NA,"I look forward to things",NA,"Agree",2,NA,NA,NA,NA
"buzgova_2023_qol","buzgova_2023_qol_1","QoL2","Older People's Quality of Life questionnaire, brief version (OPQOL-brief; Bowling et al. 2013)","Czech","Please tick one box in each row. Please select the response that best describes you/your views. There are no right or wrong answers.",NA,"I look forward to things",NA,"Neither agree nor disagree",3,NA,NA,NA,NA
"buzgova_2023_qol","buzgova_2023_qol_1","QoL2","Older People's Quality of Life questionnaire, brief version (OPQOL-brief; Bowling et al. 2013)","Czech","Please tick one box in each row. Please select the response that best describes you/your views. There are no right or wrong answers.",NA,"I look forward to things",NA,"Disagree",4,NA,NA,NA,NA
"buzgova_2023_qol","buzgova_2023_qol_1","QoL2","Older People's Quality of Life questionnaire, brief version (OPQOL-brief; Bowling et al. 2013)","Czech","Please tick one box in each row. Please select the response that best describes you/your views. There are no right or wrong answers.",NA,"I look forward to things",NA,"Strongly disagree",5,NA,NA,NA,NA
"buzgova_2023_qol","buzgova_2023_qol_1","QoL3","Older People's Quality of Life questionnaire, brief version (OPQOL-brief; Bowling et al. 2013)","Czech","Please tick one box in each row. Please select the response that best describes you/your views. There are no right or wrong answers.",NA,"I am healthy enough to get out and about",NA,"Strongly agree",1,NA,NA,NA,NA
"buzgova_2023_qol","buzgova_2023_qol_1","QoL3","Older People's Quality of Life questionnaire, brief version (OPQOL-brief; Bowling et al. 2013)","Czech","Please tick one box in each row. Please select the response that best describes you/your views. There are no right or wrong answers.",NA,"I am healthy enough to get out and about",NA,"Agree",2,NA,NA,NA,NA
"buzgova_2023_qol","buzgova_2023_qol_1","QoL3","Older People's Quality of Life questionnaire, brief version (OPQOL-brief; Bowling et al. 2013)","Czech","Please tick one box in each row. Please select the response that best describes you/your views. There are no right or wrong answers.",NA,"I am healthy enough to get out and about",NA,"Neither agree nor disagree",3,NA,NA,NA,NA
"buzgova_2023_qol","buzgova_2023_qol_1","QoL3","Older People's Quality of Life questionnaire, brief version (OPQOL-brief; Bowling et al. 2013)","Czech","Please tick one box in each row. Please select the response that best describes you/your views. There are no right or wrong answers.",NA,"I am healthy enough to get out and about",NA,"Disagree",4,NA,NA,NA,NA
"buzgova_2023_qol","buzgova_2023_qol_1","QoL3","Older People's Quality of Life questionnaire, brief version (OPQOL-brief; Bowling et al. 2013)","Czech","Please tick one box in each row. Please select the response that best describes you/your views. There are no right or wrong answers.",NA,"I am healthy enough to get out and about",NA,"Strongly disagree",5,NA,NA,NA,NA
