"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"powell_2018_affect","powell_2018_affect_1","Happy","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"happy",NA,"not at all",1
"powell_2018_affect","powell_2018_affect_1","Happy","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"happy",NA,NA,2
"powell_2018_affect","powell_2018_affect_1","Happy","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"happy",NA,NA,3
"powell_2018_affect","powell_2018_affect_1","Happy","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"happy",NA,"very",4
"powell_2018_affect","powell_2018_affect_1","Sad","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"sad",NA,"not at all",1
"powell_2018_affect","powell_2018_affect_1","Sad","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"sad",NA,NA,2
"powell_2018_affect","powell_2018_affect_1","Sad","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"sad",NA,NA,3
"powell_2018_affect","powell_2018_affect_1","Sad","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"sad",NA,"very",4
"powell_2018_affect","powell_2018_affect_1","Disgust","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"disgusted",NA,"not at all",1
"powell_2018_affect","powell_2018_affect_1","Disgust","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"disgusted",NA,NA,2
"powell_2018_affect","powell_2018_affect_1","Disgust","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"disgusted",NA,NA,3
"powell_2018_affect","powell_2018_affect_1","Disgust","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"disgusted",NA,"very",4
"powell_2018_affect","powell_2018_affect_1","Proud","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"proud",NA,"not at all",1
"powell_2018_affect","powell_2018_affect_1","Proud","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"proud",NA,NA,2
"powell_2018_affect","powell_2018_affect_1","Proud","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"proud",NA,NA,3
"powell_2018_affect","powell_2018_affect_1","Proud","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"proud",NA,"very",4
"powell_2018_affect","powell_2018_affect_1","Compassion","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"compassionate",NA,"not at all",1
"powell_2018_affect","powell_2018_affect_1","Compassion","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"compassionate",NA,NA,2
"powell_2018_affect","powell_2018_affect_1","Compassion","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"compassionate",NA,NA,3
"powell_2018_affect","powell_2018_affect_1","Compassion","Post-manipulation affective state measure (Powell et al., 2018)","How do you feel right now?",NA,"compassionate",NA,"very",4
