"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"powell_2018_qcae","powell_2018_qcae_1","QCAE1","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I sometimes find it difficult to see things from the “other guy’s” point of view.",NA,"Strongly Disagree",1
"powell_2018_qcae","powell_2018_qcae_1","QCAE1","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I sometimes find it difficult to see things from the “other guy’s” point of view.",NA,"Slightly Disagree",2
"powell_2018_qcae","powell_2018_qcae_1","QCAE1","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I sometimes find it difficult to see things from the “other guy’s” point of view.",NA,"Slightly Agree",3
"powell_2018_qcae","powell_2018_qcae_1","QCAE1","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I sometimes find it difficult to see things from the “other guy’s” point of view.",NA,"Strongly Agree",4
"powell_2018_qcae","powell_2018_qcae_1","QCAE2","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I am usually objective when I watch a film or play, and I don’t often get completely caught up in it.",NA,"Strongly Disagree",1
"powell_2018_qcae","powell_2018_qcae_1","QCAE2","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I am usually objective when I watch a film or play, and I don’t often get completely caught up in it.",NA,"Slightly Disagree",2
"powell_2018_qcae","powell_2018_qcae_1","QCAE2","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I am usually objective when I watch a film or play, and I don’t often get completely caught up in it.",NA,"Slightly Agree",3
"powell_2018_qcae","powell_2018_qcae_1","QCAE2","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I am usually objective when I watch a film or play, and I don’t often get completely caught up in it.",NA,"Strongly Agree",4
"powell_2018_qcae","powell_2018_qcae_1","QCAE3","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I try to look at everybody’s side of a disagreement before I make a decision.",NA,"Strongly Disagree",1
"powell_2018_qcae","powell_2018_qcae_1","QCAE3","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I try to look at everybody’s side of a disagreement before I make a decision.",NA,"Slightly Disagree",2
"powell_2018_qcae","powell_2018_qcae_1","QCAE3","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I try to look at everybody’s side of a disagreement before I make a decision.",NA,"Slightly Agree",3
"powell_2018_qcae","powell_2018_qcae_1","QCAE3","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I try to look at everybody’s side of a disagreement before I make a decision.",NA,"Strongly Agree",4
"powell_2018_qcae","powell_2018_qcae_1","QCAE4","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I sometimes try to understand my friends better by imagining how things look from their perspective.",NA,"Strongly Disagree",1
"powell_2018_qcae","powell_2018_qcae_1","QCAE4","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I sometimes try to understand my friends better by imagining how things look from their perspective.",NA,"Slightly Disagree",2
"powell_2018_qcae","powell_2018_qcae_1","QCAE4","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I sometimes try to understand my friends better by imagining how things look from their perspective.",NA,"Slightly Agree",3
"powell_2018_qcae","powell_2018_qcae_1","QCAE4","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I sometimes try to understand my friends better by imagining how things look from their perspective.",NA,"Strongly Agree",4
"powell_2018_qcae","powell_2018_qcae_1","QCAE5","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"When I am upset at someone, I usually try to “put myself in his shoes” for a while.",NA,"Strongly Disagree",1
"powell_2018_qcae","powell_2018_qcae_1","QCAE5","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"When I am upset at someone, I usually try to “put myself in his shoes” for a while.",NA,"Slightly Disagree",2
"powell_2018_qcae","powell_2018_qcae_1","QCAE5","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"When I am upset at someone, I usually try to “put myself in his shoes” for a while.",NA,"Slightly Agree",3
"powell_2018_qcae","powell_2018_qcae_1","QCAE5","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"When I am upset at someone, I usually try to “put myself in his shoes” for a while.",NA,"Strongly Agree",4
"powell_2018_qcae","powell_2018_qcae_1","QCAE6","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"Before criticizing somebody, I try to imagine how I would feel if I was in their place",NA,"Strongly Disagree",1
"powell_2018_qcae","powell_2018_qcae_1","QCAE6","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"Before criticizing somebody, I try to imagine how I would feel if I was in their place",NA,"Slightly Disagree",2
"powell_2018_qcae","powell_2018_qcae_1","QCAE6","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"Before criticizing somebody, I try to imagine how I would feel if I was in their place",NA,"Slightly Agree",3
"powell_2018_qcae","powell_2018_qcae_1","QCAE6","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"Before criticizing somebody, I try to imagine how I would feel if I was in their place",NA,"Strongly Agree",4
"powell_2018_qcae","powell_2018_qcae_1","QCAE7","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I often get emotionally involved with my friends’ problems.",NA,"Strongly Disagree",1
"powell_2018_qcae","powell_2018_qcae_1","QCAE7","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I often get emotionally involved with my friends’ problems.",NA,"Slightly Disagree",2
"powell_2018_qcae","powell_2018_qcae_1","QCAE7","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I often get emotionally involved with my friends’ problems.",NA,"Slightly Agree",3
"powell_2018_qcae","powell_2018_qcae_1","QCAE7","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I often get emotionally involved with my friends’ problems.",NA,"Strongly Agree",4
"powell_2018_qcae","powell_2018_qcae_1","QCAE8","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I am inclined to get nervous when others around me seem to be nervous.",NA,"Strongly Disagree",1
"powell_2018_qcae","powell_2018_qcae_1","QCAE8","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I am inclined to get nervous when others around me seem to be nervous.",NA,"Slightly Disagree",2
"powell_2018_qcae","powell_2018_qcae_1","QCAE8","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I am inclined to get nervous when others around me seem to be nervous.",NA,"Slightly Agree",3
"powell_2018_qcae","powell_2018_qcae_1","QCAE8","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I am inclined to get nervous when others around me seem to be nervous.",NA,"Strongly Agree",4
"powell_2018_qcae","powell_2018_qcae_1","QCAE9","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"People I am with have a strong influence on my mood.",NA,"Strongly Disagree",1
"powell_2018_qcae","powell_2018_qcae_1","QCAE9","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"People I am with have a strong influence on my mood.",NA,"Slightly Disagree",2
"powell_2018_qcae","powell_2018_qcae_1","QCAE9","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"People I am with have a strong influence on my mood.",NA,"Slightly Agree",3
"powell_2018_qcae","powell_2018_qcae_1","QCAE9","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"People I am with have a strong influence on my mood.",NA,"Strongly Agree",4
"powell_2018_qcae","powell_2018_qcae_1","QCAE10","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"It affects me very much when one of my friends seems upset.",NA,"Strongly Disagree",1
"powell_2018_qcae","powell_2018_qcae_1","QCAE10","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"It affects me very much when one of my friends seems upset.",NA,"Slightly Disagree",2
"powell_2018_qcae","powell_2018_qcae_1","QCAE10","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"It affects me very much when one of my friends seems upset.",NA,"Slightly Agree",3
"powell_2018_qcae","powell_2018_qcae_1","QCAE10","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"It affects me very much when one of my friends seems upset.",NA,"Strongly Agree",4
"powell_2018_qcae","powell_2018_qcae_1","QCAE11","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I often get deeply involved with the feelings of a character in a film, play, or novel.",NA,"Strongly Disagree",1
"powell_2018_qcae","powell_2018_qcae_1","QCAE11","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I often get deeply involved with the feelings of a character in a film, play, or novel.",NA,"Slightly Disagree",2
"powell_2018_qcae","powell_2018_qcae_1","QCAE11","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I often get deeply involved with the feelings of a character in a film, play, or novel.",NA,"Slightly Agree",3
"powell_2018_qcae","powell_2018_qcae_1","QCAE11","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I often get deeply involved with the feelings of a character in a film, play, or novel.",NA,"Strongly Agree",4
"powell_2018_qcae","powell_2018_qcae_1","QCAE12","Questionnaire of Cognitive and Affective Empathy (QCAE)",NA,NA,"I get very upset when I see someone cry.",NA,"Strongly Disagree",1
