"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI1","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to accomplish my tasks more quickly",NA,"Strongly Disagree",1
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI1","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to accomplish my tasks more quickly",NA,"Disagree",2
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI1","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to accomplish my tasks more quickly",NA,"Somewhat Disagree",3
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI1","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to accomplish my tasks more quickly",NA,"Neither Agree nor Disagree",4
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI1","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to accomplish my tasks more quickly",NA,"Somewhat Agree",5
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI1","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to accomplish my tasks more quickly",NA,"Agree",6
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI1","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to accomplish my tasks more quickly",NA,"Strongly Agree",7
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI2","Performance Impact","Record your responses on a scale given below:",NA,"Online learning makes it easier to complete my tasks.",NA,"Strongly Disagree",1
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI2","Performance Impact","Record your responses on a scale given below:",NA,"Online learning makes it easier to complete my tasks.",NA,"Disagree",2
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI2","Performance Impact","Record your responses on a scale given below:",NA,"Online learning makes it easier to complete my tasks.",NA,"Somewhat Disagree",3
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI2","Performance Impact","Record your responses on a scale given below:",NA,"Online learning makes it easier to complete my tasks.",NA,"Neither Agree nor Disagree",4
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI2","Performance Impact","Record your responses on a scale given below:",NA,"Online learning makes it easier to complete my tasks.",NA,"Somewhat Agree",5
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI2","Performance Impact","Record your responses on a scale given below:",NA,"Online learning makes it easier to complete my tasks.",NA,"Agree",6
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI2","Performance Impact","Record your responses on a scale given below:",NA,"Online learning makes it easier to complete my tasks.",NA,"Strongly Agree",7
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI3","Performance Impact","Record your responses on a scale given below:",NA,"Online learning saves me money.",NA,"Strongly Disagree",1
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI3","Performance Impact","Record your responses on a scale given below:",NA,"Online learning saves me money.",NA,"Disagree",2
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI3","Performance Impact","Record your responses on a scale given below:",NA,"Online learning saves me money.",NA,"Somewhat Disagree",3
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI3","Performance Impact","Record your responses on a scale given below:",NA,"Online learning saves me money.",NA,"Neither Agree nor Disagree",4
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI3","Performance Impact","Record your responses on a scale given below:",NA,"Online learning saves me money.",NA,"Somewhat Agree",5
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI3","Performance Impact","Record your responses on a scale given below:",NA,"Online learning saves me money.",NA,"Agree",6
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI3","Performance Impact","Record your responses on a scale given below:",NA,"Online learning saves me money.",NA,"Strongly Agree",7
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI4","Performance Impact","Record your responses on a scale given below:",NA,"Online learning improves my learning performance.",NA,"Strongly Disagree",1
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI4","Performance Impact","Record your responses on a scale given below:",NA,"Online learning improves my learning performance.",NA,"Disagree",2
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI4","Performance Impact","Record your responses on a scale given below:",NA,"Online learning improves my learning performance.",NA,"Somewhat Disagree",3
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI4","Performance Impact","Record your responses on a scale given below:",NA,"Online learning improves my learning performance.",NA,"Neither Agree nor Disagree",4
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI4","Performance Impact","Record your responses on a scale given below:",NA,"Online learning improves my learning performance.",NA,"Somewhat Agree",5
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI4","Performance Impact","Record your responses on a scale given below:",NA,"Online learning improves my learning performance.",NA,"Agree",6
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI4","Performance Impact","Record your responses on a scale given below:",NA,"Online learning improves my learning performance.",NA,"Strongly Agree",7
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI6","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps reviews and eliminate errors in my work tasks.",NA,"Strongly Disagree",1
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI6","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps reviews and eliminate errors in my work tasks.",NA,"Disagree",2
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI6","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps reviews and eliminate errors in my work tasks.",NA,"Somewhat Disagree",3
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI6","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps reviews and eliminate errors in my work tasks.",NA,"Neither Agree nor Disagree",4
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI6","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps reviews and eliminate errors in my work tasks.",NA,"Somewhat Agree",5
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI6","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps reviews and eliminate errors in my work tasks.",NA,"Agree",6
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI6","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps reviews and eliminate errors in my work tasks.",NA,"Strongly Agree",7
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI7","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to realize my future target.",NA,"Strongly Disagree",1
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI7","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to realize my future target.",NA,"Disagree",2
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI7","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to realize my future target.",NA,"Somewhat Disagree",3
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI7","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to realize my future target.",NA,"Neither Agree nor Disagree",4
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI7","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to realize my future target.",NA,"Somewhat Agree",5
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI7","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to realize my future target.",NA,"Agree",6
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI7","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to realize my future target.",NA,"Strongly Agree",7
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI8","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me acquire new knowledge.",NA,"Strongly Disagree",1
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI8","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me acquire new knowledge.",NA,"Disagree",2
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI8","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me acquire new knowledge.",NA,"Somewhat Disagree",3
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI8","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me acquire new knowledge.",NA,"Neither Agree nor Disagree",4
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI8","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me acquire new knowledge.",NA,"Somewhat Agree",5
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI8","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me acquire new knowledge.",NA,"Agree",6
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI8","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me acquire new knowledge.",NA,"Strongly Agree",7
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI9","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me acquire new skills.",NA,"Strongly Disagree",1
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI9","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me acquire new skills.",NA,"Disagree",2
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI9","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me acquire new skills.",NA,"Somewhat Disagree",3
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI9","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me acquire new skills.",NA,"Neither Agree nor Disagree",4
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI9","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me acquire new skills.",NA,"Somewhat Agree",5
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI9","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me acquire new skills.",NA,"Agree",6
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI9","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me acquire new skills.",NA,"Strongly Agree",7
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI10","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to come up with innovative ideas.",NA,"Strongly Disagree",1
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI10","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to come up with innovative ideas.",NA,"Disagree",2
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI10","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to come up with innovative ideas.",NA,"Somewhat Disagree",3
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI10","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to come up with innovative ideas.",NA,"Neither Agree nor Disagree",4
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI10","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to come up with innovative ideas.",NA,"Somewhat Agree",5
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI10","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to come up with innovative ideas.",NA,"Agree",6
"butt_2022_performance_impact","butt_2022_performance_impact_1","PI10","Performance Impact","Record your responses on a scale given below:",NA,"Online learning helps me to come up with innovative ideas.",NA,"Strongly Agree",7
