"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"andrich_mudfold","andrich_mudfold_1","HIDEOUS","Andrich's attitude scale towards capital punishment",NA,NA,"Capital punishment is one of the most hideous practices of our time",NA,"Disagree",0
"andrich_mudfold","andrich_mudfold_1","HIDEOUS","Andrich's attitude scale towards capital punishment",NA,NA,"Capital punishment is one of the most hideous practices of our time",NA,"Agree",1
"andrich_mudfold","andrich_mudfold_1","LIFESACRED","Andrich's attitude scale towards capital punishment",NA,NA,"The state cannot teach the sacredness of human life by destroying it",NA,"Disagree",0
"andrich_mudfold","andrich_mudfold_1","LIFESACRED","Andrich's attitude scale towards capital punishment",NA,NA,"The state cannot teach the sacredness of human life by destroying it",NA,"Agree",1
"andrich_mudfold","andrich_mudfold_1","INEFFECTIV","Andrich's attitude scale towards capital punishment",NA,NA,"Capital punishment is not an effective deterrent to crime",NA,"Disagree",0
"andrich_mudfold","andrich_mudfold_1","INEFFECTIV","Andrich's attitude scale towards capital punishment",NA,NA,"Capital punishment is not an effective deterrent to crime",NA,"Agree",1
"andrich_mudfold","andrich_mudfold_1","DONTBELIEV","Andrich's attitude scale towards capital punishment",NA,NA,"I do not believe in capital punishment but i am not sure it is not necessary",NA,"Disagree",0
"andrich_mudfold","andrich_mudfold_1","DONTBELIEV","Andrich's attitude scale towards capital punishment",NA,NA,"I do not believe in capital punishment but i am not sure it is not necessary",NA,"Agree",1
"andrich_mudfold","andrich_mudfold_1","WISHNOTNEC","Andrich's attitude scale towards capital punishment",NA,NA,"I think capital punishment is necessary but i wish it were not",NA,"Disagree",0
"andrich_mudfold","andrich_mudfold_1","WISHNOTNEC","Andrich's attitude scale towards capital punishment",NA,NA,"I think capital punishment is necessary but i wish it were not",NA,"Agree",1
"andrich_mudfold","andrich_mudfold_1","MUSTHAVEIT","Andrich's attitude scale towards capital punishment",NA,NA,"Until we find a more civilized way to prevent crime we must have capital punishment",NA,"Disagree",0
"andrich_mudfold","andrich_mudfold_1","MUSTHAVEIT","Andrich's attitude scale towards capital punishment",NA,NA,"Until we find a more civilized way to prevent crime we must have capital punishment",NA,"Agree",1
"andrich_mudfold","andrich_mudfold_1","DETERRENT","Andrich's attitude scale towards capital punishment",NA,NA,"Capital punishment is justified because it does act as a deterrent to crime",NA,"Disagree",0
"andrich_mudfold","andrich_mudfold_1","DETERRENT","Andrich's attitude scale towards capital punishment",NA,NA,"Capital punishment is justified because it does act as a deterrent to crime",NA,"Agree",1
"andrich_mudfold","andrich_mudfold_1","CRIMDESERV","Andrich's attitude scale towards capital punishment",NA,NA,"Capital punishment gives the criminal what he deserves",NA,"Disagree",0
"andrich_mudfold","andrich_mudfold_1","CRIMDESERV","Andrich's attitude scale towards capital punishment",NA,NA,"Capital punishment gives the criminal what he deserves",NA,"Agree",1
