"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"AOMT_BR_SF_EDPANAB_Geiger_2021_BRS","AOMT_BR_SF_EDPANAB_Geiger_2021_BRS_1","BSR1","Bullshit Receptivity Scale and Motivational Statements (Pennycook et al., 2015)","We are interested in how people experience the profound. Below are a series of statements taken from relevant websites. Please read each statement and take a moment to think about what it might mean. Then please rate how “profound” you think it is. Profound means “of deep meaning; of great and broadly inclusive significance.” Please rate profoundness on the following 5-point scale: 1= Not at all profound, 2 = somewhat profound, 3 = fairly profound, 4 = definitely profound, 5 = very profound.",NA,"Hidden meaning transforms unparalleled abstract beauty.",NA,"Not at all profound",1
"AOMT_BR_SF_EDPANAB_Geiger_2021_BRS","AOMT_BR_SF_EDPANAB_Geiger_2021_BRS_1","BSR1","Bullshit Receptivity Scale and Motivational Statements (Pennycook et al., 2015)","We are interested in how people experience the profound. Below are a series of statements taken from relevant websites. Please read each statement and take a moment to think about what it might mean. Then please rate how “profound” you think it is. Profound means “of deep meaning; of great and broadly inclusive significance.” Please rate profoundness on the following 5-point scale: 1= Not at all profound, 2 = somewhat profound, 3 = fairly profound, 4 = definitely profound, 5 = very profound.",NA,"Hidden meaning transforms unparalleled abstract beauty.",NA,"Somewhat profound",2
"AOMT_BR_SF_EDPANAB_Geiger_2021_BRS","AOMT_BR_SF_EDPANAB_Geiger_2021_BRS_1","BSR1","Bullshit Receptivity Scale and Motivational Statements (Pennycook et al., 2015)","We are interested in how people experience the profound. Below are a series of statements taken from relevant websites. Please read each statement and take a moment to think about what it might mean. Then please rate how “profound” you think it is. Profound means “of deep meaning; of great and broadly inclusive significance.” Please rate profoundness on the following 5-point scale: 1= Not at all profound, 2 = somewhat profound, 3 = fairly profound, 4 = definitely profound, 5 = very profound.",NA,"Hidden meaning transforms unparalleled abstract beauty.",NA,"Fairly profound",3
"AOMT_BR_SF_EDPANAB_Geiger_2021_BRS","AOMT_BR_SF_EDPANAB_Geiger_2021_BRS_1","BSR1","Bullshit Receptivity Scale and Motivational Statements (Pennycook et al., 2015)","We are interested in how people experience the profound. Below are a series of statements taken from relevant websites. Please read each statement and take a moment to think about what it might mean. Then please rate how “profound” you think it is. Profound means “of deep meaning; of great and broadly inclusive significance.” Please rate profoundness on the following 5-point scale: 1= Not at all profound, 2 = somewhat profound, 3 = fairly profound, 4 = definitely profound, 5 = very profound.",NA,"Hidden meaning transforms unparalleled abstract beauty.",NA,"Definitely profound",4
"AOMT_BR_SF_EDPANAB_Geiger_2021_BRS","AOMT_BR_SF_EDPANAB_Geiger_2021_BRS_1","BSR1","Bullshit Receptivity Scale and Motivational Statements (Pennycook et al., 2015)","We are interested in how people experience the profound. Below are a series of statements taken from relevant websites. Please read each statement and take a moment to think about what it might mean. Then please rate how “profound” you think it is. Profound means “of deep meaning; of great and broadly inclusive significance.” Please rate profoundness on the following 5-point scale: 1= Not at all profound, 2 = somewhat profound, 3 = fairly profound, 4 = definitely profound, 5 = very profound.",NA,"Hidden meaning transforms unparalleled abstract beauty.",NA,"Very profound",5
"AOMT_BR_SF_EDPANAB_Geiger_2021_BRS","AOMT_BR_SF_EDPANAB_Geiger_2021_BRS_1","BSR2","Bullshit Receptivity Scale and Motivational Statements (Pennycook et al., 2015)","We are interested in how people experience the profound. Below are a series of statements taken from relevant websites. Please read each statement and take a moment to think about what it might mean. Then please rate how “profound” you think it is. Profound means “of deep meaning; of great and broadly inclusive significance.” Please rate profoundness on the following 5-point scale: 1= Not at all profound, 2 = somewhat profound, 3 = fairly profound, 4 = definitely profound, 5 = very profound.",NA,"Good health imparts reality to subtle creativity.",NA,"Not at all profound",1
"AOMT_BR_SF_EDPANAB_Geiger_2021_BRS","AOMT_BR_SF_EDPANAB_Geiger_2021_BRS_1","BSR2","Bullshit Receptivity Scale and Motivational Statements (Pennycook et al., 2015)","We are interested in how people experience the profound. Below are a series of statements taken from relevant websites. Please read each statement and take a moment to think about what it might mean. Then please rate how “profound” you think it is. Profound means “of deep meaning; of great and broadly inclusive significance.” Please rate profoundness on the following 5-point scale: 1= Not at all profound, 2 = somewhat profound, 3 = fairly profound, 4 = definitely profound, 5 = very profound.",NA,"Good health imparts reality to subtle creativity.",NA,"Somewhat profound",2
"AOMT_BR_SF_EDPANAB_Geiger_2021_BRS","AOMT_BR_SF_EDPANAB_Geiger_2021_BRS_1","BSR2","Bullshit Receptivity Scale and Motivational Statements (Pennycook et al., 2015)","We are interested in how people experience the profound. Below are a series of statements taken from relevant websites. Please read each statement and take a moment to think about what it might mean. Then please rate how “profound” you think it is. Profound means “of deep meaning; of great and broadly inclusive significance.” Please rate profoundness on the following 5-point scale: 1= Not at all profound, 2 = somewhat profound, 3 = fairly profound, 4 = definitely profound, 5 = very profound.",NA,"Good health imparts reality to subtle creativity.",NA,"Fairly profound",3
"AOMT_BR_SF_EDPANAB_Geiger_2021_BRS","AOMT_BR_SF_EDPANAB_Geiger_2021_BRS_1","BSR2","Bullshit Receptivity Scale and Motivational Statements (Pennycook et al., 2015)","We are interested in how people experience the profound. Below are a series of statements taken from relevant websites. Please read each statement and take a moment to think about what it might mean. Then please rate how “profound” you think it is. Profound means “of deep meaning; of great and broadly inclusive significance.” Please rate profoundness on the following 5-point scale: 1= Not at all profound, 2 = somewhat profound, 3 = fairly profound, 4 = definitely profound, 5 = very profound.",NA,"Good health imparts reality to subtle creativity.",NA,"Definitely profound",4
"AOMT_BR_SF_EDPANAB_Geiger_2021_BRS","AOMT_BR_SF_EDPANAB_Geiger_2021_BRS_1","BSR2","Bullshit Receptivity Scale and Motivational Statements (Pennycook et al., 2015)","We are interested in how people experience the profound. Below are a series of statements taken from relevant websites. Please read each statement and take a moment to think about what it might mean. Then please rate how “profound” you think it is. Profound means “of deep meaning; of great and broadly inclusive significance.” Please rate profoundness on the following 5-point scale: 1= Not at all profound, 2 = somewhat profound, 3 = fairly profound, 4 = definitely profound, 5 = very profound.",NA,"Good health imparts reality to subtle creativity.",NA,"Very profound",5
