"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"conspiracy_asd__conspiracy_gcbs","conspiracy_asd__conspiracy_gcbs_1","gcbs_1","Generic Conspiracy Beliefs Scale","There is often debate about whether or not the public is told the whole truth about various important issues. This brief survey is designed to assess your beliefs about some of these subjects. Please indicate the degree to which you believe each statement is likely to be true.",NA,"The government uses people as patsies to hide its involvement in criminal activities",NA,"Definitely not true",1
"conspiracy_asd__conspiracy_gcbs","conspiracy_asd__conspiracy_gcbs_1","gcbs_1","Generic Conspiracy Beliefs Scale","There is often debate about whether or not the public is told the whole truth about various important issues. This brief survey is designed to assess your beliefs about some of these subjects. Please indicate the degree to which you believe each statement is likely to be true.",NA,"The government uses people as patsies to hide its involvement in criminal activities",NA,NA,2
"conspiracy_asd__conspiracy_gcbs","conspiracy_asd__conspiracy_gcbs_1","gcbs_1","Generic Conspiracy Beliefs Scale","There is often debate about whether or not the public is told the whole truth about various important issues. This brief survey is designed to assess your beliefs about some of these subjects. Please indicate the degree to which you believe each statement is likely to be true.",NA,"The government uses people as patsies to hide its involvement in criminal activities",NA,NA,3
"conspiracy_asd__conspiracy_gcbs","conspiracy_asd__conspiracy_gcbs_1","gcbs_1","Generic Conspiracy Beliefs Scale","There is often debate about whether or not the public is told the whole truth about various important issues. This brief survey is designed to assess your beliefs about some of these subjects. Please indicate the degree to which you believe each statement is likely to be true.",NA,"The government uses people as patsies to hide its involvement in criminal activities",NA,NA,4
"conspiracy_asd__conspiracy_gcbs","conspiracy_asd__conspiracy_gcbs_1","gcbs_1","Generic Conspiracy Beliefs Scale","There is often debate about whether or not the public is told the whole truth about various important issues. This brief survey is designed to assess your beliefs about some of these subjects. Please indicate the degree to which you believe each statement is likely to be true.",NA,"The government uses people as patsies to hide its involvement in criminal activities",NA,"Definitely true",5
"conspiracy_asd__conspiracy_gcbs","conspiracy_asd__conspiracy_gcbs_1","gcbs_2","Generic Conspiracy Beliefs Scale","There is often debate about whether or not the public is told the whole truth about various important issues. This brief survey is designed to assess your beliefs about some of these subjects. Please indicate the degree to which you believe each statement is likely to be true.",NA,"A lot of important information is deliberately concealed from the public out of self-interest",NA,"Definitely not true",1
"conspiracy_asd__conspiracy_gcbs","conspiracy_asd__conspiracy_gcbs_1","gcbs_2","Generic Conspiracy Beliefs Scale","There is often debate about whether or not the public is told the whole truth about various important issues. This brief survey is designed to assess your beliefs about some of these subjects. Please indicate the degree to which you believe each statement is likely to be true.",NA,"A lot of important information is deliberately concealed from the public out of self-interest",NA,NA,2
"conspiracy_asd__conspiracy_gcbs","conspiracy_asd__conspiracy_gcbs_1","gcbs_2","Generic Conspiracy Beliefs Scale","There is often debate about whether or not the public is told the whole truth about various important issues. This brief survey is designed to assess your beliefs about some of these subjects. Please indicate the degree to which you believe each statement is likely to be true.",NA,"A lot of important information is deliberately concealed from the public out of self-interest",NA,NA,3
"conspiracy_asd__conspiracy_gcbs","conspiracy_asd__conspiracy_gcbs_1","gcbs_2","Generic Conspiracy Beliefs Scale","There is often debate about whether or not the public is told the whole truth about various important issues. This brief survey is designed to assess your beliefs about some of these subjects. Please indicate the degree to which you believe each statement is likely to be true.",NA,"A lot of important information is deliberately concealed from the public out of self-interest",NA,NA,4
"conspiracy_asd__conspiracy_gcbs","conspiracy_asd__conspiracy_gcbs_1","gcbs_2","Generic Conspiracy Beliefs Scale","There is often debate about whether or not the public is told the whole truth about various important issues. This brief survey is designed to assess your beliefs about some of these subjects. Please indicate the degree to which you believe each statement is likely to be true.",NA,"A lot of important information is deliberately concealed from the public out of self-interest",NA,"Definitely true",5
"conspiracy_asd__conspiracy_gcbs","conspiracy_asd__conspiracy_gcbs_1","gcbs_3","Generic Conspiracy Beliefs Scale","There is often debate about whether or not the public is told the whole truth about various important issues. This brief survey is designed to assess your beliefs about some of these subjects. Please indicate the degree to which you believe each statement is likely to be true.",NA,"The government is involved in the murder of innocent citizens and/or well-known public figures and keeps this a secret",NA,"Definitely not true",1
"conspiracy_asd__conspiracy_gcbs","conspiracy_asd__conspiracy_gcbs_1","gcbs_3","Generic Conspiracy Beliefs Scale","There is often debate about whether or not the public is told the whole truth about various important issues. This brief survey is designed to assess your beliefs about some of these subjects. Please indicate the degree to which you believe each statement is likely to be true.",NA,"The government is involved in the murder of innocent citizens and/or well-known public figures and keeps this a secret",NA,NA,2
"conspiracy_asd__conspiracy_gcbs","conspiracy_asd__conspiracy_gcbs_1","gcbs_3","Generic Conspiracy Beliefs Scale","There is often debate about whether or not the public is told the whole truth about various important issues. This brief survey is designed to assess your beliefs about some of these subjects. Please indicate the degree to which you believe each statement is likely to be true.",NA,"The government is involved in the murder of innocent citizens and/or well-known public figures and keeps this a secret",NA,NA,3
"conspiracy_asd__conspiracy_gcbs","conspiracy_asd__conspiracy_gcbs_1","gcbs_3","Generic Conspiracy Beliefs Scale","There is often debate about whether or not the public is told the whole truth about various important issues. This brief survey is designed to assess your beliefs about some of these subjects. Please indicate the degree to which you believe each statement is likely to be true.",NA,"The government is involved in the murder of innocent citizens and/or well-known public figures and keeps this a secret",NA,NA,4
