"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_1","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were unable to control the important things in your life?",NA,"Never",0
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_1","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were unable to control the important things in your life?",NA,"Almost never",1
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_1","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were unable to control the important things in your life?",NA,"Sometimes",2
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_1","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were unable to control the important things in your life?",NA,"Fairly often",3
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_1","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt that you were unable to control the important things in your life?",NA,"Very often",4
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_2","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt confident about your ability to handle your personal problems?",NA,"Never",0
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_2","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt confident about your ability to handle your personal problems?",NA,"Almost never",1
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_2","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt confident about your ability to handle your personal problems?",NA,"Sometimes",2
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_2","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt confident about your ability to handle your personal problems?",NA,"Fairly often",3
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_2","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt confident about your ability to handle your personal problems?",NA,"Very often",4
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_3","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt that things were going your way?",NA,"Never",0
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_3","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt that things were going your way?",NA,"Almost never",1
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_3","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt that things were going your way?",NA,"Sometimes",2
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_3","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt that things were going your way?",NA,"Fairly often",3
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_3","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt that things were going your way?",NA,"Very often",4
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_4","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt difficulties were piling up so high that you could not overcome them?",NA,"Never",0
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_4","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt difficulties were piling up so high that you could not overcome them?",NA,"Almost never",1
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_4","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt difficulties were piling up so high that you could not overcome them?",NA,"Sometimes",2
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_4","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt difficulties were piling up so high that you could not overcome them?",NA,"Fairly often",3
"cormier_2024_pss4","cormier_2024_pss4_1","Q21_4","Perceived Stress Scale-4 (PSS-4)","These questions ask you about your feelings and thoughts during the last month. In each case, you will be asked to indicate how often you felt or thought a certain way.",NA,"In the last month, how often have you felt difficulties were piling up so high that you could not overcome them?",NA,"Very often",4
