"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_1","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by feeling nervous, anxious, or on edge?",NA,"Not at all",0
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_1","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by feeling nervous, anxious, or on edge?",NA,"Several days",1
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_1","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by feeling nervous, anxious, or on edge?",NA,"More than half the days",2
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_1","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by feeling nervous, anxious, or on edge?",NA,"Nearly every day",3
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_2","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by not being able to stop or control worrying?",NA,"Not at all",0
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_2","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by not being able to stop or control worrying?",NA,"Several days",1
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_2","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by not being able to stop or control worrying?",NA,"More than half the days",2
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_2","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by not being able to stop or control worrying?",NA,"Nearly every day",3
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_3","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by little interest or pleasure in doing things?",NA,"Not at all",0
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_3","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by little interest or pleasure in doing things?",NA,"Several days",1
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_3","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by little interest or pleasure in doing things?",NA,"More than half the days",2
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_3","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by little interest or pleasure in doing things?",NA,"Nearly every day",3
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_4","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by feeling down, depressed, or hopeless?",NA,"Not at all",0
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_4","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by feeling down, depressed, or hopeless?",NA,"Several days",1
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_4","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by feeling down, depressed, or hopeless?",NA,"More than half the days",2
"cormier_2024_phq4","cormier_2024_phq4_1","Q22_4","PHQ-4","The following questions will ask how often you have been bothered by certain problems in the last two weeks.",NA,"Over the last 2 weeks, how often have you been bothered by feeling down, depressed, or hopeless?",NA,"Nearly every day",3
