"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"QCDQES_Oliveira_2022","QCDQES_Oliveira_2022_1","OCDQ01","Organizational Climate Description Questionnaire Revised for Elementary Schools (OCDQ-RE), Portuguese version","Portuguese","Em seguida apresentam-se afirmações relativas ao contexto profissional docente. Por favor, indique em que medida cada uma das afirmações caracterizam a realidade da sua escola, utilizando a seguinte escala:","Below are statements relating to the teaching professional context. Please indicate the extent to which each of the statements characterises the reality of your school, using the following scale:",NA,NA,"Os/As professores/as concretizam o seu trabalho com energia, vigor e prazer.","Teachers carry out their work with energy, vigour and pleasure.",NA,"Raramente","Rarely",1
"QCDQES_Oliveira_2022","QCDQES_Oliveira_2022_1","OCDQ01","Organizational Climate Description Questionnaire Revised for Elementary Schools (OCDQ-RE), Portuguese version","Portuguese","Em seguida apresentam-se afirmações relativas ao contexto profissional docente. Por favor, indique em que medida cada uma das afirmações caracterizam a realidade da sua escola, utilizando a seguinte escala:","Below are statements relating to the teaching professional context. Please indicate the extent to which each of the statements characterises the reality of your school, using the following scale:",NA,NA,"Os/As professores/as concretizam o seu trabalho com energia, vigor e prazer.","Teachers carry out their work with energy, vigour and pleasure.",NA,"Algumas vezes","Sometimes",2
"QCDQES_Oliveira_2022","QCDQES_Oliveira_2022_1","OCDQ01","Organizational Climate Description Questionnaire Revised for Elementary Schools (OCDQ-RE), Portuguese version","Portuguese","Em seguida apresentam-se afirmações relativas ao contexto profissional docente. Por favor, indique em que medida cada uma das afirmações caracterizam a realidade da sua escola, utilizando a seguinte escala:","Below are statements relating to the teaching professional context. Please indicate the extent to which each of the statements characterises the reality of your school, using the following scale:",NA,NA,"Os/As professores/as concretizam o seu trabalho com energia, vigor e prazer.","Teachers carry out their work with energy, vigour and pleasure.",NA,"Frequentemente","Often",3
"QCDQES_Oliveira_2022","QCDQES_Oliveira_2022_1","OCDQ01","Organizational Climate Description Questionnaire Revised for Elementary Schools (OCDQ-RE), Portuguese version","Portuguese","Em seguida apresentam-se afirmações relativas ao contexto profissional docente. Por favor, indique em que medida cada uma das afirmações caracterizam a realidade da sua escola, utilizando a seguinte escala:","Below are statements relating to the teaching professional context. Please indicate the extent to which each of the statements characterises the reality of your school, using the following scale:",NA,NA,"Os/As professores/as concretizam o seu trabalho com energia, vigor e prazer.","Teachers carry out their work with energy, vigour and pleasure.",NA,"Quase sempre","Almost always",4
"QCDQES_Oliveira_2022","QCDQES_Oliveira_2022_1","OCDQ02","Organizational Climate Description Questionnaire Revised for Elementary Schools (OCDQ-RE), Portuguese version","Portuguese","Em seguida apresentam-se afirmações relativas ao contexto profissional docente. Por favor, indique em que medida cada uma das afirmações caracterizam a realidade da sua escola, utilizando a seguinte escala:","Below are statements relating to the teaching professional context. Please indicate the extent to which each of the statements characterises the reality of your school, using the following scale:",NA,NA,"Os amigos mais próximos dos/as professores/as são outros docentes da escola.","Teachers' closest friends are other teachers at the school.",NA,"Raramente","Rarely",1
"QCDQES_Oliveira_2022","QCDQES_Oliveira_2022_1","OCDQ02","Organizational Climate Description Questionnaire Revised for Elementary Schools (OCDQ-RE), Portuguese version","Portuguese","Em seguida apresentam-se afirmações relativas ao contexto profissional docente. Por favor, indique em que medida cada uma das afirmações caracterizam a realidade da sua escola, utilizando a seguinte escala:","Below are statements relating to the teaching professional context. Please indicate the extent to which each of the statements characterises the reality of your school, using the following scale:",NA,NA,"Os amigos mais próximos dos/as professores/as são outros docentes da escola.","Teachers' closest friends are other teachers at the school.",NA,"Algumas vezes","Sometimes",2
"QCDQES_Oliveira_2022","QCDQES_Oliveira_2022_1","OCDQ02","Organizational Climate Description Questionnaire Revised for Elementary Schools (OCDQ-RE), Portuguese version","Portuguese","Em seguida apresentam-se afirmações relativas ao contexto profissional docente. Por favor, indique em que medida cada uma das afirmações caracterizam a realidade da sua escola, utilizando a seguinte escala:","Below are statements relating to the teaching professional context. Please indicate the extent to which each of the statements characterises the reality of your school, using the following scale:",NA,NA,"Os amigos mais próximos dos/as professores/as são outros docentes da escola.","Teachers' closest friends are other teachers at the school.",NA,"Frequentemente","Often",3
"QCDQES_Oliveira_2022","QCDQES_Oliveira_2022_1","OCDQ02","Organizational Climate Description Questionnaire Revised for Elementary Schools (OCDQ-RE), Portuguese version","Portuguese","Em seguida apresentam-se afirmações relativas ao contexto profissional docente. Por favor, indique em que medida cada uma das afirmações caracterizam a realidade da sua escola, utilizando a seguinte escala:","Below are statements relating to the teaching professional context. Please indicate the extent to which each of the statements characterises the reality of your school, using the following scale:",NA,NA,"Os amigos mais próximos dos/as professores/as são outros docentes da escola.","Teachers' closest friends are other teachers at the school.",NA,"Quase sempre","Almost always",4
"QCDQES_Oliveira_2022","QCDQES_Oliveira_2022_1","OCDQ03","Organizational Climate Description Questionnaire Revised for Elementary Schools (OCDQ-RE), Portuguese version","Portuguese","Em seguida apresentam-se afirmações relativas ao contexto profissional docente. Por favor, indique em que medida cada uma das afirmações caracterizam a realidade da sua escola, utilizando a seguinte escala:","Below are statements relating to the teaching professional context. Please indicate the extent to which each of the statements characterises the reality of your school, using the following scale:",NA,NA,"As reuniões de professores são inúteis.","Teachers' meetings are useless.",NA,"Raramente","Rarely",1
"QCDQES_Oliveira_2022","QCDQES_Oliveira_2022_1","OCDQ03","Organizational Climate Description Questionnaire Revised for Elementary Schools (OCDQ-RE), Portuguese version","Portuguese","Em seguida apresentam-se afirmações relativas ao contexto profissional docente. Por favor, indique em que medida cada uma das afirmações caracterizam a realidade da sua escola, utilizando a seguinte escala:","Below are statements relating to the teaching professional context. Please indicate the extent to which each of the statements characterises the reality of your school, using the following scale:",NA,NA,"As reuniões de professores são inúteis.","Teachers' meetings are useless.",NA,"Algumas vezes","Sometimes",2
