"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"mexico_2023_quality_health","mexico_2023_quality_health_1","p5_4_01","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.4 y 5.4a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿el servicio de salud en el IMSS de esta ciudad...","During 2023, does the health service at the IMSS in this city...","proporciona atención inmediata?","provide immediate attention?",NA,"Sí","Yes",0
"mexico_2023_quality_health","mexico_2023_quality_health_1","p5_4_01","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.4 y 5.4a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿el servicio de salud en el IMSS de esta ciudad...","During 2023, does the health service at the IMSS in this city...","proporciona atención inmediata?","provide immediate attention?",NA,"No","No",1
"mexico_2023_quality_health","mexico_2023_quality_health_1","p5_4_02","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.4 y 5.4a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿el servicio de salud en el IMSS de esta ciudad...","During 2023, does the health service at the IMSS in this city...","proporciona un trato respetuoso?","provide respectful treatment?",NA,"Sí","Yes",0
"mexico_2023_quality_health","mexico_2023_quality_health_1","p5_4_02","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.4 y 5.4a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿el servicio de salud en el IMSS de esta ciudad...","During 2023, does the health service at the IMSS in this city...","proporciona un trato respetuoso?","provide respectful treatment?",NA,"No","No",1
"mexico_2023_quality_health","mexico_2023_quality_health_1","p5_4_03","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.4 y 5.4a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿el servicio de salud en el IMSS de esta ciudad...","During 2023, does the health service at the IMSS in this city...","le da información oportuna y comprensible sobre su estado de salud?","give you timely and understandable information about your state of health?",NA,"Sí","Yes",0
"mexico_2023_quality_health","mexico_2023_quality_health_1","p5_4_03","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.4 y 5.4a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿el servicio de salud en el IMSS de esta ciudad...","During 2023, does the health service at the IMSS in this city...","le da información oportuna y comprensible sobre su estado de salud?","give you timely and understandable information about your state of health?",NA,"No","No",1
"mexico_2023_quality_health","mexico_2023_quality_health_1","p5_4_04","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.4 y 5.4a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿el servicio de salud en el IMSS de esta ciudad...","During 2023, does the health service at the IMSS in this city...","tiene instalaciones adecuadas con el equipo necesario?","have adequate facilities with the necessary equipment?",NA,"Sí","Yes",0
"mexico_2023_quality_health","mexico_2023_quality_health_1","p5_4_04","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.4 y 5.4a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿el servicio de salud en el IMSS de esta ciudad...","During 2023, does the health service at the IMSS in this city...","tiene instalaciones adecuadas con el equipo necesario?","have adequate facilities with the necessary equipment?",NA,"No","No",1
"mexico_2023_quality_health","mexico_2023_quality_health_1","p5_4_05","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.4 y 5.4a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿el servicio de salud en el IMSS de esta ciudad...","During 2023, does the health service at the IMSS in this city...","tiene instalaciones limpias y ordenadas?","have clean and orderly facilities?",NA,"Sí","Yes",0
"mexico_2023_quality_health","mexico_2023_quality_health_1","p5_4_05","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.4 y 5.4a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿el servicio de salud en el IMSS de esta ciudad...","During 2023, does the health service at the IMSS in this city...","tiene instalaciones limpias y ordenadas?","have clean and orderly facilities?",NA,"No","No",1
