"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"nguyen_2026_autonomy_academic_pressure","nguyen_2026_autonomy_academic_pressure_1","AP1","Academic Pressure / Academic Stress (Nguyen 2026 learner-autonomy questionnaire, section A)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I feel anxious and scared every time I think about important exams like midterms and finals.",NA,"Strongly disagree",1,NA,NA,NA,NA
"nguyen_2026_autonomy_academic_pressure","nguyen_2026_autonomy_academic_pressure_1","AP1","Academic Pressure / Academic Stress (Nguyen 2026 learner-autonomy questionnaire, section A)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I feel anxious and scared every time I think about important exams like midterms and finals.",NA,NA,2,NA,NA,NA,NA
"nguyen_2026_autonomy_academic_pressure","nguyen_2026_autonomy_academic_pressure_1","AP1","Academic Pressure / Academic Stress (Nguyen 2026 learner-autonomy questionnaire, section A)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I feel anxious and scared every time I think about important exams like midterms and finals.",NA,NA,3,NA,NA,NA,NA
"nguyen_2026_autonomy_academic_pressure","nguyen_2026_autonomy_academic_pressure_1","AP1","Academic Pressure / Academic Stress (Nguyen 2026 learner-autonomy questionnaire, section A)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I feel anxious and scared every time I think about important exams like midterms and finals.",NA,NA,4,NA,NA,NA,NA
"nguyen_2026_autonomy_academic_pressure","nguyen_2026_autonomy_academic_pressure_1","AP1","Academic Pressure / Academic Stress (Nguyen 2026 learner-autonomy questionnaire, section A)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I feel anxious and scared every time I think about important exams like midterms and finals.",NA,"Strongly agree",5,NA,NA,NA,NA
"nguyen_2026_autonomy_academic_pressure","nguyen_2026_autonomy_academic_pressure_1","AP2","Academic Pressure / Academic Stress (Nguyen 2026 learner-autonomy questionnaire, section A)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"The amount of homework I have to do every day is often too much for me.",NA,"Strongly disagree",1,NA,NA,NA,NA
"nguyen_2026_autonomy_academic_pressure","nguyen_2026_autonomy_academic_pressure_1","AP2","Academic Pressure / Academic Stress (Nguyen 2026 learner-autonomy questionnaire, section A)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"The amount of homework I have to do every day is often too much for me.",NA,NA,2,NA,NA,NA,NA
"nguyen_2026_autonomy_academic_pressure","nguyen_2026_autonomy_academic_pressure_1","AP2","Academic Pressure / Academic Stress (Nguyen 2026 learner-autonomy questionnaire, section A)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"The amount of homework I have to do every day is often too much for me.",NA,NA,3,NA,NA,NA,NA
"nguyen_2026_autonomy_academic_pressure","nguyen_2026_autonomy_academic_pressure_1","AP2","Academic Pressure / Academic Stress (Nguyen 2026 learner-autonomy questionnaire, section A)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"The amount of homework I have to do every day is often too much for me.",NA,NA,4,NA,NA,NA,NA
"nguyen_2026_autonomy_academic_pressure","nguyen_2026_autonomy_academic_pressure_1","AP2","Academic Pressure / Academic Stress (Nguyen 2026 learner-autonomy questionnaire, section A)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"The amount of homework I have to do every day is often too much for me.",NA,"Strongly agree",5,NA,NA,NA,NA
