"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"mexico_2023_quality_homelightning","mexico_2023_quality_homelightning_1","p5_8_1","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (2023: preguntas 5.8 y 5.8a; 2021: preguntas 5.7 y 5.7a)","Spanish",NA,NA,"Durante 2023, ¿el servicio de luz que recibe en su vivienda...","During 2023, is the electricity service you receive in your home...","es continuo (sin apagones frecuentes)?","continuous (without frequent power outages)?",NA,"Sí","Yes",0
"mexico_2023_quality_homelightning","mexico_2023_quality_homelightning_1","p5_8_1","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (2023: preguntas 5.8 y 5.8a; 2021: preguntas 5.7 y 5.7a)","Spanish",NA,NA,"Durante 2023, ¿el servicio de luz que recibe en su vivienda...","During 2023, is the electricity service you receive in your home...","es continuo (sin apagones frecuentes)?","continuous (without frequent power outages)?",NA,"No","No",1
"mexico_2023_quality_homelightning","mexico_2023_quality_homelightning_1","p5_8_2","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (2023: preguntas 5.8 y 5.8a; 2021: preguntas 5.7 y 5.7a)","Spanish",NA,NA,"Durante 2023, ¿el servicio de luz que recibe en su vivienda...","During 2023, is the electricity service you receive in your home...","es estable (sin variaciones en el voltaje que dañen sus aparatos electrónicos)?","stable (without voltage variations that damage your electronic appliances)?",NA,"Sí","Yes",0
"mexico_2023_quality_homelightning","mexico_2023_quality_homelightning_1","p5_8_2","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (2023: preguntas 5.8 y 5.8a; 2021: preguntas 5.7 y 5.7a)","Spanish",NA,NA,"Durante 2023, ¿el servicio de luz que recibe en su vivienda...","During 2023, is the electricity service you receive in your home...","es estable (sin variaciones en el voltaje que dañen sus aparatos electrónicos)?","stable (without voltage variations that damage your electronic appliances)?",NA,"No","No",1
"mexico_2023_quality_homelightning","mexico_2023_quality_homelightning_1","p5_8_3","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (2023: preguntas 5.8 y 5.8a; 2021: preguntas 5.7 y 5.7a)","Spanish",NA,NA,"Durante 2023, ¿el servicio de luz que recibe en su vivienda...","During 2023, is the electricity service you receive in your home...","en caso de apagón, la reinstalación de la energía eléctrica es inmediata?","in the event of a power outage, is the restoration of electricity immediate?",NA,"Sí","Yes",0
"mexico_2023_quality_homelightning","mexico_2023_quality_homelightning_1","p5_8_3","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (2023: preguntas 5.8 y 5.8a; 2021: preguntas 5.7 y 5.7a)","Spanish",NA,NA,"Durante 2023, ¿el servicio de luz que recibe en su vivienda...","During 2023, is the electricity service you receive in your home...","en caso de apagón, la reinstalación de la energía eléctrica es inmediata?","in the event of a power outage, is the restoration of electricity immediate?",NA,"No","No",1
"mexico_2023_quality_homelightning","mexico_2023_quality_homelightning_2","p5_8a","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (2023: preguntas 5.8 y 5.8a; 2021: preguntas 5.7 y 5.7a)","Spanish",NA,NA,NA,NA,"Considerando las características anteriores que debe tener el servicio de luz, ¿cómo se siente con respecto al servicio?","Considering the above characteristics that the electricity service should have, how do you feel about the service?",NA,"Muy satisfecho(a)","Very satisfied",1
"mexico_2023_quality_homelightning","mexico_2023_quality_homelightning_2","p5_8a","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (2023: preguntas 5.8 y 5.8a; 2021: preguntas 5.7 y 5.7a)","Spanish",NA,NA,NA,NA,"Considerando las características anteriores que debe tener el servicio de luz, ¿cómo se siente con respecto al servicio?","Considering the above characteristics that the electricity service should have, how do you feel about the service?",NA,"Satisfecho(a)","Satisfied",2
"mexico_2023_quality_homelightning","mexico_2023_quality_homelightning_2","p5_8a","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (2023: preguntas 5.8 y 5.8a; 2021: preguntas 5.7 y 5.7a)","Spanish",NA,NA,NA,NA,"Considerando las características anteriores que debe tener el servicio de luz, ¿cómo se siente con respecto al servicio?","Considering the above characteristics that the electricity service should have, how do you feel about the service?",NA,"Algo satisfecho(a)","Somewhat satisfied",3
"mexico_2023_quality_homelightning","mexico_2023_quality_homelightning_2","p5_8a","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (2023: preguntas 5.8 y 5.8a; 2021: preguntas 5.7 y 5.7a)","Spanish",NA,NA,NA,NA,"Considerando las características anteriores que debe tener el servicio de luz, ¿cómo se siente con respecto al servicio?","Considering the above characteristics that the electricity service should have, how do you feel about the service?",NA,"Algo insatisfecho(a)","Somewhat dissatisfied",4
"mexico_2023_quality_homelightning","mexico_2023_quality_homelightning_2","p5_8a","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (2023: preguntas 5.8 y 5.8a; 2021: preguntas 5.7 y 5.7a)","Spanish",NA,NA,NA,NA,"Considerando las características anteriores que debe tener el servicio de luz, ¿cómo se siente con respecto al servicio?","Considering the above characteristics that the electricity service should have, how do you feel about the service?",NA,"Insatisfecho(a)","Dissatisfied",5
"mexico_2023_quality_homelightning","mexico_2023_quality_homelightning_2","p5_8a","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (2023: preguntas 5.8 y 5.8a; 2021: preguntas 5.7 y 5.7a)","Spanish",NA,NA,NA,NA,"Considerando las características anteriores que debe tener el servicio de luz, ¿cómo se siente con respecto al servicio?","Considering the above characteristics that the electricity service should have, how do you feel about the service?",NA,"Muy insatisfecho(a)","Very dissatisfied",6
