"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"liu_2022_fragreading_cdq","liu_2022_fragreading_cdq_1","N9_1","Cognitive Development Questionnaire (Section III of the Questionnaire on the new media reading behavior of university students)","Chinese",NA,NA,NA,NA,"新媒体（手机等）阅读让我的视野开阔了很多","New media (mobile phone, etc.) reading has broadened my horizons a lot.",NA,"非常不符合","Strongly Disagree",1
"liu_2022_fragreading_cdq","liu_2022_fragreading_cdq_1","N9_1","Cognitive Development Questionnaire (Section III of the Questionnaire on the new media reading behavior of university students)","Chinese",NA,NA,NA,NA,"新媒体（手机等）阅读让我的视野开阔了很多","New media (mobile phone, etc.) reading has broadened my horizons a lot.",NA,"不太符合","Disagree",2
"liu_2022_fragreading_cdq","liu_2022_fragreading_cdq_1","N9_1","Cognitive Development Questionnaire (Section III of the Questionnaire on the new media reading behavior of university students)","Chinese",NA,NA,NA,NA,"新媒体（手机等）阅读让我的视野开阔了很多","New media (mobile phone, etc.) reading has broadened my horizons a lot.",NA,"不确定","Neutral",3
"liu_2022_fragreading_cdq","liu_2022_fragreading_cdq_1","N9_1","Cognitive Development Questionnaire (Section III of the Questionnaire on the new media reading behavior of university students)","Chinese",NA,NA,NA,NA,"新媒体（手机等）阅读让我的视野开阔了很多","New media (mobile phone, etc.) reading has broadened my horizons a lot.",NA,"比较符合","Agree",4
"liu_2022_fragreading_cdq","liu_2022_fragreading_cdq_1","N9_1","Cognitive Development Questionnaire (Section III of the Questionnaire on the new media reading behavior of university students)","Chinese",NA,NA,NA,NA,"新媒体（手机等）阅读让我的视野开阔了很多","New media (mobile phone, etc.) reading has broadened my horizons a lot.",NA,"非常符合","Strongly Agree",5
"liu_2022_fragreading_cdq","liu_2022_fragreading_cdq_1","N9_2","Cognitive Development Questionnaire (Section III of the Questionnaire on the new media reading behavior of university students)","Chinese",NA,NA,NA,NA,"我能够轻易地利用新媒体查询到专业相关的最新知识","I can easily use new media to find the latest knowledge related to my major.",NA,"非常不符合","Strongly Disagree",1
"liu_2022_fragreading_cdq","liu_2022_fragreading_cdq_1","N9_2","Cognitive Development Questionnaire (Section III of the Questionnaire on the new media reading behavior of university students)","Chinese",NA,NA,NA,NA,"我能够轻易地利用新媒体查询到专业相关的最新知识","I can easily use new media to find the latest knowledge related to my major.",NA,"不太符合","Disagree",2
"liu_2022_fragreading_cdq","liu_2022_fragreading_cdq_1","N9_2","Cognitive Development Questionnaire (Section III of the Questionnaire on the new media reading behavior of university students)","Chinese",NA,NA,NA,NA,"我能够轻易地利用新媒体查询到专业相关的最新知识","I can easily use new media to find the latest knowledge related to my major.",NA,"不确定","Neutral",3
"liu_2022_fragreading_cdq","liu_2022_fragreading_cdq_1","N9_2","Cognitive Development Questionnaire (Section III of the Questionnaire on the new media reading behavior of university students)","Chinese",NA,NA,NA,NA,"我能够轻易地利用新媒体查询到专业相关的最新知识","I can easily use new media to find the latest knowledge related to my major.",NA,"比较符合","Agree",4
"liu_2022_fragreading_cdq","liu_2022_fragreading_cdq_1","N9_2","Cognitive Development Questionnaire (Section III of the Questionnaire on the new media reading behavior of university students)","Chinese",NA,NA,NA,NA,"我能够轻易地利用新媒体查询到专业相关的最新知识","I can easily use new media to find the latest knowledge related to my major.",NA,"非常符合","Strongly Agree",5
