"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_1","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Presto mucha atención a los sentimientos.","I pay a lot of attention to feelings.",NA,"Nada de acuerdo","Not at all in agreement",1
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_1","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Presto mucha atención a los sentimientos.","I pay a lot of attention to feelings.",NA,"Algo de acuerdo","Somewhat in agreement",2
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_1","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Presto mucha atención a los sentimientos.","I pay a lot of attention to feelings.",NA,"Bastante de acuerdo","Quite in agreement",3
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_1","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Presto mucha atención a los sentimientos.","I pay a lot of attention to feelings.",NA,"Muy de acuerdo","Very much in agreement",4
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_1","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Presto mucha atención a los sentimientos.","I pay a lot of attention to feelings.",NA,"Totalmente de acuerdo","Completely in agreement",5
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_2","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Normalmente me preocupo mucho por lo que siento.","I usually care a lot about what I feel.",NA,"Nada de acuerdo","Not at all in agreement",1
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_2","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Normalmente me preocupo mucho por lo que siento.","I usually care a lot about what I feel.",NA,"Algo de acuerdo","Somewhat in agreement",2
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_2","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Normalmente me preocupo mucho por lo que siento.","I usually care a lot about what I feel.",NA,"Bastante de acuerdo","Quite in agreement",3
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_2","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Normalmente me preocupo mucho por lo que siento.","I usually care a lot about what I feel.",NA,"Muy de acuerdo","Very much in agreement",4
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_2","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Normalmente me preocupo mucho por lo que siento.","I usually care a lot about what I feel.",NA,"Totalmente de acuerdo","Completely in agreement",5
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_3","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Normalmente dedico tiempo a pensar en mis emociones.","I usually spend time thinking about my emotions.",NA,"Nada de acuerdo","Not at all in agreement",1
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_3","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Normalmente dedico tiempo a pensar en mis emociones.","I usually spend time thinking about my emotions.",NA,"Algo de acuerdo","Somewhat in agreement",2
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_3","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Normalmente dedico tiempo a pensar en mis emociones.","I usually spend time thinking about my emotions.",NA,"Bastante de acuerdo","Quite in agreement",3
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_3","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Normalmente dedico tiempo a pensar en mis emociones.","I usually spend time thinking about my emotions.",NA,"Muy de acuerdo","Very much in agreement",4
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_3","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Normalmente dedico tiempo a pensar en mis emociones.","I usually spend time thinking about my emotions.",NA,"Totalmente de acuerdo","Completely in agreement",5
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_4","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Pienso que merece la pena prestar atención a mis emociones y estado de ánimo.","I think it is worth paying attention to my emotions and mood.",NA,"Nada de acuerdo","Not at all in agreement",1
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_4","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Pienso que merece la pena prestar atención a mis emociones y estado de ánimo.","I think it is worth paying attention to my emotions and mood.",NA,"Algo de acuerdo","Somewhat in agreement",2
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_4","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Pienso que merece la pena prestar atención a mis emociones y estado de ánimo.","I think it is worth paying attention to my emotions and mood.",NA,"Bastante de acuerdo","Quite in agreement",3
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_4","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Pienso que merece la pena prestar atención a mis emociones y estado de ánimo.","I think it is worth paying attention to my emotions and mood.",NA,"Muy de acuerdo","Very much in agreement",4
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_4","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Pienso que merece la pena prestar atención a mis emociones y estado de ánimo.","I think it is worth paying attention to my emotions and mood.",NA,"Totalmente de acuerdo","Completely in agreement",5
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_5","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Dejo que mis sentimientos afecten a mis pensamientos.","I let my feelings affect my thoughts.",NA,"Nada de acuerdo","Not at all in agreement",1
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_5","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Dejo que mis sentimientos afecten a mis pensamientos.","I let my feelings affect my thoughts.",NA,"Algo de acuerdo","Somewhat in agreement",2
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_5","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Dejo que mis sentimientos afecten a mis pensamientos.","I let my feelings affect my thoughts.",NA,"Bastante de acuerdo","Quite in agreement",3
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_5","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Dejo que mis sentimientos afecten a mis pensamientos.","I let my feelings affect my thoughts.",NA,"Muy de acuerdo","Very much in agreement",4
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_5","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Dejo que mis sentimientos afecten a mis pensamientos.","I let my feelings affect my thoughts.",NA,"Totalmente de acuerdo","Completely in agreement",5
"zautra_2015_tmms24","zautra_2015_tmms24_1","TMMS24_6","Trait Meta-Mood Scale-24 (TMMS-24), Spanish version","Spanish",NA,NA,NA,NA,"Pienso en mi estado de ánimo constantemente.","I think about my mood constantly.",NA,"Nada de acuerdo","Not at all in agreement",1
