"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"estevez_2021_motiv","estevez_2021_motiv_1","MOITV1",NA,NA,NA,NA,NA,"TOTALMENTE FALSO",1
"estevez_2021_motiv","estevez_2021_motiv_1","MOITV1",NA,NA,NA,NA,NA,"BASTANTE FALSO",2
"estevez_2021_motiv","estevez_2021_motiv_1","MOITV1",NA,NA,NA,NA,NA,"MAS O MENOS CIERTO",3
"estevez_2021_motiv","estevez_2021_motiv_1","MOITV1",NA,NA,NA,NA,NA,"BASTANTE CIERTO",4
"estevez_2021_motiv","estevez_2021_motiv_1","MOITV1",NA,NA,NA,NA,NA,"TOTALMENTE CIERTO",5
"estevez_2021_motiv","estevez_2021_motiv_1","MOYIV2",NA,NA,NA,NA,NA,"TOTALMENTE FALSO",1
"estevez_2021_motiv","estevez_2021_motiv_1","MOYIV2",NA,NA,NA,NA,NA,"BASTANTE FALSO",2
"estevez_2021_motiv","estevez_2021_motiv_1","MOYIV2",NA,NA,NA,NA,NA,"MAS O MENOS CIERTO",3
"estevez_2021_motiv","estevez_2021_motiv_1","MOYIV2",NA,NA,NA,NA,NA,"BASTANTE CIERTO",4
"estevez_2021_motiv","estevez_2021_motiv_1","MOYIV2",NA,NA,NA,NA,NA,"TOTALMENTE CIERTO",5
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV3",NA,NA,NA,NA,NA,"TOTALMENTE FALSO",1
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV3",NA,NA,NA,NA,NA,"BASTANTE FALSO",2
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV3",NA,NA,NA,NA,NA,"MAS O MENOS CIERTO",3
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV3",NA,NA,NA,NA,NA,"BASTANTE CIERTO",4
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV3",NA,NA,NA,NA,NA,"TOTALMENTE CIERTO",5
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV4",NA,NA,NA,NA,NA,"TOTALMENTE FALSO",1
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV4",NA,NA,NA,NA,NA,"BASTANTE FALSO",2
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV4",NA,NA,NA,NA,NA,"MAS O MENOS CIERTO",3
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV4",NA,NA,NA,NA,NA,"BASTANTE CIERTO",4
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV4",NA,NA,NA,NA,NA,"TOTALMENTE CIERTO",5
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV5",NA,NA,NA,NA,NA,"TOTALMENTE FALSO",1
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV5",NA,NA,NA,NA,NA,"BASTANTE FALSO",2
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV5",NA,NA,NA,NA,NA,"MAS O MENOS CIERTO",3
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV5",NA,NA,NA,NA,NA,"BASTANTE CIERTO",4
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV5",NA,NA,NA,NA,NA,"TOTALMENTE CIERTO",5
"estevez_2021_motiv","estevez_2021_motiv_1","MOITV6",NA,NA,NA,NA,NA,"TOTALMENTE FALSO",1
"estevez_2021_motiv","estevez_2021_motiv_1","MOITV6",NA,NA,NA,NA,NA,"BASTANTE FALSO",2
"estevez_2021_motiv","estevez_2021_motiv_1","MOITV6",NA,NA,NA,NA,NA,"MAS O MENOS CIERTO",3
"estevez_2021_motiv","estevez_2021_motiv_1","MOITV6",NA,NA,NA,NA,NA,"BASTANTE CIERTO",4
"estevez_2021_motiv","estevez_2021_motiv_1","MOITV6",NA,NA,NA,NA,NA,"TOTALMENTE CIERTO",5
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV7",NA,NA,NA,NA,NA,"TOTALMENTE FALSO",1
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV7",NA,NA,NA,NA,NA,"BASTANTE FALSO",2
"estevez_2021_motiv","estevez_2021_motiv_1","MOTIV7",NA,NA,NA,NA,NA,"MAS O MENOS CIERTO",3
