"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q1","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Feeling nervous, anxious or on edge",NA,"Not at all",0,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q1","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Feeling nervous, anxious or on edge",NA,"Several days",1,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q1","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Feeling nervous, anxious or on edge",NA,"More than half the days",2,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q1","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Feeling nervous, anxious or on edge",NA,"Nearly every day",3,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q2","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Not being able to stop or control worrying",NA,"Not at all",0,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q2","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Not being able to stop or control worrying",NA,"Several days",1,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q2","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Not being able to stop or control worrying",NA,"More than half the days",2,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q2","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Not being able to stop or control worrying",NA,"Nearly every day",3,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q3","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Worrying too much about different things",NA,"Not at all",0,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q3","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Worrying too much about different things",NA,"Several days",1,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q3","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Worrying too much about different things",NA,"More than half the days",2,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q3","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Worrying too much about different things",NA,"Nearly every day",3,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q4","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Trouble relaxing",NA,"Not at all",0,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q4","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Trouble relaxing",NA,"Several days",1,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q4","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Trouble relaxing",NA,"More than half the days",2,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q4","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Trouble relaxing",NA,"Nearly every day",3,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q5","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Being so restless that it is hard to sit still",NA,"Not at all",0,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q5","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Being so restless that it is hard to sit still",NA,"Several days",1,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q5","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Being so restless that it is hard to sit still",NA,"More than half the days",2,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q5","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Being so restless that it is hard to sit still",NA,"Nearly every day",3,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q6","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Becoming easily annoyed or irritable",NA,"Not at all",0,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q6","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Becoming easily annoyed or irritable",NA,"Several days",1,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q6","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Becoming easily annoyed or irritable",NA,"More than half the days",2,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q6","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Becoming easily annoyed or irritable",NA,"Nearly every day",3,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q7","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Feeling afraid as if something awful might happen",NA,"Not at all",0,NA,NA,NA,NA
"rosetti2023_gad7","rosetti2023_gad7_1","GAD7_q7","Generalized Anxiety Disorder 7-item scale (GAD-7)","Spanish","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Feeling afraid as if something awful might happen",NA,"Several days",1,NA,NA,NA,NA
