"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili1","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I push myself very hard to succeed.",NA,"strongly disagree",1
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili1","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I push myself very hard to succeed.",NA,"disagree",2
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili1","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I push myself very hard to succeed.",NA,"slightly disagree",3
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili1","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I push myself very hard to succeed.",NA,"neutral",4
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili1","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I push myself very hard to succeed.",NA,"slightly agree",5
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili1","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I push myself very hard to succeed.",NA,"agree",6
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili1","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I push myself very hard to succeed.",NA,"strongly agree",7
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili10","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I quickly lose interest in the tasks I start.",NA,"strongly disagree",1
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili10","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I quickly lose interest in the tasks I start.",NA,"disagree",2
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili10","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I quickly lose interest in the tasks I start.",NA,"slightly disagree",3
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili10","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I quickly lose interest in the tasks I start.",NA,"neutral",4
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili10","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I quickly lose interest in the tasks I start.",NA,"slightly agree",5
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili10","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I quickly lose interest in the tasks I start.",NA,"agree",6
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili10","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I quickly lose interest in the tasks I start.",NA,"strongly agree",7
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili2","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I get started quickly on doing a job.",NA,"strongly disagree",1
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili2","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I get started quickly on doing a job.",NA,"disagree",2
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili2","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I get started quickly on doing a job.",NA,"slightly disagree",3
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili2","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I get started quickly on doing a job.",NA,"neutral",4
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili2","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I get started quickly on doing a job.",NA,"slightly agree",5
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili2","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I get started quickly on doing a job.",NA,"agree",6
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili2","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I get started quickly on doing a job.",NA,"strongly agree",7
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili3","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I am exacting in my work.",NA,"strongly disagree",1
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili3","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I am exacting in my work.",NA,"disagree",2
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili3","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I am exacting in my work.",NA,"slightly disagree",3
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili3","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I am exacting in my work.",NA,"neutral",4
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili3","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I am exacting in my work.",NA,"slightly agree",5
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili3","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I am exacting in my work.",NA,"agree",6
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili3","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I am exacting in my work.",NA,"strongly agree",7
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili4","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I work hard.",NA,"strongly disagree",1
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili4","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I work hard.",NA,"disagree",2
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili4","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I work hard.",NA,"slightly disagree",3
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili4","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I work hard.",NA,"neutral",4
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili4","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I work hard.",NA,"slightly agree",5
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili4","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I work hard.",NA,"agree",6
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili4","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I work hard.",NA,"strongly agree",7
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili5","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I complete tasks successfully.",NA,"strongly disagree",1
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili5","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I complete tasks successfully.",NA,"disagree",2
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili5","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I complete tasks successfully.",NA,"slightly disagree",3
"hexaco_ashton_2014_c","hexaco_ashton_2014_c_1","CDili5","IPIP-HEXACO scales (Ashton, Lee & Goldberg, 2007), Conscientiousness facets: Organization, Diligence, Perfectionism, Prudence",NA,NA,"I complete tasks successfully.",NA,"neutral",4
