"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN3","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Jag kommer aldrig känna mig nöjd förrän Hammarby får allt vi fortjänar.",NA,"Instämmer verkligen inte",1,NA,NA,"I will never feel satisfied until Hammarby gets all that they deserve","Strongly disagree"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN3","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Jag kommer aldrig känna mig nöjd förrän Hammarby får allt vi fortjänar.",NA,"Instämmer inte",2,NA,NA,"I will never feel satisfied until Hammarby gets all that they deserve","Disagree"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN3","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Jag kommer aldrig känna mig nöjd förrän Hammarby får allt vi fortjänar.",NA,"Instämmer delvis inte",3,NA,NA,"I will never feel satisfied until Hammarby gets all that they deserve","Somewhat disagree"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN3","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Jag kommer aldrig känna mig nöjd förrän Hammarby får allt vi fortjänar.",NA,"Varken instämmer eller instämmer ej",4,NA,NA,"I will never feel satisfied until Hammarby gets all that they deserve","Neutral (neither agree nor disagree)"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN3","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Jag kommer aldrig känna mig nöjd förrän Hammarby får allt vi fortjänar.",NA,"Instämmer delvis",5,NA,NA,"I will never feel satisfied until Hammarby gets all that they deserve","Somewhat agree"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN3","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Jag kommer aldrig känna mig nöjd förrän Hammarby får allt vi fortjänar.",NA,"Instämmer",6,NA,NA,"I will never feel satisfied until Hammarby gets all that they deserve","Agree"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN3","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Jag kommer aldrig känna mig nöjd förrän Hammarby får allt vi fortjänar.",NA,"Instämmer verkligen",7,NA,NA,"I will never feel satisfied until Hammarby gets all that they deserve","Strongly agree"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN4","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Hammarby måste få den respekt vi förtjänar.",NA,"Instämmer verkligen inte",1,NA,NA,"Hammarby must get the respect we deserve.","Strongly disagree"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN4","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Hammarby måste få den respekt vi förtjänar.",NA,"Instämmer inte",2,NA,NA,"Hammarby must get the respect we deserve.","Disagree"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN4","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Hammarby måste få den respekt vi förtjänar.",NA,"Instämmer delvis inte",3,NA,NA,"Hammarby must get the respect we deserve.","Somewhat disagree"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN4","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Hammarby måste få den respekt vi förtjänar.",NA,"Varken instämmer eller instämmer ej",4,NA,NA,"Hammarby must get the respect we deserve.","Neutral (neither agree nor disagree)"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN4","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Hammarby måste få den respekt vi förtjänar.",NA,"Instämmer delvis",5,NA,NA,"Hammarby must get the respect we deserve.","Somewhat agree"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN4","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Hammarby måste få den respekt vi förtjänar.",NA,"Instämmer",6,NA,NA,"Hammarby must get the respect we deserve.","Agree"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN4","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Hammarby måste få den respekt vi förtjänar.",NA,"Instämmer verkligen",7,NA,NA,"Hammarby must get the respect we deserve.","Strongly agree"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN5","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Det gör mig riktigt arg när andra pratar illa om Hammarby.",NA,"Instämmer verkligen inte",1,NA,NA,"It makes me really angry when others criticise Hammarby","Strongly disagree"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN5","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Det gör mig riktigt arg när andra pratar illa om Hammarby.",NA,"Instämmer inte",2,NA,NA,"It makes me really angry when others criticise Hammarby","Disagree"
"lindstrom2021_conscientiousness","lindstrom2021_conscientiousness_1","CN5","Collective Narcissism Scale (7 items adapted to Hammarby Football Club; Golec de Zavala et al., 2009)","Swedish",NA,NA,"Det gör mig riktigt arg när andra pratar illa om Hammarby.",NA,"Instämmer delvis inte",3,NA,NA,"It makes me really angry when others criticise Hammarby","Somewhat disagree"
