"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"mexico_2023_quality_cablecars","mexico_2023_quality_cablecars_1","p5_11_1","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, Cuestionario general, Sección V (preguntas 5.11 y 5.11a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público por teleférico Cablebús o Mexicable de (ESTADO)...","During 2023, did the Cablebús or Mexicable cable-car public transport of (STATE)...","cuenta con personal que da información sobre el uso adecuado del transporte?","have staff who give information on the proper use of the transport?",NA,"Sí","Yes",0
"mexico_2023_quality_cablecars","mexico_2023_quality_cablecars_1","p5_11_1","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, Cuestionario general, Sección V (preguntas 5.11 y 5.11a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público por teleférico Cablebús o Mexicable de (ESTADO)...","During 2023, did the Cablebús or Mexicable cable-car public transport of (STATE)...","cuenta con personal que da información sobre el uso adecuado del transporte?","have staff who give information on the proper use of the transport?",NA,"No","No",1
"mexico_2023_quality_cablecars","mexico_2023_quality_cablecars_1","p5_11_2","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, Cuestionario general, Sección V (preguntas 5.11 y 5.11a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público por teleférico Cablebús o Mexicable de (ESTADO)...","During 2023, did the Cablebús or Mexicable cable-car public transport of (STATE)...","brinda un trato respetuoso y amable por parte de los(as) operadores(as) hacia el(la) usuario(a)?","provide respectful and kind treatment from the operators toward the user?",NA,"Sí","Yes",0
"mexico_2023_quality_cablecars","mexico_2023_quality_cablecars_1","p5_11_2","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, Cuestionario general, Sección V (preguntas 5.11 y 5.11a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público por teleférico Cablebús o Mexicable de (ESTADO)...","During 2023, did the Cablebús or Mexicable cable-car public transport of (STATE)...","brinda un trato respetuoso y amable por parte de los(as) operadores(as) hacia el(la) usuario(a)?","provide respectful and kind treatment from the operators toward the user?",NA,"No","No",1
"mexico_2023_quality_cablecars","mexico_2023_quality_cablecars_1","p5_11_3","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, Cuestionario general, Sección V (preguntas 5.11 y 5.11a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público por teleférico Cablebús o Mexicable de (ESTADO)...","During 2023, did the Cablebús or Mexicable cable-car public transport of (STATE)...","cuenta con suficiente espacio para viajar con comodidad?","have enough space to travel comfortably?",NA,"Sí","Yes",0
"mexico_2023_quality_cablecars","mexico_2023_quality_cablecars_1","p5_11_3","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, Cuestionario general, Sección V (preguntas 5.11 y 5.11a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público por teleférico Cablebús o Mexicable de (ESTADO)...","During 2023, did the Cablebús or Mexicable cable-car public transport of (STATE)...","cuenta con suficiente espacio para viajar con comodidad?","have enough space to travel comfortably?",NA,"No","No",1
"mexico_2023_quality_cablecars","mexico_2023_quality_cablecars_1","p5_11_4","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, Cuestionario general, Sección V (preguntas 5.11 y 5.11a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público por teleférico Cablebús o Mexicable de (ESTADO)...","During 2023, did the Cablebús or Mexicable cable-car public transport of (STATE)...","tiene suficientes estaciones que le acerquen a su destino?","have enough stations to bring you close to your destination?",NA,"Sí","Yes",0
"mexico_2023_quality_cablecars","mexico_2023_quality_cablecars_1","p5_11_4","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, Cuestionario general, Sección V (preguntas 5.11 y 5.11a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público por teleférico Cablebús o Mexicable de (ESTADO)...","During 2023, did the Cablebús or Mexicable cable-car public transport of (STATE)...","tiene suficientes estaciones que le acerquen a su destino?","have enough stations to bring you close to your destination?",NA,"No","No",1
"mexico_2023_quality_cablecars","mexico_2023_quality_cablecars_1","p5_11_5","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, Cuestionario general, Sección V (preguntas 5.11 y 5.11a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público por teleférico Cablebús o Mexicable de (ESTADO)...","During 2023, did the Cablebús or Mexicable cable-car public transport of (STATE)...","hizo menos tiempo para llegar a su destino que en el transporte por tierra?","take less time to reach your destination than ground transport?",NA,"Sí","Yes",0
"mexico_2023_quality_cablecars","mexico_2023_quality_cablecars_1","p5_11_5","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, Cuestionario general, Sección V (preguntas 5.11 y 5.11a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público por teleférico Cablebús o Mexicable de (ESTADO)...","During 2023, did the Cablebús or Mexicable cable-car public transport of (STATE)...","hizo menos tiempo para llegar a su destino que en el transporte por tierra?","take less time to reach your destination than ground transport?",NA,"No","No",1
