"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"mexico_2023_quality_buses","mexico_2023_quality_buses_1","p5_9_1","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (ENCIG 2023: preguntas 5.9 y 5.9a; ENCIG 2021: preguntas 5.8 y 5.8a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público tipo autobús urbano, van, combi o microbús que usted utiliza en (ESTADO)...","During 2023, does the urban bus, van, combi or microbus type of public transport that you use in (STATE)...","sólo sube pasajeros(as) en paradas oficiales?","only pick up passengers at official stops?",NA,"Sí","Yes",0
"mexico_2023_quality_buses","mexico_2023_quality_buses_1","p5_9_1","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (ENCIG 2023: preguntas 5.9 y 5.9a; ENCIG 2021: preguntas 5.8 y 5.8a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público tipo autobús urbano, van, combi o microbús que usted utiliza en (ESTADO)...","During 2023, does the urban bus, van, combi or microbus type of public transport that you use in (STATE)...","sólo sube pasajeros(as) en paradas oficiales?","only pick up passengers at official stops?",NA,"No","No",1
"mexico_2023_quality_buses","mexico_2023_quality_buses_1","p5_9_2","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (ENCIG 2023: preguntas 5.9 y 5.9a; ENCIG 2021: preguntas 5.8 y 5.8a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público tipo autobús urbano, van, combi o microbús que usted utiliza en (ESTADO)...","During 2023, does the urban bus, van, combi or microbus type of public transport that you use in (STATE)...","tiene tabla de horarios de las corridas que efectúan en el día, en la estación donde aborda?","have a timetable of the runs made during the day at the station where you board?",NA,"Sí","Yes",0
"mexico_2023_quality_buses","mexico_2023_quality_buses_1","p5_9_2","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (ENCIG 2023: preguntas 5.9 y 5.9a; ENCIG 2021: preguntas 5.8 y 5.8a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público tipo autobús urbano, van, combi o microbús que usted utiliza en (ESTADO)...","During 2023, does the urban bus, van, combi or microbus type of public transport that you use in (STATE)...","tiene tabla de horarios de las corridas que efectúan en el día, en la estación donde aborda?","have a timetable of the runs made during the day at the station where you board?",NA,"No","No",1
"mexico_2023_quality_buses","mexico_2023_quality_buses_1","p5_9_3","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (ENCIG 2023: preguntas 5.9 y 5.9a; ENCIG 2021: preguntas 5.8 y 5.8a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público tipo autobús urbano, van, combi o microbús que usted utiliza en (ESTADO)...","During 2023, does the urban bus, van, combi or microbus type of public transport that you use in (STATE)...","transcurre poco tiempo entre una unidad y otra?","have little time pass between one unit and the next?",NA,"Sí","Yes",0
"mexico_2023_quality_buses","mexico_2023_quality_buses_1","p5_9_3","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (ENCIG 2023: preguntas 5.9 y 5.9a; ENCIG 2021: preguntas 5.8 y 5.8a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público tipo autobús urbano, van, combi o microbús que usted utiliza en (ESTADO)...","During 2023, does the urban bus, van, combi or microbus type of public transport that you use in (STATE)...","transcurre poco tiempo entre una unidad y otra?","have little time pass between one unit and the next?",NA,"No","No",1
"mexico_2023_quality_buses","mexico_2023_quality_buses_1","p5_9_4","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (ENCIG 2023: preguntas 5.9 y 5.9a; ENCIG 2021: preguntas 5.8 y 5.8a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público tipo autobús urbano, van, combi o microbús que usted utiliza en (ESTADO)...","During 2023, does the urban bus, van, combi or microbus type of public transport that you use in (STATE)...","cuenta con suficiente espacio para viajar cómodo(a)?","have enough space to travel comfortably?",NA,"Sí","Yes",0
"mexico_2023_quality_buses","mexico_2023_quality_buses_1","p5_9_4","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (ENCIG 2023: preguntas 5.9 y 5.9a; ENCIG 2021: preguntas 5.8 y 5.8a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público tipo autobús urbano, van, combi o microbús que usted utiliza en (ESTADO)...","During 2023, does the urban bus, van, combi or microbus type of public transport that you use in (STATE)...","cuenta con suficiente espacio para viajar cómodo(a)?","have enough space to travel comfortably?",NA,"No","No",1
"mexico_2023_quality_buses","mexico_2023_quality_buses_1","p5_9_5","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (ENCIG 2023: preguntas 5.9 y 5.9a; ENCIG 2021: preguntas 5.8 y 5.8a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público tipo autobús urbano, van, combi o microbús que usted utiliza en (ESTADO)...","During 2023, does the urban bus, van, combi or microbus type of public transport that you use in (STATE)...","tiene rutas suficientes para llegar a su destino?","have enough routes to reach your destination?",NA,"Sí","Yes",0
"mexico_2023_quality_buses","mexico_2023_quality_buses_1","p5_9_5","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (ENCIG 2023: preguntas 5.9 y 5.9a; ENCIG 2021: preguntas 5.8 y 5.8a)","Spanish",NA,NA,"Durante 2023, ¿el transporte público tipo autobús urbano, van, combi o microbús que usted utiliza en (ESTADO)...","During 2023, does the urban bus, van, combi or microbus type of public transport that you use in (STATE)...","tiene rutas suficientes para llegar a su destino?","have enough routes to reach your destination?",NA,"No","No",1
