"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"mexico_2023_quality_corruption","mexico_2023_quality_corruption_1","p8_1","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección VIII. Corrupción, preguntas 8.1-8.3","Spanish","Tome en cuenta que un(a) servidor(a) público(a) o empleado(a) de gobierno puede ser un(a) policía, trabajador(a) que otorga licencias o permisos, Ministerio Público, juez(eza), médico, una(un) enfermera(o), maestro(a), secretarias(os) o personal administrativo de escuelas públicas, hospitales, centros de salud, etcétera. Es decir, aquellas personas que trabajan en una institución pública. Ahora bien, para realizar un pago o trámite, un(a) servidor(a) público(a) o un(a) empleado(a) de gobierno le puede solicitar o insinuar de manera indebida, dinero, algún regalo o favor, es decir, un soborno o mordida para agilizar los procedimientos solicitados. Recuerde que la persona responsable de esta acción es el(la) servidor(a) público(a) o empleado(a) de gobierno y NO los(las) ciudadanos(as).","Keep in mind that a public servant or government employee can be a police officer, a worker who grants licences or permits, the Public Prosecutor's Office (Ministerio Público), a judge, a doctor, a nurse, a teacher, secretaries or administrative staff of public schools, hospitals, health centres, etc. That is, those people who work in a public institution. Now, to make a payment or carry out a procedure, a public servant or government employee may improperly ask for or hint at money, some gift or favour, that is, a bribe or 'mordida', to speed up the requested procedures. Remember that the person responsible for this action is the public servant or government employee and NOT the citizens.",NA,NA,"¿Usted cree o ha escuchado que en alguno de los trámites, servicios o pagos que refirió, los(las) servidores(as) públicos(as) o empleados(as) de gobierno en ocasiones reciben dinero, regalos o favores por parte de los(as) ciudadanos(as) para agilizar, aprobar o evitar los procedimientos?","Do you believe or have you heard that in any of the procedures, services or payments you mentioned, public servants or government employees sometimes receive money, gifts or favours from citizens to speed up, approve or avoid the procedures?",NA,"Sí","Yes",0
"mexico_2023_quality_corruption","mexico_2023_quality_corruption_1","p8_1","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección VIII. Corrupción, preguntas 8.1-8.3","Spanish","Tome en cuenta que un(a) servidor(a) público(a) o empleado(a) de gobierno puede ser un(a) policía, trabajador(a) que otorga licencias o permisos, Ministerio Público, juez(eza), médico, una(un) enfermera(o), maestro(a), secretarias(os) o personal administrativo de escuelas públicas, hospitales, centros de salud, etcétera. Es decir, aquellas personas que trabajan en una institución pública. Ahora bien, para realizar un pago o trámite, un(a) servidor(a) público(a) o un(a) empleado(a) de gobierno le puede solicitar o insinuar de manera indebida, dinero, algún regalo o favor, es decir, un soborno o mordida para agilizar los procedimientos solicitados. Recuerde que la persona responsable de esta acción es el(la) servidor(a) público(a) o empleado(a) de gobierno y NO los(las) ciudadanos(as).","Keep in mind that a public servant or government employee can be a police officer, a worker who grants licences or permits, the Public Prosecutor's Office (Ministerio Público), a judge, a doctor, a nurse, a teacher, secretaries or administrative staff of public schools, hospitals, health centres, etc. That is, those people who work in a public institution. Now, to make a payment or carry out a procedure, a public servant or government employee may improperly ask for or hint at money, some gift or favour, that is, a bribe or 'mordida', to speed up the requested procedures. Remember that the person responsible for this action is the public servant or government employee and NOT the citizens.",NA,NA,"¿Usted cree o ha escuchado que en alguno de los trámites, servicios o pagos que refirió, los(las) servidores(as) públicos(as) o empleados(as) de gobierno en ocasiones reciben dinero, regalos o favores por parte de los(as) ciudadanos(as) para agilizar, aprobar o evitar los procedimientos?","Do you believe or have you heard that in any of the procedures, services or payments you mentioned, public servants or government employees sometimes receive money, gifts or favours from citizens to speed up, approve or avoid the procedures?",NA,"No","No",1
"mexico_2023_quality_corruption","mexico_2023_quality_corruption_1","p8_2","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección VIII. Corrupción, preguntas 8.1-8.3","Spanish","Tome en cuenta que un(a) servidor(a) público(a) o empleado(a) de gobierno puede ser un(a) policía, trabajador(a) que otorga licencias o permisos, Ministerio Público, juez(eza), médico, una(un) enfermera(o), maestro(a), secretarias(os) o personal administrativo de escuelas públicas, hospitales, centros de salud, etcétera. Es decir, aquellas personas que trabajan en una institución pública. Ahora bien, para realizar un pago o trámite, un(a) servidor(a) público(a) o un(a) empleado(a) de gobierno le puede solicitar o insinuar de manera indebida, dinero, algún regalo o favor, es decir, un soborno o mordida para agilizar los procedimientos solicitados. Recuerde que la persona responsable de esta acción es el(la) servidor(a) público(a) o empleado(a) de gobierno y NO los(las) ciudadanos(as).","Keep in mind that a public servant or government employee can be a police officer, a worker who grants licences or permits, the Public Prosecutor's Office (Ministerio Público), a judge, a doctor, a nurse, a teacher, secretaries or administrative staff of public schools, hospitals, health centres, etc. That is, those people who work in a public institution. Now, to make a payment or carry out a procedure, a public servant or government employee may improperly ask for or hint at money, some gift or favour, that is, a bribe or 'mordida', to speed up the requested procedures. Remember that the person responsible for this action is the public servant or government employee and NOT the citizens.",NA,NA,"¿Recuerda a algún(a) conocido(a) suyo(a) como familiares, amigos(as) o compañeros(as) de trabajo o escuela que haya vivido una experiencia en la que un(a) servidor(a) público(a) o empleado(a) de gobierno le solicitara dinero, regalos o favores al realizar o para agilizar, aprobar o evitar alguno de los trámites, servicios o pagos enlistados anteriormente?","Do you recall any acquaintance of yours, such as family members, friends, or work or school colleagues, who has had an experience in which a public servant or government employee asked them for money, gifts or favours when carrying out, or to speed up, approve or avoid, any of the procedures, services or payments listed above?",NA,"Sí","Yes",0
"mexico_2023_quality_corruption","mexico_2023_quality_corruption_1","p8_2","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección VIII. Corrupción, preguntas 8.1-8.3","Spanish","Tome en cuenta que un(a) servidor(a) público(a) o empleado(a) de gobierno puede ser un(a) policía, trabajador(a) que otorga licencias o permisos, Ministerio Público, juez(eza), médico, una(un) enfermera(o), maestro(a), secretarias(os) o personal administrativo de escuelas públicas, hospitales, centros de salud, etcétera. Es decir, aquellas personas que trabajan en una institución pública. Ahora bien, para realizar un pago o trámite, un(a) servidor(a) público(a) o un(a) empleado(a) de gobierno le puede solicitar o insinuar de manera indebida, dinero, algún regalo o favor, es decir, un soborno o mordida para agilizar los procedimientos solicitados. Recuerde que la persona responsable de esta acción es el(la) servidor(a) público(a) o empleado(a) de gobierno y NO los(las) ciudadanos(as).","Keep in mind that a public servant or government employee can be a police officer, a worker who grants licences or permits, the Public Prosecutor's Office (Ministerio Público), a judge, a doctor, a nurse, a teacher, secretaries or administrative staff of public schools, hospitals, health centres, etc. That is, those people who work in a public institution. Now, to make a payment or carry out a procedure, a public servant or government employee may improperly ask for or hint at money, some gift or favour, that is, a bribe or 'mordida', to speed up the requested procedures. Remember that the person responsible for this action is the public servant or government employee and NOT the citizens.",NA,NA,"¿Recuerda a algún(a) conocido(a) suyo(a) como familiares, amigos(as) o compañeros(as) de trabajo o escuela que haya vivido una experiencia en la que un(a) servidor(a) público(a) o empleado(a) de gobierno le solicitara dinero, regalos o favores al realizar o para agilizar, aprobar o evitar alguno de los trámites, servicios o pagos enlistados anteriormente?","Do you recall any acquaintance of yours, such as family members, friends, or work or school colleagues, who has had an experience in which a public servant or government employee asked them for money, gifts or favours when carrying out, or to speed up, approve or avoid, any of the procedures, services or payments listed above?",NA,"No","No",1
"mexico_2023_quality_corruption","mexico_2023_quality_corruption_2","p8_3_1","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección VIII. Corrupción, preguntas 8.1-8.3","Spanish","Tome en cuenta que un(a) servidor(a) público(a) o empleado(a) de gobierno puede ser un(a) policía, trabajador(a) que otorga licencias o permisos, Ministerio Público, juez(eza), médico, una(un) enfermera(o), maestro(a), secretarias(os) o personal administrativo de escuelas públicas, hospitales, centros de salud, etcétera. Es decir, aquellas personas que trabajan en una institución pública. Ahora bien, para realizar un pago o trámite, un(a) servidor(a) público(a) o un(a) empleado(a) de gobierno le puede solicitar o insinuar de manera indebida, dinero, algún regalo o favor, es decir, un soborno o mordida para agilizar los procedimientos solicitados. Recuerde que la persona responsable de esta acción es el(la) servidor(a) público(a) o empleado(a) de gobierno y NO los(las) ciudadanos(as).","Keep in mind that a public servant or government employee can be a police officer, a worker who grants licences or permits, the Public Prosecutor's Office (Ministerio Público), a judge, a doctor, a nurse, a teacher, secretaries or administrative staff of public schools, hospitals, health centres, etc. That is, those people who work in a public institution. Now, to make a payment or carry out a procedure, a public servant or government employee may improperly ask for or hint at money, some gift or favour, that is, a bribe or 'mordida', to speed up the requested procedures. Remember that the person responsible for this action is the public servant or government employee and NOT the citizens.","Durante 2023, para agilizar, realizar, evitar procedimientos o multas en alguno de estos trámites, pagos o solicitudes:","During 2023, to speed up, carry out, or avoid procedures or fines in any of these procedures, payments or requests:","¿Un(a) servidor(a) público(a) o empleado(a) de gobierno intentó apropiarse o le solicitó de forma directa algún beneficio (dinero, regalos o favores) que usted pudiera otorgarle?","Did a public servant or government employee try to appropriate, or directly ask you for, some benefit (money, gifts or favours) that you could give them?",NA,"Sí","Yes",0
"mexico_2023_quality_corruption","mexico_2023_quality_corruption_2","p8_3_1","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección VIII. Corrupción, preguntas 8.1-8.3","Spanish","Tome en cuenta que un(a) servidor(a) público(a) o empleado(a) de gobierno puede ser un(a) policía, trabajador(a) que otorga licencias o permisos, Ministerio Público, juez(eza), médico, una(un) enfermera(o), maestro(a), secretarias(os) o personal administrativo de escuelas públicas, hospitales, centros de salud, etcétera. Es decir, aquellas personas que trabajan en una institución pública. Ahora bien, para realizar un pago o trámite, un(a) servidor(a) público(a) o un(a) empleado(a) de gobierno le puede solicitar o insinuar de manera indebida, dinero, algún regalo o favor, es decir, un soborno o mordida para agilizar los procedimientos solicitados. Recuerde que la persona responsable de esta acción es el(la) servidor(a) público(a) o empleado(a) de gobierno y NO los(las) ciudadanos(as).","Keep in mind that a public servant or government employee can be a police officer, a worker who grants licences or permits, the Public Prosecutor's Office (Ministerio Público), a judge, a doctor, a nurse, a teacher, secretaries or administrative staff of public schools, hospitals, health centres, etc. That is, those people who work in a public institution. Now, to make a payment or carry out a procedure, a public servant or government employee may improperly ask for or hint at money, some gift or favour, that is, a bribe or 'mordida', to speed up the requested procedures. Remember that the person responsible for this action is the public servant or government employee and NOT the citizens.","Durante 2023, para agilizar, realizar, evitar procedimientos o multas en alguno de estos trámites, pagos o solicitudes:","During 2023, to speed up, carry out, or avoid procedures or fines in any of these procedures, payments or requests:","¿Un(a) servidor(a) público(a) o empleado(a) de gobierno intentó apropiarse o le solicitó de forma directa algún beneficio (dinero, regalos o favores) que usted pudiera otorgarle?","Did a public servant or government employee try to appropriate, or directly ask you for, some benefit (money, gifts or favours) that you could give them?",NA,"No","No",1
"mexico_2023_quality_corruption","mexico_2023_quality_corruption_2","p8_3_2","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección VIII. Corrupción, preguntas 8.1-8.3","Spanish","Tome en cuenta que un(a) servidor(a) público(a) o empleado(a) de gobierno puede ser un(a) policía, trabajador(a) que otorga licencias o permisos, Ministerio Público, juez(eza), médico, una(un) enfermera(o), maestro(a), secretarias(os) o personal administrativo de escuelas públicas, hospitales, centros de salud, etcétera. Es decir, aquellas personas que trabajan en una institución pública. Ahora bien, para realizar un pago o trámite, un(a) servidor(a) público(a) o un(a) empleado(a) de gobierno le puede solicitar o insinuar de manera indebida, dinero, algún regalo o favor, es decir, un soborno o mordida para agilizar los procedimientos solicitados. Recuerde que la persona responsable de esta acción es el(la) servidor(a) público(a) o empleado(a) de gobierno y NO los(las) ciudadanos(as).","Keep in mind that a public servant or government employee can be a police officer, a worker who grants licences or permits, the Public Prosecutor's Office (Ministerio Público), a judge, a doctor, a nurse, a teacher, secretaries or administrative staff of public schools, hospitals, health centres, etc. That is, those people who work in a public institution. Now, to make a payment or carry out a procedure, a public servant or government employee may improperly ask for or hint at money, some gift or favour, that is, a bribe or 'mordida', to speed up the requested procedures. Remember that the person responsible for this action is the public servant or government employee and NOT the citizens.","Durante 2023, para agilizar, realizar, evitar procedimientos o multas en alguno de estos trámites, pagos o solicitudes:","During 2023, to speed up, carry out, or avoid procedures or fines in any of these procedures, payments or requests:","¿Una tercera persona o coyote le insinuó o pidió de forma directa dinero, un regalo o favor para algún(a) servidor(a) público(a) o empleado(a) de gobierno?","Did a third party or 'coyote' (fixer) hint at or directly ask you for money, a gift or a favour for some public servant or government employee?",NA,"Sí","Yes",0
"mexico_2023_quality_corruption","mexico_2023_quality_corruption_2","p8_3_2","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección VIII. Corrupción, preguntas 8.1-8.3","Spanish","Tome en cuenta que un(a) servidor(a) público(a) o empleado(a) de gobierno puede ser un(a) policía, trabajador(a) que otorga licencias o permisos, Ministerio Público, juez(eza), médico, una(un) enfermera(o), maestro(a), secretarias(os) o personal administrativo de escuelas públicas, hospitales, centros de salud, etcétera. Es decir, aquellas personas que trabajan en una institución pública. Ahora bien, para realizar un pago o trámite, un(a) servidor(a) público(a) o un(a) empleado(a) de gobierno le puede solicitar o insinuar de manera indebida, dinero, algún regalo o favor, es decir, un soborno o mordida para agilizar los procedimientos solicitados. Recuerde que la persona responsable de esta acción es el(la) servidor(a) público(a) o empleado(a) de gobierno y NO los(las) ciudadanos(as).","Keep in mind that a public servant or government employee can be a police officer, a worker who grants licences or permits, the Public Prosecutor's Office (Ministerio Público), a judge, a doctor, a nurse, a teacher, secretaries or administrative staff of public schools, hospitals, health centres, etc. That is, those people who work in a public institution. Now, to make a payment or carry out a procedure, a public servant or government employee may improperly ask for or hint at money, some gift or favour, that is, a bribe or 'mordida', to speed up the requested procedures. Remember that the person responsible for this action is the public servant or government employee and NOT the citizens.","Durante 2023, para agilizar, realizar, evitar procedimientos o multas en alguno de estos trámites, pagos o solicitudes:","During 2023, to speed up, carry out, or avoid procedures or fines in any of these procedures, payments or requests:","¿Una tercera persona o coyote le insinuó o pidió de forma directa dinero, un regalo o favor para algún(a) servidor(a) público(a) o empleado(a) de gobierno?","Did a third party or 'coyote' (fixer) hint at or directly ask you for money, a gift or a favour for some public servant or government employee?",NA,"No","No",1
"mexico_2023_quality_corruption","mexico_2023_quality_corruption_2","p8_3_3","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección VIII. Corrupción, preguntas 8.1-8.3","Spanish","Tome en cuenta que un(a) servidor(a) público(a) o empleado(a) de gobierno puede ser un(a) policía, trabajador(a) que otorga licencias o permisos, Ministerio Público, juez(eza), médico, una(un) enfermera(o), maestro(a), secretarias(os) o personal administrativo de escuelas públicas, hospitales, centros de salud, etcétera. Es decir, aquellas personas que trabajan en una institución pública. Ahora bien, para realizar un pago o trámite, un(a) servidor(a) público(a) o un(a) empleado(a) de gobierno le puede solicitar o insinuar de manera indebida, dinero, algún regalo o favor, es decir, un soborno o mordida para agilizar los procedimientos solicitados. Recuerde que la persona responsable de esta acción es el(la) servidor(a) público(a) o empleado(a) de gobierno y NO los(las) ciudadanos(as).","Keep in mind that a public servant or government employee can be a police officer, a worker who grants licences or permits, the Public Prosecutor's Office (Ministerio Público), a judge, a doctor, a nurse, a teacher, secretaries or administrative staff of public schools, hospitals, health centres, etc. That is, those people who work in a public institution. Now, to make a payment or carry out a procedure, a public servant or government employee may improperly ask for or hint at money, some gift or favour, that is, a bribe or 'mordida', to speed up the requested procedures. Remember that the person responsible for this action is the public servant or government employee and NOT the citizens.","Durante 2023, para agilizar, realizar, evitar procedimientos o multas en alguno de estos trámites, pagos o solicitudes:","During 2023, to speed up, carry out, or avoid procedures or fines in any of these procedures, payments or requests:","¿Un(a) servidor(a) público(a) o empleado(a) de gobierno le insinuó o generó las condiciones para que le proporcionara dinero, un regalo o favor para su persona?","Did a public servant or government employee hint at or create the conditions for you to give them money, a gift or a favour for themselves?",NA,"Sí","Yes",0
"mexico_2023_quality_corruption","mexico_2023_quality_corruption_2","p8_3_3","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023, INEGI -- Sección VIII. Corrupción, preguntas 8.1-8.3","Spanish","Tome en cuenta que un(a) servidor(a) público(a) o empleado(a) de gobierno puede ser un(a) policía, trabajador(a) que otorga licencias o permisos, Ministerio Público, juez(eza), médico, una(un) enfermera(o), maestro(a), secretarias(os) o personal administrativo de escuelas públicas, hospitales, centros de salud, etcétera. Es decir, aquellas personas que trabajan en una institución pública. Ahora bien, para realizar un pago o trámite, un(a) servidor(a) público(a) o un(a) empleado(a) de gobierno le puede solicitar o insinuar de manera indebida, dinero, algún regalo o favor, es decir, un soborno o mordida para agilizar los procedimientos solicitados. Recuerde que la persona responsable de esta acción es el(la) servidor(a) público(a) o empleado(a) de gobierno y NO los(las) ciudadanos(as).","Keep in mind that a public servant or government employee can be a police officer, a worker who grants licences or permits, the Public Prosecutor's Office (Ministerio Público), a judge, a doctor, a nurse, a teacher, secretaries or administrative staff of public schools, hospitals, health centres, etc. That is, those people who work in a public institution. Now, to make a payment or carry out a procedure, a public servant or government employee may improperly ask for or hint at money, some gift or favour, that is, a bribe or 'mordida', to speed up the requested procedures. Remember that the person responsible for this action is the public servant or government employee and NOT the citizens.","Durante 2023, para agilizar, realizar, evitar procedimientos o multas en alguno de estos trámites, pagos o solicitudes:","During 2023, to speed up, carry out, or avoid procedures or fines in any of these procedures, payments or requests:","¿Un(a) servidor(a) público(a) o empleado(a) de gobierno le insinuó o generó las condiciones para que le proporcionara dinero, un regalo o favor para su persona?","Did a public servant or government employee hint at or create the conditions for you to give them money, a gift or a favour for themselves?",NA,"No","No",1
