"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"lee_2024_panas","lee_2024_panas_1","PANAS1","Positive and Negative Affect Schedule (PANAS), Korean version (Park & Lee, 2016)","Korean",NA,NA,"interested",NA,"not at all",1,NA,NA,NA,NA
"lee_2024_panas","lee_2024_panas_1","PANAS1","Positive and Negative Affect Schedule (PANAS), Korean version (Park & Lee, 2016)","Korean",NA,NA,"interested",NA,NA,2,NA,NA,NA,NA
"lee_2024_panas","lee_2024_panas_1","PANAS1","Positive and Negative Affect Schedule (PANAS), Korean version (Park & Lee, 2016)","Korean",NA,NA,"interested",NA,NA,3,NA,NA,NA,NA
"lee_2024_panas","lee_2024_panas_1","PANAS1","Positive and Negative Affect Schedule (PANAS), Korean version (Park & Lee, 2016)","Korean",NA,NA,"interested",NA,NA,4,NA,NA,NA,NA
"lee_2024_panas","lee_2024_panas_1","PANAS1","Positive and Negative Affect Schedule (PANAS), Korean version (Park & Lee, 2016)","Korean",NA,NA,"interested",NA,"very true",5,NA,NA,NA,NA
"lee_2024_panas","lee_2024_panas_1","PANAS2","Positive and Negative Affect Schedule (PANAS), Korean version (Park & Lee, 2016)","Korean",NA,NA,"irritable",NA,"not at all",1,NA,NA,NA,NA
"lee_2024_panas","lee_2024_panas_1","PANAS2","Positive and Negative Affect Schedule (PANAS), Korean version (Park & Lee, 2016)","Korean",NA,NA,"irritable",NA,NA,2,NA,NA,NA,NA
"lee_2024_panas","lee_2024_panas_1","PANAS2","Positive and Negative Affect Schedule (PANAS), Korean version (Park & Lee, 2016)","Korean",NA,NA,"irritable",NA,NA,3,NA,NA,NA,NA
"lee_2024_panas","lee_2024_panas_1","PANAS2","Positive and Negative Affect Schedule (PANAS), Korean version (Park & Lee, 2016)","Korean",NA,NA,"irritable",NA,NA,4,NA,NA,NA,NA
"lee_2024_panas","lee_2024_panas_1","PANAS2","Positive and Negative Affect Schedule (PANAS), Korean version (Park & Lee, 2016)","Korean",NA,NA,"irritable",NA,"very true",5,NA,NA,NA,NA
"lee_2024_panas","lee_2024_panas_1","PANAS3","Positive and Negative Affect Schedule (PANAS), Korean version (Park & Lee, 2016)","Korean",NA,NA,"distressed",NA,"not at all",1,NA,NA,NA,NA
"lee_2024_panas","lee_2024_panas_1","PANAS3","Positive and Negative Affect Schedule (PANAS), Korean version (Park & Lee, 2016)","Korean",NA,NA,"distressed",NA,NA,2,NA,NA,NA,NA
"lee_2024_panas","lee_2024_panas_1","PANAS3","Positive and Negative Affect Schedule (PANAS), Korean version (Park & Lee, 2016)","Korean",NA,NA,"distressed",NA,NA,3,NA,NA,NA,NA
