"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD1","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Feeling nervous, anxious, or on edge",NA,"Not at all",1
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD1","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Feeling nervous, anxious, or on edge",NA,"Several days",2
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD1","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Feeling nervous, anxious, or on edge",NA,"More than half the days",3
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD1","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Feeling nervous, anxious, or on edge",NA,"Nearly every day",4
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD2","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Not being able to stop or control worrying",NA,"Not at all",1
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD2","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Not being able to stop or control worrying",NA,"Several days",2
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD2","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Not being able to stop or control worrying",NA,"More than half the days",3
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD2","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Not being able to stop or control worrying",NA,"Nearly every day",4
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD3","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Worrying too much about different things",NA,"Not at all",1
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD3","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Worrying too much about different things",NA,"Several days",2
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD3","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Worrying too much about different things",NA,"More than half the days",3
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD3","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Worrying too much about different things",NA,"Nearly every day",4
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD4","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Trouble relaxing",NA,"Not at all",1
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD4","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Trouble relaxing",NA,"Several days",2
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD4","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Trouble relaxing",NA,"More than half the days",3
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD4","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Trouble relaxing",NA,"Nearly every day",4
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD5","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Being so restless that it is hard to sit still",NA,"Not at all",1
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD5","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Being so restless that it is hard to sit still",NA,"Several days",2
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD5","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Being so restless that it is hard to sit still",NA,"More than half the days",3
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD5","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Being so restless that it is hard to sit still",NA,"Nearly every day",4
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD6","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Becoming easily annoyed or irritable",NA,"Not at all",1
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD6","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Becoming easily annoyed or irritable",NA,"Several days",2
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD6","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Becoming easily annoyed or irritable",NA,"More than half the days",3
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD6","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Becoming easily annoyed or irritable",NA,"Nearly every day",4
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD7","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Feeling afraid, as if something awful might happen",NA,"Not at all",1
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD7","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Feeling afraid, as if something awful might happen",NA,"Several days",2
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD7","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Feeling afraid, as if something awful might happen",NA,"More than half the days",3
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_1","GAD7","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,"Over the last two weeks, how often have you been bothered by the following problems?","Feeling afraid, as if something awful might happen",NA,"Nearly every day",4
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_2","GAD8","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,NA,"If you checked off any problems, how difficult have these problems made it for you to do your work, take care of things at home, or get along with other people?",NA,"Not difficult at all",1
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_2","GAD8","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,NA,"If you checked off any problems, how difficult have these problems made it for you to do your work, take care of things at home, or get along with other people?",NA,"Somewhat difficult",2
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_2","GAD8","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,NA,"If you checked off any problems, how difficult have these problems made it for you to do your work, take care of things at home, or get along with other people?",NA,"Very difficult",3
"ehealth_rioux_2025_gad","ehealth_rioux_2025_gad_2","GAD8","Generalized Anxiety Disorder 7-item scale (GAD-7)",NA,NA,"If you checked off any problems, how difficult have these problems made it for you to do your work, take care of things at home, or get along with other people?",NA,"Extremely difficult",4
