"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_1","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"When shopping, I deliberately check products for environmentally harmful ingredients.",NA,NA,1
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_1","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"When shopping, I deliberately check products for environmentally harmful ingredients.",NA,NA,2
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_1","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"When shopping, I deliberately check products for environmentally harmful ingredients.",NA,NA,3
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_1","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"When shopping, I deliberately check products for environmentally harmful ingredients.",NA,NA,4
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_1","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"When shopping, I deliberately check products for environmentally harmful ingredients.",NA,NA,5
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_2","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"When shopping, I deliberately choose products with environmentally friendly packaging.",NA,NA,1
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_2","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"When shopping, I deliberately choose products with environmentally friendly packaging.",NA,NA,2
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_2","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"When shopping, I deliberately choose products with environmentally friendly packaging.",NA,NA,3
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_2","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"When shopping, I deliberately choose products with environmentally friendly packaging.",NA,NA,4
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_2","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"When shopping, I deliberately choose products with environmentally friendly packaging.",NA,NA,5
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_3","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"I will choose to buy environment-friendly products, even if they are more expensive than other products.",NA,NA,1
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_3","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"I will choose to buy environment-friendly products, even if they are more expensive than other products.",NA,NA,2
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_3","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"I will choose to buy environment-friendly products, even if they are more expensive than other products.",NA,NA,3
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_3","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"I will choose to buy environment-friendly products, even if they are more expensive than other products.",NA,NA,4
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_3","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"I will choose to buy environment-friendly products, even if they are more expensive than other products.",NA,NA,5
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_4","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"When shopping, when I consider buying a product, I will look for a certified environmental label.",NA,NA,1
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_4","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"When shopping, when I consider buying a product, I will look for a certified environmental label.",NA,NA,2
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_4","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"When shopping, when I consider buying a product, I will look for a certified environmental label.",NA,NA,3
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_4","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"When shopping, when I consider buying a product, I will look for a certified environmental label.",NA,NA,4
"ngo_2025_green_purchase_behavior","ngo_2025_green_purchase_behavior_1","G_PB_4","Green purchasing behaviour scale (Ngo & Nguyen 2025 TPB battery; items adapted from Joshi & Rahman)",NA,NA,"When shopping, when I consider buying a product, I will look for a certified environmental label.",NA,NA,5
