"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_1","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"I prefer green products because they satisfy my values",NA,NA,1
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_1","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"I prefer green products because they satisfy my values",NA,NA,2
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_1","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"I prefer green products because they satisfy my values",NA,NA,3
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_1","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"I prefer green products because they satisfy my values",NA,NA,4
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_1","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"I prefer green products because they satisfy my values",NA,NA,5
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_2","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"I prefer green products because it is environment friendly",NA,NA,1
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_2","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"I prefer green products because it is environment friendly",NA,NA,2
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_2","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"I prefer green products because it is environment friendly",NA,NA,3
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_2","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"I prefer green products because it is environment friendly",NA,NA,4
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_2","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"I prefer green products because it is environment friendly",NA,NA,5
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_3","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"I believe that the green products are competitive",NA,NA,1
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_3","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"I believe that the green products are competitive",NA,NA,2
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_3","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"I believe that the green products are competitive",NA,NA,3
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_3","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"I believe that the green products are competitive",NA,NA,4
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_3","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"I believe that the green products are competitive",NA,NA,5
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_4","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"It is exciting for me to buy green products",NA,NA,1
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_4","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"It is exciting for me to buy green products",NA,NA,2
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_4","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"It is exciting for me to buy green products",NA,NA,3
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_4","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"It is exciting for me to buy green products",NA,NA,4
"ngo_2025_green_attitude","ngo_2025_green_attitude_1","G_ATT_4","Green attitude (four-item scale adapted from Al-Swidi and Saleh)",NA,NA,"It is exciting for me to buy green products",NA,NA,5
