table,section_id,item,instrument,instructions,section_prompt,item_text,correct_response,option_text,resp
cucchi_2018_pts,cucchi_2018_pts_1,PTS1,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,"I sometimes find it difficult to see things from the ""other guy's"" point of view.",,Does not describe me well,1
cucchi_2018_pts,cucchi_2018_pts_1,PTS1,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,"I sometimes find it difficult to see things from the ""other guy's"" point of view.",,,2
cucchi_2018_pts,cucchi_2018_pts_1,PTS1,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,"I sometimes find it difficult to see things from the ""other guy's"" point of view.",,,3
cucchi_2018_pts,cucchi_2018_pts_1,PTS1,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,"I sometimes find it difficult to see things from the ""other guy's"" point of view.",,,4
cucchi_2018_pts,cucchi_2018_pts_1,PTS1,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,"I sometimes find it difficult to see things from the ""other guy's"" point of view.",,Describes me very well,5
cucchi_2018_pts,cucchi_2018_pts_1,PTS2,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,I try to look at everybody's side of a disagreement before I make a decision.,,Does not describe me well,1
cucchi_2018_pts,cucchi_2018_pts_1,PTS2,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,I try to look at everybody's side of a disagreement before I make a decision.,,,2
cucchi_2018_pts,cucchi_2018_pts_1,PTS2,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,I try to look at everybody's side of a disagreement before I make a decision.,,,3
cucchi_2018_pts,cucchi_2018_pts_1,PTS2,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,I try to look at everybody's side of a disagreement before I make a decision.,,,4
cucchi_2018_pts,cucchi_2018_pts_1,PTS2,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,I try to look at everybody's side of a disagreement before I make a decision.,,Describes me very well,5
cucchi_2018_pts,cucchi_2018_pts_1,PTS3,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,I sometimes try to understand my friends better by imagining how things look from their perspective.,,Does not describe me well,1
cucchi_2018_pts,cucchi_2018_pts_1,PTS3,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,I sometimes try to understand my friends better by imagining how things look from their perspective.,,,2
cucchi_2018_pts,cucchi_2018_pts_1,PTS3,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,I sometimes try to understand my friends better by imagining how things look from their perspective.,,,3
cucchi_2018_pts,cucchi_2018_pts_1,PTS3,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,I sometimes try to understand my friends better by imagining how things look from their perspective.,,,4
cucchi_2018_pts,cucchi_2018_pts_1,PTS3,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,I sometimes try to understand my friends better by imagining how things look from their perspective.,,Describes me very well,5
cucchi_2018_pts,cucchi_2018_pts_1,PTS4,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,"If I'm sure I'm right about something, I don't waste much time listening to other people's arguments.",,Does not describe me well,1
cucchi_2018_pts,cucchi_2018_pts_1,PTS4,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,"If I'm sure I'm right about something, I don't waste much time listening to other people's arguments.",,,2
cucchi_2018_pts,cucchi_2018_pts_1,PTS4,"Interpersonal Reactivity Index (IRI; Davis, 1983), Perspective Taking subscale (7 items)","The following statements inquire about your thoughts and feelings in a variety of situations. For each item, indicate how well it describes you by choosing the appropriate letter on the scale: A, B, C, D, or E. Read each item carefully before responding. Answer as honestly as you can.",,"If I'm sure I'm right about something, I don't waste much time listening to other people's arguments.",,,3
