"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"hoai_2026_teaching_presence","hoai_2026_teaching_presence_1","TP1","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Teaching Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Ngay từ đầu môn học, giảng viên nêu rõ mục tiêu và yêu cầu cần đạt.","The instructor clearly communicates course objectives and expectations at the beginning of the course.",NA,"Hoàn toàn không đồng ý","Strongly disagree",1
"hoai_2026_teaching_presence","hoai_2026_teaching_presence_1","TP1","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Teaching Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Ngay từ đầu môn học, giảng viên nêu rõ mục tiêu và yêu cầu cần đạt.","The instructor clearly communicates course objectives and expectations at the beginning of the course.",NA,"Không đồng ý","Disagree",2
"hoai_2026_teaching_presence","hoai_2026_teaching_presence_1","TP1","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Teaching Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Ngay từ đầu môn học, giảng viên nêu rõ mục tiêu và yêu cầu cần đạt.","The instructor clearly communicates course objectives and expectations at the beginning of the course.",NA,"Trung lập","Neutral",3
"hoai_2026_teaching_presence","hoai_2026_teaching_presence_1","TP1","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Teaching Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Ngay từ đầu môn học, giảng viên nêu rõ mục tiêu và yêu cầu cần đạt.","The instructor clearly communicates course objectives and expectations at the beginning of the course.",NA,"Đồng ý","Agree",4
"hoai_2026_teaching_presence","hoai_2026_teaching_presence_1","TP1","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Teaching Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Ngay từ đầu môn học, giảng viên nêu rõ mục tiêu và yêu cầu cần đạt.","The instructor clearly communicates course objectives and expectations at the beginning of the course.",NA,"Hoàn toàn đồng ý","Strongly agree",5
"hoai_2026_teaching_presence","hoai_2026_teaching_presence_1","TP2","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Teaching Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Hướng dẫn của giảng viên giúp tôi biết rõ cách học trên lớp và trực tuyến.","The instructor provides clear guidance on how to learn both in class and online.",NA,"Hoàn toàn không đồng ý","Strongly disagree",1
"hoai_2026_teaching_presence","hoai_2026_teaching_presence_1","TP2","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Teaching Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Hướng dẫn của giảng viên giúp tôi biết rõ cách học trên lớp và trực tuyến.","The instructor provides clear guidance on how to learn both in class and online.",NA,"Không đồng ý","Disagree",2
"hoai_2026_teaching_presence","hoai_2026_teaching_presence_1","TP2","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Teaching Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Hướng dẫn của giảng viên giúp tôi biết rõ cách học trên lớp và trực tuyến.","The instructor provides clear guidance on how to learn both in class and online.",NA,"Trung lập","Neutral",3
"hoai_2026_teaching_presence","hoai_2026_teaching_presence_1","TP2","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Teaching Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Hướng dẫn của giảng viên giúp tôi biết rõ cách học trên lớp và trực tuyến.","The instructor provides clear guidance on how to learn both in class and online.",NA,"Đồng ý","Agree",4
"hoai_2026_teaching_presence","hoai_2026_teaching_presence_1","TP2","Blended Learning Learning-Experience Questionnaire (Le Thu Hoai) - Teaching Presence subscale","Vietnamese","Xin vui lòng cho biết mức độ đồng ý của bạn đối với các phát biểu dưới đây dựa trên trải nghiệm thực tế của bạn với học phần blended learning mà bạn đã học gần đây.","Please indicate your level of agreement with the following statements based on your actual experience in a blended learning course that you have taken recently.",NA,NA,"Hướng dẫn của giảng viên giúp tôi biết rõ cách học trên lớp và trực tuyến.","The instructor provides clear guidance on how to learn both in class and online.",NA,"Hoàn toàn đồng ý","Strongly agree",5
