"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2023_science_functions","spain_2023_science_functions_1","p9_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Resolver problemas","Solving problems",NA,"Mucho","A lot",1
"spain_2023_science_functions","spain_2023_science_functions_1","p9_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Resolver problemas","Solving problems",NA,"Bastante","Quite a bit",2
"spain_2023_science_functions","spain_2023_science_functions_1","p9_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Resolver problemas","Solving problems",NA,"Algo","Somewhat",3
"spain_2023_science_functions","spain_2023_science_functions_1","p9_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Resolver problemas","Solving problems",NA,"Poco","A little",4
"spain_2023_science_functions","spain_2023_science_functions_1","p9_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Resolver problemas","Solving problems",NA,"Nada","Not at all",5
"spain_2023_science_functions","spain_2023_science_functions_1","p9_2","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Obtener conocimiento","Obtaining knowledge",NA,"Mucho","A lot",1
"spain_2023_science_functions","spain_2023_science_functions_1","p9_2","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Obtener conocimiento","Obtaining knowledge",NA,"Bastante","Quite a bit",2
"spain_2023_science_functions","spain_2023_science_functions_1","p9_2","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Obtener conocimiento","Obtaining knowledge",NA,"Algo","Somewhat",3
"spain_2023_science_functions","spain_2023_science_functions_1","p9_2","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Obtener conocimiento","Obtaining knowledge",NA,"Poco","A little",4
"spain_2023_science_functions","spain_2023_science_functions_1","p9_2","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Obtener conocimiento","Obtaining knowledge",NA,"Nada","Not at all",5
"spain_2023_science_functions","spain_2023_science_functions_1","p9_3","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Obtener beneficios económicos para la sociedad","Obtaining economic benefits for society",NA,"Mucho","A lot",1
"spain_2023_science_functions","spain_2023_science_functions_1","p9_3","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Obtener beneficios económicos para la sociedad","Obtaining economic benefits for society",NA,"Bastante","Quite a bit",2
"spain_2023_science_functions","spain_2023_science_functions_1","p9_3","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Obtener beneficios económicos para la sociedad","Obtaining economic benefits for society",NA,"Algo","Somewhat",3
"spain_2023_science_functions","spain_2023_science_functions_1","p9_3","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Obtener beneficios económicos para la sociedad","Obtaining economic benefits for society",NA,"Poco","A little",4
"spain_2023_science_functions","spain_2023_science_functions_1","p9_3","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Obtener beneficios económicos para la sociedad","Obtaining economic benefits for society",NA,"Nada","Not at all",5
"spain_2023_science_functions","spain_2023_science_functions_1","p9_4","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Tomar decisiones políticas","Making political decisions",NA,"Mucho","A lot",1
"spain_2023_science_functions","spain_2023_science_functions_1","p9_4","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Tomar decisiones políticas","Making political decisions",NA,"Bastante","Quite a bit",2
"spain_2023_science_functions","spain_2023_science_functions_1","p9_4","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Tomar decisiones políticas","Making political decisions",NA,"Algo","Somewhat",3
"spain_2023_science_functions","spain_2023_science_functions_1","p9_4","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Tomar decisiones políticas","Making political decisions",NA,"Poco","A little",4
"spain_2023_science_functions","spain_2023_science_functions_1","p9_4","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Tomar decisiones políticas","Making political decisions",NA,"Nada","Not at all",5
"spain_2023_science_functions","spain_2023_science_functions_1","p9_5","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Orientar las políticas públicas","Guiding public policy",NA,"Mucho","A lot",1
"spain_2023_science_functions","spain_2023_science_functions_1","p9_5","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Orientar las políticas públicas","Guiding public policy",NA,"Bastante","Quite a bit",2
"spain_2023_science_functions","spain_2023_science_functions_1","p9_5","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Orientar las políticas públicas","Guiding public policy",NA,"Algo","Somewhat",3
"spain_2023_science_functions","spain_2023_science_functions_1","p9_5","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Orientar las políticas públicas","Guiding public policy",NA,"Poco","A little",4
"spain_2023_science_functions","spain_2023_science_functions_1","p9_5","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.9","Spanish","Le voy a leer una serie de funciones diferentes que puede desempeñar la ciencia. ¿Hasta qué punto considera Ud. que la ciencia sirve principalmente para cada una de ellas: sirve mucho, sirve bastante, sirve algo, sirve poco o no sirve nada?","I am going to read you a series of different functions that science can perform. To what extent do you think that science mainly serves each of them: it serves a lot, it serves quite a bit, it serves somewhat, it serves little, or it does not serve at all?",NA,NA,"Orientar las políticas públicas","Guiding public policy",NA,"Nada","Not at all",5
