"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v1","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"When I talk no one really listens",NA,"very unhappy",1
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v1","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"When I talk no one really listens",NA,NA,2
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v1","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"When I talk no one really listens",NA,NA,3
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v1","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"When I talk no one really listens",NA,NA,4
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v1","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"When I talk no one really listens",NA,NA,5
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v1","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"When I talk no one really listens",NA,NA,6
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v1","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"When I talk no one really listens",NA,NA,7
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v1","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"When I talk no one really listens",NA,NA,8
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v1","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"When I talk no one really listens",NA,"very happy",9
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v2","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel worthless",NA,"very unhappy",1
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v2","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel worthless",NA,NA,2
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v2","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel worthless",NA,NA,3
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v2","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel worthless",NA,NA,4
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v2","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel worthless",NA,NA,5
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v2","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel worthless",NA,NA,6
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v2","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel worthless",NA,NA,7
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v2","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel worthless",NA,NA,8
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v2","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel worthless",NA,"very happy",9
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v3","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel cheated by life",NA,"very unhappy",1
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v3","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel cheated by life",NA,NA,2
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v3","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel cheated by life",NA,NA,3
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v3","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel cheated by life",NA,NA,4
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v3","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel cheated by life",NA,NA,5
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v3","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel cheated by life",NA,NA,6
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v3","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel cheated by life",NA,NA,7
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v3","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel cheated by life",NA,NA,8
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v3","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I feel cheated by life",NA,"very happy",9
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v4","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I doubt that I'll ever make a contribution in the world",NA,"very unhappy",1
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v4","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I doubt that I'll ever make a contribution in the world",NA,NA,2
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v4","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I doubt that I'll ever make a contribution in the world",NA,NA,3
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v4","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I doubt that I'll ever make a contribution in the world",NA,NA,4
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v4","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I doubt that I'll ever make a contribution in the world",NA,NA,5
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v4","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I doubt that I'll ever make a contribution in the world",NA,NA,6
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v4","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I doubt that I'll ever make a contribution in the world",NA,NA,7
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v4","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I doubt that I'll ever make a contribution in the world",NA,NA,8
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v4","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"I doubt that I'll ever make a contribution in the world",NA,"very happy",9
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v5","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"Nobody understands me or even tries to",NA,"very unhappy",1
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v5","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"Nobody understands me or even tries to",NA,NA,2
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v5","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"Nobody understands me or even tries to",NA,NA,3
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v5","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"Nobody understands me or even tries to",NA,NA,4
"marcussonclavertz_2019_velten","marcussonclavertz_2019_velten_1","v5","Velten Mood Induction Procedure (80-statement pool)","Participants were asked to: 1) read each statement carefully and, if applicable, try to experience it as though it were happening to them; and 2) rate how they felt while reading the statement. The scale ranged from 1 (very unhappy) to 9 (very happy) and was coupled with nine Self-Assessment Manikin (SAM) figures.",NA,"Nobody understands me or even tries to",NA,NA,5
