"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"marquessanchez_2023_kidmed","marquessanchez_2023_kidmed_1","ALIFD","KIDMED Test of Adherence to the Mediterranean Diet (Mediterranean Diet Quality Index for Children and Adolescents)","Spanish",NA,NA,NA,NA,"Toma una fruta o zumo natural todos los días","Takes a piece of fruit or fruit juice every day",NA,"No","No",0
"marquessanchez_2023_kidmed","marquessanchez_2023_kidmed_1","ALIFD","KIDMED Test of Adherence to the Mediterranean Diet (Mediterranean Diet Quality Index for Children and Adolescents)","Spanish",NA,NA,NA,NA,"Toma una fruta o zumo natural todos los días","Takes a piece of fruit or fruit juice every day",NA,"Sí","Yes",1
"marquessanchez_2023_kidmed","marquessanchez_2023_kidmed_1","ALI2FD","KIDMED Test of Adherence to the Mediterranean Diet (Mediterranean Diet Quality Index for Children and Adolescents)","Spanish",NA,NA,NA,NA,"Toma una 2º pieza de fruta todos los días","Has a second piece of fruit every day",NA,"No","No",0
"marquessanchez_2023_kidmed","marquessanchez_2023_kidmed_1","ALI2FD","KIDMED Test of Adherence to the Mediterranean Diet (Mediterranean Diet Quality Index for Children and Adolescents)","Spanish",NA,NA,NA,NA,"Toma una 2º pieza de fruta todos los días","Has a second piece of fruit every day",NA,"Sí","Yes",1
"marquessanchez_2023_kidmed","marquessanchez_2023_kidmed_1","ALIVD","KIDMED Test of Adherence to the Mediterranean Diet (Mediterranean Diet Quality Index for Children and Adolescents)","Spanish",NA,NA,NA,NA,"Toma verduras frescas (ensaladas) o cocinadas regularmente una vez al día","Has fresh or cooked vegetables regularly once a day",NA,"No","No",0
"marquessanchez_2023_kidmed","marquessanchez_2023_kidmed_1","ALIVD","KIDMED Test of Adherence to the Mediterranean Diet (Mediterranean Diet Quality Index for Children and Adolescents)","Spanish",NA,NA,NA,NA,"Toma verduras frescas (ensaladas) o cocinadas regularmente una vez al día","Has fresh or cooked vegetables regularly once a day",NA,"Sí","Yes",1
"marquessanchez_2023_kidmed","marquessanchez_2023_kidmed_1","ALI2VD","KIDMED Test of Adherence to the Mediterranean Diet (Mediterranean Diet Quality Index for Children and Adolescents)","Spanish",NA,NA,NA,NA,"Toma verduras frescas o cocinadas de forma regular más de una vez al día","Has fresh or cooked vegetables more than once a day",NA,"No","No",0
"marquessanchez_2023_kidmed","marquessanchez_2023_kidmed_1","ALI2VD","KIDMED Test of Adherence to the Mediterranean Diet (Mediterranean Diet Quality Index for Children and Adolescents)","Spanish",NA,NA,NA,NA,"Toma verduras frescas o cocinadas de forma regular más de una vez al día","Has fresh or cooked vegetables more than once a day",NA,"Sí","Yes",1
"marquessanchez_2023_kidmed","marquessanchez_2023_kidmed_1","ALIP","KIDMED Test of Adherence to the Mediterranean Diet (Mediterranean Diet Quality Index for Children and Adolescents)","Spanish",NA,NA,NA,NA,"Consume pescado con regularidad (por lo menos 2–3 veces por semana)","Consumes fish regularly (at least 2–3 times per week)",NA,"No","No",0
"marquessanchez_2023_kidmed","marquessanchez_2023_kidmed_1","ALIP","KIDMED Test of Adherence to the Mediterranean Diet (Mediterranean Diet Quality Index for Children and Adolescents)","Spanish",NA,NA,NA,NA,"Consume pescado con regularidad (por lo menos 2–3 veces por semana)","Consumes fish regularly (at least 2–3 times per week)",NA,"Sí","Yes",1
