"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"talaifar_2025_study2_thermometer","talaifar_2025_study2_thermometer_1","conservative","Feeling thermometer toward conservatives and liberals","We would like to get your feelings toward both Democrats and Republicans. We would like you to rate them using something we call the feeling thermometer. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward them. Ratings between 0 degrees and 50 degrees mean that you don't feel favorable toward them and that you don't care too much for them. You would rate them at the 50 degree mark if you don't feel particularly warm or cold toward them.",NA,"How would you rate conservatives?",NA,"Cold",0
"talaifar_2025_study2_thermometer","talaifar_2025_study2_thermometer_1","conservative","Feeling thermometer toward conservatives and liberals","We would like to get your feelings toward both Democrats and Republicans. We would like you to rate them using something we call the feeling thermometer. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward them. Ratings between 0 degrees and 50 degrees mean that you don't feel favorable toward them and that you don't care too much for them. You would rate them at the 50 degree mark if you don't feel particularly warm or cold toward them.",NA,"How would you rate conservatives?",NA,NA,1
"talaifar_2025_study2_thermometer","talaifar_2025_study2_thermometer_1","conservative","Feeling thermometer toward conservatives and liberals","We would like to get your feelings toward both Democrats and Republicans. We would like you to rate them using something we call the feeling thermometer. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward them. Ratings between 0 degrees and 50 degrees mean that you don't feel favorable toward them and that you don't care too much for them. You would rate them at the 50 degree mark if you don't feel particularly warm or cold toward them.",NA,"How would you rate conservatives?",NA,NA,2
"talaifar_2025_study2_thermometer","talaifar_2025_study2_thermometer_1","conservative","Feeling thermometer toward conservatives and liberals","We would like to get your feelings toward both Democrats and Republicans. We would like you to rate them using something we call the feeling thermometer. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward them. Ratings between 0 degrees and 50 degrees mean that you don't feel favorable toward them and that you don't care too much for them. You would rate them at the 50 degree mark if you don't feel particularly warm or cold toward them.",NA,"How would you rate conservatives?",NA,NA,5
"talaifar_2025_study2_thermometer","talaifar_2025_study2_thermometer_1","conservative","Feeling thermometer toward conservatives and liberals","We would like to get your feelings toward both Democrats and Republicans. We would like you to rate them using something we call the feeling thermometer. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward them. Ratings between 0 degrees and 50 degrees mean that you don't feel favorable toward them and that you don't care too much for them. You would rate them at the 50 degree mark if you don't feel particularly warm or cold toward them.",NA,"How would you rate conservatives?",NA,NA,6
"talaifar_2025_study2_thermometer","talaifar_2025_study2_thermometer_1","conservative","Feeling thermometer toward conservatives and liberals","We would like to get your feelings toward both Democrats and Republicans. We would like you to rate them using something we call the feeling thermometer. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward them. Ratings between 0 degrees and 50 degrees mean that you don't feel favorable toward them and that you don't care too much for them. You would rate them at the 50 degree mark if you don't feel particularly warm or cold toward them.",NA,"How would you rate conservatives?",NA,NA,8
"talaifar_2025_study2_thermometer","talaifar_2025_study2_thermometer_1","conservative","Feeling thermometer toward conservatives and liberals","We would like to get your feelings toward both Democrats and Republicans. We would like you to rate them using something we call the feeling thermometer. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward them. Ratings between 0 degrees and 50 degrees mean that you don't feel favorable toward them and that you don't care too much for them. You would rate them at the 50 degree mark if you don't feel particularly warm or cold toward them.",NA,"How would you rate conservatives?",NA,NA,9
"talaifar_2025_study2_thermometer","talaifar_2025_study2_thermometer_1","conservative","Feeling thermometer toward conservatives and liberals","We would like to get your feelings toward both Democrats and Republicans. We would like you to rate them using something we call the feeling thermometer. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward them. Ratings between 0 degrees and 50 degrees mean that you don't feel favorable toward them and that you don't care too much for them. You would rate them at the 50 degree mark if you don't feel particularly warm or cold toward them.",NA,"How would you rate conservatives?",NA,NA,10
"talaifar_2025_study2_thermometer","talaifar_2025_study2_thermometer_1","conservative","Feeling thermometer toward conservatives and liberals","We would like to get your feelings toward both Democrats and Republicans. We would like you to rate them using something we call the feeling thermometer. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward them. Ratings between 0 degrees and 50 degrees mean that you don't feel favorable toward them and that you don't care too much for them. You would rate them at the 50 degree mark if you don't feel particularly warm or cold toward them.",NA,"How would you rate conservatives?",NA,NA,11
"talaifar_2025_study2_thermometer","talaifar_2025_study2_thermometer_1","conservative","Feeling thermometer toward conservatives and liberals","We would like to get your feelings toward both Democrats and Republicans. We would like you to rate them using something we call the feeling thermometer. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward them. Ratings between 0 degrees and 50 degrees mean that you don't feel favorable toward them and that you don't care too much for them. You would rate them at the 50 degree mark if you don't feel particularly warm or cold toward them.",NA,"How would you rate conservatives?",NA,NA,12
"talaifar_2025_study2_thermometer","talaifar_2025_study2_thermometer_1","conservative","Feeling thermometer toward conservatives and liberals","We would like to get your feelings toward both Democrats and Republicans. We would like you to rate them using something we call the feeling thermometer. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward them. Ratings between 0 degrees and 50 degrees mean that you don't feel favorable toward them and that you don't care too much for them. You would rate them at the 50 degree mark if you don't feel particularly warm or cold toward them.",NA,"How would you rate conservatives?",NA,NA,13
"talaifar_2025_study2_thermometer","talaifar_2025_study2_thermometer_1","conservative","Feeling thermometer toward conservatives and liberals","We would like to get your feelings toward both Democrats and Republicans. We would like you to rate them using something we call the feeling thermometer. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward them. Ratings between 0 degrees and 50 degrees mean that you don't feel favorable toward them and that you don't care too much for them. You would rate them at the 50 degree mark if you don't feel particularly warm or cold toward them.",NA,"How would you rate conservatives?",NA,NA,15
"talaifar_2025_study2_thermometer","talaifar_2025_study2_thermometer_1","conservative","Feeling thermometer toward conservatives and liberals","We would like to get your feelings toward both Democrats and Republicans. We would like you to rate them using something we call the feeling thermometer. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward them. Ratings between 0 degrees and 50 degrees mean that you don't feel favorable toward them and that you don't care too much for them. You would rate them at the 50 degree mark if you don't feel particularly warm or cold toward them.",NA,"How would you rate conservatives?",NA,NA,17
"talaifar_2025_study2_thermometer","talaifar_2025_study2_thermometer_1","conservative","Feeling thermometer toward conservatives and liberals","We would like to get your feelings toward both Democrats and Republicans. We would like you to rate them using something we call the feeling thermometer. Ratings between 50 degrees and 100 degrees mean that you feel favorable and warm toward them. Ratings between 0 degrees and 50 degrees mean that you don't feel favorable toward them and that you don't care too much for them. You would rate them at the 50 degree mark if you don't feel particularly warm or cold toward them.",NA,"How would you rate conservatives?",NA,NA,19
