"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_democracy_judiciary","spain_2025_democracy_judiciary_1","p4ju_1","Calidad de la democracia (III), CIS Estudio nº 3497 — pregunta P.4 (sistema judicial español)","Spanish","Cambiando de tema, le voy a leer una serie de afirmaciones sobre el sistema judicial español. Para cada una de ellas quisiera que me dijera si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo.","Changing the subject, I am going to read you a series of statements about the Spanish judicial system. For each of them I would like you to tell me whether you strongly agree, agree, disagree or strongly disagree.",NA,NA,"La justicia trata igual a ricos/as que a pobres","The justice system treats rich people the same as poor people",NA,"Muy de acuerdo","Strongly agree",1
"spain_2025_democracy_judiciary","spain_2025_democracy_judiciary_1","p4ju_1","Calidad de la democracia (III), CIS Estudio nº 3497 — pregunta P.4 (sistema judicial español)","Spanish","Cambiando de tema, le voy a leer una serie de afirmaciones sobre el sistema judicial español. Para cada una de ellas quisiera que me dijera si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo.","Changing the subject, I am going to read you a series of statements about the Spanish judicial system. For each of them I would like you to tell me whether you strongly agree, agree, disagree or strongly disagree.",NA,NA,"La justicia trata igual a ricos/as que a pobres","The justice system treats rich people the same as poor people",NA,"De acuerdo","Agree",2
"spain_2025_democracy_judiciary","spain_2025_democracy_judiciary_1","p4ju_1","Calidad de la democracia (III), CIS Estudio nº 3497 — pregunta P.4 (sistema judicial español)","Spanish","Cambiando de tema, le voy a leer una serie de afirmaciones sobre el sistema judicial español. Para cada una de ellas quisiera que me dijera si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo.","Changing the subject, I am going to read you a series of statements about the Spanish judicial system. For each of them I would like you to tell me whether you strongly agree, agree, disagree or strongly disagree.",NA,NA,"La justicia trata igual a ricos/as que a pobres","The justice system treats rich people the same as poor people",NA,"En desacuerdo","Disagree",4
"spain_2025_democracy_judiciary","spain_2025_democracy_judiciary_1","p4ju_1","Calidad de la democracia (III), CIS Estudio nº 3497 — pregunta P.4 (sistema judicial español)","Spanish","Cambiando de tema, le voy a leer una serie de afirmaciones sobre el sistema judicial español. Para cada una de ellas quisiera que me dijera si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo.","Changing the subject, I am going to read you a series of statements about the Spanish judicial system. For each of them I would like you to tell me whether you strongly agree, agree, disagree or strongly disagree.",NA,NA,"La justicia trata igual a ricos/as que a pobres","The justice system treats rich people the same as poor people",NA,"Muy en desacuerdo","Strongly disagree",5
"spain_2025_democracy_judiciary","spain_2025_democracy_judiciary_1","p4ju_2","Calidad de la democracia (III), CIS Estudio nº 3497 — pregunta P.4 (sistema judicial español)","Spanish","Cambiando de tema, le voy a leer una serie de afirmaciones sobre el sistema judicial español. Para cada una de ellas quisiera que me dijera si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo.","Changing the subject, I am going to read you a series of statements about the Spanish judicial system. For each of them I would like you to tell me whether you strongly agree, agree, disagree or strongly disagree.",NA,NA,"La justicia trata igual a un/a político/a que a un/a ciudadano/a corriente","The justice system treats a politician the same as an ordinary citizen",NA,"Muy de acuerdo","Strongly agree",1
"spain_2025_democracy_judiciary","spain_2025_democracy_judiciary_1","p4ju_2","Calidad de la democracia (III), CIS Estudio nº 3497 — pregunta P.4 (sistema judicial español)","Spanish","Cambiando de tema, le voy a leer una serie de afirmaciones sobre el sistema judicial español. Para cada una de ellas quisiera que me dijera si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo.","Changing the subject, I am going to read you a series of statements about the Spanish judicial system. For each of them I would like you to tell me whether you strongly agree, agree, disagree or strongly disagree.",NA,NA,"La justicia trata igual a un/a político/a que a un/a ciudadano/a corriente","The justice system treats a politician the same as an ordinary citizen",NA,"De acuerdo","Agree",2
"spain_2025_democracy_judiciary","spain_2025_democracy_judiciary_1","p4ju_2","Calidad de la democracia (III), CIS Estudio nº 3497 — pregunta P.4 (sistema judicial español)","Spanish","Cambiando de tema, le voy a leer una serie de afirmaciones sobre el sistema judicial español. Para cada una de ellas quisiera que me dijera si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo.","Changing the subject, I am going to read you a series of statements about the Spanish judicial system. For each of them I would like you to tell me whether you strongly agree, agree, disagree or strongly disagree.",NA,NA,"La justicia trata igual a un/a político/a que a un/a ciudadano/a corriente","The justice system treats a politician the same as an ordinary citizen",NA,"En desacuerdo","Disagree",4
"spain_2025_democracy_judiciary","spain_2025_democracy_judiciary_1","p4ju_2","Calidad de la democracia (III), CIS Estudio nº 3497 — pregunta P.4 (sistema judicial español)","Spanish","Cambiando de tema, le voy a leer una serie de afirmaciones sobre el sistema judicial español. Para cada una de ellas quisiera que me dijera si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo.","Changing the subject, I am going to read you a series of statements about the Spanish judicial system. For each of them I would like you to tell me whether you strongly agree, agree, disagree or strongly disagree.",NA,NA,"La justicia trata igual a un/a político/a que a un/a ciudadano/a corriente","The justice system treats a politician the same as an ordinary citizen",NA,"Muy en desacuerdo","Strongly disagree",5
"spain_2025_democracy_judiciary","spain_2025_democracy_judiciary_1","p4ju_3","Calidad de la democracia (III), CIS Estudio nº 3497 — pregunta P.4 (sistema judicial español)","Spanish","Cambiando de tema, le voy a leer una serie de afirmaciones sobre el sistema judicial español. Para cada una de ellas quisiera que me dijera si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo.","Changing the subject, I am going to read you a series of statements about the Spanish judicial system. For each of them I would like you to tell me whether you strongly agree, agree, disagree or strongly disagree.",NA,NA,"En procesos judiciales que afectan a partidos políticos, la justicia siempre es imparcial","In judicial proceedings involving political parties, the justice system is always impartial",NA,"Muy de acuerdo","Strongly agree",1
"spain_2025_democracy_judiciary","spain_2025_democracy_judiciary_1","p4ju_3","Calidad de la democracia (III), CIS Estudio nº 3497 — pregunta P.4 (sistema judicial español)","Spanish","Cambiando de tema, le voy a leer una serie de afirmaciones sobre el sistema judicial español. Para cada una de ellas quisiera que me dijera si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo.","Changing the subject, I am going to read you a series of statements about the Spanish judicial system. For each of them I would like you to tell me whether you strongly agree, agree, disagree or strongly disagree.",NA,NA,"En procesos judiciales que afectan a partidos políticos, la justicia siempre es imparcial","In judicial proceedings involving political parties, the justice system is always impartial",NA,"De acuerdo","Agree",2
