"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"lee2024_relative_clause","lee2024_relative_clause_picture","rc_01","Comprehension test for relative clauses (Appendix A), English relative-clause types","We would like to ask you to help us by answering the following questions concerning your awareness of some of the relative clauses of English. Even though it is not included in your school grade, we would appreciate it if you could demonstrate your full knowledge on the paper as only this will guarantee the success of this study. Thank you very much for your help!","Read the sentence, then look at the picture and circle the correct item. (구문을 읽고 맞는 그림을 찾아 동그라미 하세요.)","A duck that hugs a rabbit",NA,NA,0
"lee2024_relative_clause","lee2024_relative_clause_picture","rc_01","Comprehension test for relative clauses (Appendix A), English relative-clause types","We would like to ask you to help us by answering the following questions concerning your awareness of some of the relative clauses of English. Even though it is not included in your school grade, we would appreciate it if you could demonstrate your full knowledge on the paper as only this will guarantee the success of this study. Thank you very much for your help!","Read the sentence, then look at the picture and circle the correct item. (구문을 읽고 맞는 그림을 찾아 동그라미 하세요.)","A duck that hugs a rabbit",NA,NA,1
"lee2024_relative_clause","lee2024_relative_clause_picture","rc_02","Comprehension test for relative clauses (Appendix A), English relative-clause types","We would like to ask you to help us by answering the following questions concerning your awareness of some of the relative clauses of English. Even though it is not included in your school grade, we would appreciate it if you could demonstrate your full knowledge on the paper as only this will guarantee the success of this study. Thank you very much for your help!","Read the sentence, then look at the picture and circle the correct item. (구문을 읽고 맞는 그림을 찾아 동그라미 하세요.)","A dog that a cat hits",NA,NA,0
"lee2024_relative_clause","lee2024_relative_clause_picture","rc_02","Comprehension test for relative clauses (Appendix A), English relative-clause types","We would like to ask you to help us by answering the following questions concerning your awareness of some of the relative clauses of English. Even though it is not included in your school grade, we would appreciate it if you could demonstrate your full knowledge on the paper as only this will guarantee the success of this study. Thank you very much for your help!","Read the sentence, then look at the picture and circle the correct item. (구문을 읽고 맞는 그림을 찾아 동그라미 하세요.)","A dog that a cat hits",NA,NA,1
"lee2024_relative_clause","lee2024_relative_clause_picture","rc_03","Comprehension test for relative clauses (Appendix A), English relative-clause types","We would like to ask you to help us by answering the following questions concerning your awareness of some of the relative clauses of English. Even though it is not included in your school grade, we would appreciate it if you could demonstrate your full knowledge on the paper as only this will guarantee the success of this study. Thank you very much for your help!","Read the sentence, then look at the picture and circle the correct item. (구문을 읽고 맞는 그림을 찾아 동그라미 하세요.)","The tiger that the sheep pushes watches the lion.",NA,NA,0
"lee2024_relative_clause","lee2024_relative_clause_picture","rc_03","Comprehension test for relative clauses (Appendix A), English relative-clause types","We would like to ask you to help us by answering the following questions concerning your awareness of some of the relative clauses of English. Even though it is not included in your school grade, we would appreciate it if you could demonstrate your full knowledge on the paper as only this will guarantee the success of this study. Thank you very much for your help!","Read the sentence, then look at the picture and circle the correct item. (구문을 읽고 맞는 그림을 찾아 동그라미 하세요.)","The tiger that the sheep pushes watches the lion.",NA,NA,1
"lee2024_relative_clause","lee2024_relative_clause_question","rc_04","Comprehension test for relative clauses (Appendix A), English relative-clause types","We would like to ask you to help us by answering the following questions concerning your awareness of some of the relative clauses of English. Even though it is not included in your school grade, we would appreciate it if you could demonstrate your full knowledge on the paper as only this will guarantee the success of this study. Thank you very much for your help!","Read the sentence below and circle the correct answer. (e.g. c) (밑줄 친 문장을 읽고, 질문에 맞는 답을 찾아 동그라미 하세요. (예, c))","The gorilla that bumped the elephant kissed the sheep and the goat. Who did the action of bumping?",NA,NA,0
"lee2024_relative_clause","lee2024_relative_clause_question","rc_04","Comprehension test for relative clauses (Appendix A), English relative-clause types","We would like to ask you to help us by answering the following questions concerning your awareness of some of the relative clauses of English. Even though it is not included in your school grade, we would appreciate it if you could demonstrate your full knowledge on the paper as only this will guarantee the success of this study. Thank you very much for your help!","Read the sentence below and circle the correct answer. (e.g. c) (밑줄 친 문장을 읽고, 질문에 맞는 답을 찾아 동그라미 하세요. (예, c))","The gorilla that bumped the elephant kissed the sheep and the goat. Who did the action of bumping?",NA,NA,1
"lee2024_relative_clause","lee2024_relative_clause_question","rc_05","Comprehension test for relative clauses (Appendix A), English relative-clause types","We would like to ask you to help us by answering the following questions concerning your awareness of some of the relative clauses of English. Even though it is not included in your school grade, we would appreciate it if you could demonstrate your full knowledge on the paper as only this will guarantee the success of this study. Thank you very much for your help!","Read the sentence below and circle the correct answer. (e.g. c) (밑줄 친 문장을 읽고, 질문에 맞는 답을 찾아 동그라미 하세요. (예, c))","The turkey that the gorilla patted pushed the pig and the donkey. Who did gorilla pat?",NA,NA,0
"lee2024_relative_clause","lee2024_relative_clause_question","rc_05","Comprehension test for relative clauses (Appendix A), English relative-clause types","We would like to ask you to help us by answering the following questions concerning your awareness of some of the relative clauses of English. Even though it is not included in your school grade, we would appreciate it if you could demonstrate your full knowledge on the paper as only this will guarantee the success of this study. Thank you very much for your help!","Read the sentence below and circle the correct answer. (e.g. c) (밑줄 친 문장을 읽고, 질문에 맞는 답을 찾아 동그라미 하세요. (예, c))","The turkey that the gorilla patted pushed the pig and the donkey. Who did gorilla pat?",NA,NA,1
