"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"balmas2018_leader_attitudes","balmas2018_leader_attitudes_1","a3","Leader/citizen exemplar evaluation (Study 1) -- political interest items",NA,NA,"Please, rate your interest in [US; Israel] political issues on a scale of 1 (low interest) to 5 (high interest)",NA,"Low interest",1
"balmas2018_leader_attitudes","balmas2018_leader_attitudes_1","a3","Leader/citizen exemplar evaluation (Study 1) -- political interest items",NA,NA,"Please, rate your interest in [US; Israel] political issues on a scale of 1 (low interest) to 5 (high interest)",NA,NA,2
"balmas2018_leader_attitudes","balmas2018_leader_attitudes_1","a3","Leader/citizen exemplar evaluation (Study 1) -- political interest items",NA,NA,"Please, rate your interest in [US; Israel] political issues on a scale of 1 (low interest) to 5 (high interest)",NA,NA,3
"balmas2018_leader_attitudes","balmas2018_leader_attitudes_1","a3","Leader/citizen exemplar evaluation (Study 1) -- political interest items",NA,NA,"Please, rate your interest in [US; Israel] political issues on a scale of 1 (low interest) to 5 (high interest)",NA,NA,4
"balmas2018_leader_attitudes","balmas2018_leader_attitudes_1","a3","Leader/citizen exemplar evaluation (Study 1) -- political interest items",NA,NA,"Please, rate your interest in [US; Israel] political issues on a scale of 1 (low interest) to 5 (high interest)",NA,"High interest",5
"balmas2018_leader_attitudes","balmas2018_leader_attitudes_1","a4","Leader/citizen exemplar evaluation (Study 1) -- political interest items",NA,NA,"Rate your interest in foreign politics on a scale of 1 (low interest) to 5 (high interest)",NA,"Low interest",1
"balmas2018_leader_attitudes","balmas2018_leader_attitudes_1","a4","Leader/citizen exemplar evaluation (Study 1) -- political interest items",NA,NA,"Rate your interest in foreign politics on a scale of 1 (low interest) to 5 (high interest)",NA,NA,2
"balmas2018_leader_attitudes","balmas2018_leader_attitudes_1","a4","Leader/citizen exemplar evaluation (Study 1) -- political interest items",NA,NA,"Rate your interest in foreign politics on a scale of 1 (low interest) to 5 (high interest)",NA,NA,3
"balmas2018_leader_attitudes","balmas2018_leader_attitudes_1","a4","Leader/citizen exemplar evaluation (Study 1) -- political interest items",NA,NA,"Rate your interest in foreign politics on a scale of 1 (low interest) to 5 (high interest)",NA,NA,4
"balmas2018_leader_attitudes","balmas2018_leader_attitudes_1","a4","Leader/citizen exemplar evaluation (Study 1) -- political interest items",NA,NA,"Rate your interest in foreign politics on a scale of 1 (low interest) to 5 (high interest)",NA,"High interest",5
"balmas2018_leader_attitudes","balmas2018_leader_attitudes_1","a5","Leader/citizen exemplar evaluation (Study 1) -- political interest items",NA,NA,"Rate your interest in [America's; Israel's] foreign relations with other countries on a scale of 1 (low interest) to 5 (high interest)",NA,"Low interest",1
"balmas2018_leader_attitudes","balmas2018_leader_attitudes_1","a5","Leader/citizen exemplar evaluation (Study 1) -- political interest items",NA,NA,"Rate your interest in [America's; Israel's] foreign relations with other countries on a scale of 1 (low interest) to 5 (high interest)",NA,NA,2
"balmas2018_leader_attitudes","balmas2018_leader_attitudes_1","a5","Leader/citizen exemplar evaluation (Study 1) -- political interest items",NA,NA,"Rate your interest in [America's; Israel's] foreign relations with other countries on a scale of 1 (low interest) to 5 (high interest)",NA,NA,3
"balmas2018_leader_attitudes","balmas2018_leader_attitudes_1","a5","Leader/citizen exemplar evaluation (Study 1) -- political interest items",NA,NA,"Rate your interest in [America's; Israel's] foreign relations with other countries on a scale of 1 (low interest) to 5 (high interest)",NA,NA,4
"balmas2018_leader_attitudes","balmas2018_leader_attitudes_1","a5","Leader/citizen exemplar evaluation (Study 1) -- political interest items",NA,NA,"Rate your interest in [America's; Israel's] foreign relations with other countries on a scale of 1 (low interest) to 5 (high interest)",NA,"High interest",5
