"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ1","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system offers flexibility of time and place for learning.",NA,NA,1
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ1","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system offers flexibility of time and place for learning.",NA,NA,2
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ1","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system offers flexibility of time and place for learning.",NA,NA,3
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ1","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system offers flexibility of time and place for learning.",NA,NA,4
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ1","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system offers flexibility of time and place for learning.",NA,NA,5
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ2","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system offers multimedia courses.",NA,NA,1
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ2","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system offers multimedia courses.",NA,NA,2
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ2","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system offers multimedia courses.",NA,NA,3
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ2","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system offers multimedia courses.",NA,NA,4
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ2","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system offers multimedia courses.",NA,NA,5
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ3","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system is convenient and well-structured.",NA,NA,1
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ3","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system is convenient and well-structured.",NA,NA,2
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ3","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system is convenient and well-structured.",NA,NA,3
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ3","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system is convenient and well-structured.",NA,NA,4
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ3","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system is convenient and well-structured.",NA,NA,5
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ4","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system enables interactive communication between lecturers and students.",NA,NA,1
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ4","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system enables interactive communication between lecturers and students.",NA,NA,2
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ4","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system enables interactive communication between lecturers and students.",NA,NA,3
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ4","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system enables interactive communication between lecturers and students.",NA,NA,4
"yuebo_2024_sysquality","yuebo_2024_sysquality_1","SQ4","System Quality (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"The open distance learning system enables interactive communication between lecturers and students.",NA,NA,5
