"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"otaki_2022_dental_adaptability","otaki_2022_dental_adaptability_1","I was able to effectively cope with the higher technological demands of distance learning.","Tailor-made self-reported adaptability survey (quantitative segment)",NA,NA,"I was able to effectively cope with the higher technological demands of distance learning.",NA,"Neutral",3
"otaki_2022_dental_adaptability","otaki_2022_dental_adaptability_1","I was able to effectively cope with the higher technological demands of distance learning.","Tailor-made self-reported adaptability survey (quantitative segment)",NA,NA,"I was able to effectively cope with the higher technological demands of distance learning.",NA,"Agree",4
"otaki_2022_dental_adaptability","otaki_2022_dental_adaptability_1","I was able to effectively cope with the higher technological demands of distance learning.","Tailor-made self-reported adaptability survey (quantitative segment)",NA,NA,"I was able to effectively cope with the higher technological demands of distance learning.",NA,"Strongly agree",5
"otaki_2022_dental_adaptability","otaki_2022_dental_adaptability_1","I was able to manage my time and efforts to cope with the transition to distance learning.","Tailor-made self-reported adaptability survey (quantitative segment)",NA,NA,"I was able to manage my time and efforts to cope with the transition to distance learning.",NA,"Neutral",3
"otaki_2022_dental_adaptability","otaki_2022_dental_adaptability_1","I was able to manage my time and efforts to cope with the transition to distance learning.","Tailor-made self-reported adaptability survey (quantitative segment)",NA,NA,"I was able to manage my time and efforts to cope with the transition to distance learning.",NA,"Agree",4
"otaki_2022_dental_adaptability","otaki_2022_dental_adaptability_1","I was able to manage my time and efforts to cope with the transition to distance learning.","Tailor-made self-reported adaptability survey (quantitative segment)",NA,NA,"I was able to manage my time and efforts to cope with the transition to distance learning.",NA,"Strongly agree",5
"otaki_2022_dental_adaptability","otaki_2022_dental_adaptability_1","I was able to monitor and evaluate my performance, and if need be- intervene, to cope with the transition to distance learning.","Tailor-made self-reported adaptability survey (quantitative segment)",NA,NA,"I was able to monitor and evaluate my performance, and if need be- intervene, to cope with the transition to distance learning.",NA,"Neutral",3
"otaki_2022_dental_adaptability","otaki_2022_dental_adaptability_1","I was able to monitor and evaluate my performance, and if need be- intervene, to cope with the transition to distance learning.","Tailor-made self-reported adaptability survey (quantitative segment)",NA,NA,"I was able to monitor and evaluate my performance, and if need be- intervene, to cope with the transition to distance learning.",NA,"Agree",4
"otaki_2022_dental_adaptability","otaki_2022_dental_adaptability_1","I was able to monitor and evaluate my performance, and if need be- intervene, to cope with the transition to distance learning.","Tailor-made self-reported adaptability survey (quantitative segment)",NA,NA,"I was able to monitor and evaluate my performance, and if need be- intervene, to cope with the transition to distance learning.",NA,"Strongly agree",5
"otaki_2022_dental_adaptability","otaki_2022_dental_adaptability_1","I sought help, if needed, from students, colleagues, University staff, and/ or family members to cope with the transition to distance learning.","Tailor-made self-reported adaptability survey (quantitative segment)",NA,NA,"I sought help, if needed, from students, colleagues, University staff, and/ or family members to cope with the transition to distance learning.",NA,"Neutral",3
"otaki_2022_dental_adaptability","otaki_2022_dental_adaptability_1","I sought help, if needed, from students, colleagues, University staff, and/ or family members to cope with the transition to distance learning.","Tailor-made self-reported adaptability survey (quantitative segment)",NA,NA,"I sought help, if needed, from students, colleagues, University staff, and/ or family members to cope with the transition to distance learning.",NA,"Agree",4
"otaki_2022_dental_adaptability","otaki_2022_dental_adaptability_1","I sought help, if needed, from students, colleagues, University staff, and/ or family members to cope with the transition to distance learning.","Tailor-made self-reported adaptability survey (quantitative segment)",NA,NA,"I sought help, if needed, from students, colleagues, University staff, and/ or family members to cope with the transition to distance learning.",NA,"Strongly agree",5
