"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr1","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"I feel pretty worried or upset when I think or know somebody is angry at me.",NA,"Strong Disagreement",1
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr1","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"I feel pretty worried or upset when I think or know somebody is angry at me.",NA,"Disagreement",2
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr1","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"I feel pretty worried or upset when I think or know somebody is angry at me.",NA,"Agreement",3
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr1","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"I feel pretty worried or upset when I think or know somebody is angry at me.",NA,"Strong Agreement",4
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr2","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"It would excite me to win a contest.",NA,"Strong Disagreement",1
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr2","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"It would excite me to win a contest.",NA,"Disagreement",2
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr2","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"It would excite me to win a contest.",NA,"Agreement",3
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr2","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"It would excite me to win a contest.",NA,"Strong Agreement",4
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr3","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"When I want something, I usually go all-out to get it.",NA,"Strong Disagreement",1
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr3","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"When I want something, I usually go all-out to get it.",NA,"Disagreement",2
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr3","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"When I want something, I usually go all-out to get it.",NA,"Agreement",3
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr3","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"When I want something, I usually go all-out to get it.",NA,"Strong Agreement",4
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr4","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"I often act on the spur of the moment.",NA,"Strong Disagreement",1
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr4","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"I often act on the spur of the moment.",NA,"Disagreement",2
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr4","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"I often act on the spur of the moment.",NA,"Agreement",3
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr4","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"I often act on the spur of the moment.",NA,"Strong Agreement",4
"goldberg_2018_prs_bas_bis","goldberg_2018_prs_bas_bis_1","pr5","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Personal Reactions (BIS/BAS scales, Carver & White, 1994)","Here are some ways people act and react to events and situations in their lives. For each statement, please use the following scale to give your best estimate of how well it describes you.",NA,"I feel worried when I think that I have done poorly at something.",NA,"Strong Disagreement",1
