"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_ai_tools","spain_2025_ai_tools_1","p12_1_1","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.12: uso de herramientas de inteligencia artificial","Spanish","En los últimos doce meses, ¿podría decirme si ha utilizado las siguientes herramientas de inteligencia artificial?","In the last twelve months, could you tell me whether you have used the following artificial intelligence tools?",NA,NA,"CHAT GPT","CHAT GPT",NA,"Sí","Yes",1
"spain_2025_ai_tools","spain_2025_ai_tools_1","p12_1_1","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.12: uso de herramientas de inteligencia artificial","Spanish","En los últimos doce meses, ¿podría decirme si ha utilizado las siguientes herramientas de inteligencia artificial?","In the last twelve months, could you tell me whether you have used the following artificial intelligence tools?",NA,NA,"CHAT GPT","CHAT GPT",NA,"No","No",2
"spain_2025_ai_tools","spain_2025_ai_tools_1","p12_1_2","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.12: uso de herramientas de inteligencia artificial","Spanish","En los últimos doce meses, ¿podría decirme si ha utilizado las siguientes herramientas de inteligencia artificial?","In the last twelve months, could you tell me whether you have used the following artificial intelligence tools?",NA,NA,"GEMINI","GEMINI",NA,"Sí","Yes",1
"spain_2025_ai_tools","spain_2025_ai_tools_1","p12_1_2","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.12: uso de herramientas de inteligencia artificial","Spanish","En los últimos doce meses, ¿podría decirme si ha utilizado las siguientes herramientas de inteligencia artificial?","In the last twelve months, could you tell me whether you have used the following artificial intelligence tools?",NA,NA,"GEMINI","GEMINI",NA,"No","No",2
"spain_2025_ai_tools","spain_2025_ai_tools_1","p12_1_3","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.12: uso de herramientas de inteligencia artificial","Spanish","En los últimos doce meses, ¿podría decirme si ha utilizado las siguientes herramientas de inteligencia artificial?","In the last twelve months, could you tell me whether you have used the following artificial intelligence tools?",NA,NA,"MICROSOFT COPILOT","MICROSOFT COPILOT",NA,"Sí","Yes",1
"spain_2025_ai_tools","spain_2025_ai_tools_1","p12_1_3","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.12: uso de herramientas de inteligencia artificial","Spanish","En los últimos doce meses, ¿podría decirme si ha utilizado las siguientes herramientas de inteligencia artificial?","In the last twelve months, could you tell me whether you have used the following artificial intelligence tools?",NA,NA,"MICROSOFT COPILOT","MICROSOFT COPILOT",NA,"No","No",2
"spain_2025_ai_tools","spain_2025_ai_tools_1","p12_1_4","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.12: uso de herramientas de inteligencia artificial","Spanish","En los últimos doce meses, ¿podría decirme si ha utilizado las siguientes herramientas de inteligencia artificial?","In the last twelve months, could you tell me whether you have used the following artificial intelligence tools?",NA,NA,"PERPLEXITY","PERPLEXITY",NA,"Sí","Yes",1
"spain_2025_ai_tools","spain_2025_ai_tools_1","p12_1_4","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.12: uso de herramientas de inteligencia artificial","Spanish","En los últimos doce meses, ¿podría decirme si ha utilizado las siguientes herramientas de inteligencia artificial?","In the last twelve months, could you tell me whether you have used the following artificial intelligence tools?",NA,NA,"PERPLEXITY","PERPLEXITY",NA,"No","No",2
"spain_2025_ai_tools","spain_2025_ai_tools_1","p12_1_5","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.12: uso de herramientas de inteligencia artificial","Spanish","En los últimos doce meses, ¿podría decirme si ha utilizado las siguientes herramientas de inteligencia artificial?","In the last twelve months, could you tell me whether you have used the following artificial intelligence tools?",NA,NA,"OTRA HERRAMIENTA DE INTELIGENCIA ARTIFICIAL","OTHER ARTIFICIAL INTELLIGENCE TOOL",NA,"Sí","Yes",1
"spain_2025_ai_tools","spain_2025_ai_tools_1","p12_1_5","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.12: uso de herramientas de inteligencia artificial","Spanish","En los últimos doce meses, ¿podría decirme si ha utilizado las siguientes herramientas de inteligencia artificial?","In the last twelve months, could you tell me whether you have used the following artificial intelligence tools?",NA,NA,"OTRA HERRAMIENTA DE INTELIGENCIA ARTIFICIAL","OTHER ARTIFICIAL INTELLIGENCE TOOL",NA,"No","No",2
