"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food1","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating chicken, have it baked or broiled?",NA,"Usually or Always",1
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food1","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating chicken, have it baked or broiled?",NA,"Often",2
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food1","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating chicken, have it baked or broiled?",NA,"Sometimes",3
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food1","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating chicken, have it baked or broiled?",NA,"Rarely or Never",4
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food1","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating chicken, have it baked or broiled?",NA,"Not Applicable",5
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food2","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating chicken, take off the skin?",NA,"Usually or Always",1
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food2","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating chicken, take off the skin?",NA,"Often",2
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food2","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating chicken, take off the skin?",NA,"Sometimes",3
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food2","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating chicken, take off the skin?",NA,"Rarely or Never",4
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food2","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating chicken, take off the skin?",NA,"Not Applicable",5
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food3","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating red meat, eat only small portions?",NA,"Usually or Always",1
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food3","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating red meat, eat only small portions?",NA,"Often",2
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food3","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating red meat, eat only small portions?",NA,"Sometimes",3
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food3","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating red meat, eat only small portions?",NA,"Rarely or Never",4
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food3","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating red meat, eat only small portions?",NA,"Not Applicable",5
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food4","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating red meat, trim all visible fat?",NA,"Usually or Always",1
"goldberg_2018_bri_food","goldberg_2018_bri_food_1","food4","Food Habits Questionnaire","This questionnaire concerns your eating habits. If a question does not apply to the way you eat, fill in the bubble for ""Not Applicable."" For example, if you do not eat chicken, fill in ""Not Applicable"" to the item ""Take skin off chicken."" Please answer every question, marking only one bubble for each item. In the PAST MONTH, how often did you...",NA,"When eating red meat, trim all visible fat?",NA,"Often",2
