"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"WMD_bartczuk_2023","WMD_bartczuk_2023_1","WMDS01","Work Moral Disengagement Scale (WMDS), Polish adaptation (Bartczuk & Zarzycka)","Polish","Poniżej znajduje się 28 zdań. Przeczytaj uważnie każde z nich i oceń, w jakim stopniu się zgadzasz bądź nie zgadzasz z każdym z nich.","Below are 28 statements. Read each of them carefully and rate to what extent you agree or disagree with each of them.",NA,NA,"Nie ma nic złego w przypisaniu sobie pracy kolegi, jeśli nie jest on ostrożny i nie zauważa tego.","There’s nothing wrong with appropriating the work of a colleague if he/she is careless and does not notice it.",NA,"Zupełnie się nie zgadzam","Completely disagree",1
"WMD_bartczuk_2023","WMD_bartczuk_2023_1","WMDS01","Work Moral Disengagement Scale (WMDS), Polish adaptation (Bartczuk & Zarzycka)","Polish","Poniżej znajduje się 28 zdań. Przeczytaj uważnie każde z nich i oceń, w jakim stopniu się zgadzasz bądź nie zgadzasz z każdym z nich.","Below are 28 statements. Read each of them carefully and rate to what extent you agree or disagree with each of them.",NA,NA,"Nie ma nic złego w przypisaniu sobie pracy kolegi, jeśli nie jest on ostrożny i nie zauważa tego.","There’s nothing wrong with appropriating the work of a colleague if he/she is careless and does not notice it.",NA,"Nie zgadzam się","Disagree",2
"WMD_bartczuk_2023","WMD_bartczuk_2023_1","WMDS01","Work Moral Disengagement Scale (WMDS), Polish adaptation (Bartczuk & Zarzycka)","Polish","Poniżej znajduje się 28 zdań. Przeczytaj uważnie każde z nich i oceń, w jakim stopniu się zgadzasz bądź nie zgadzasz z każdym z nich.","Below are 28 statements. Read each of them carefully and rate to what extent you agree or disagree with each of them.",NA,NA,"Nie ma nic złego w przypisaniu sobie pracy kolegi, jeśli nie jest on ostrożny i nie zauważa tego.","There’s nothing wrong with appropriating the work of a colleague if he/she is careless and does not notice it.",NA,"Ani się zgadzam ani nie zgadzam","Neither agree nor disagree",3
"WMD_bartczuk_2023","WMD_bartczuk_2023_1","WMDS01","Work Moral Disengagement Scale (WMDS), Polish adaptation (Bartczuk & Zarzycka)","Polish","Poniżej znajduje się 28 zdań. Przeczytaj uważnie każde z nich i oceń, w jakim stopniu się zgadzasz bądź nie zgadzasz z każdym z nich.","Below are 28 statements. Read each of them carefully and rate to what extent you agree or disagree with each of them.",NA,NA,"Nie ma nic złego w przypisaniu sobie pracy kolegi, jeśli nie jest on ostrożny i nie zauważa tego.","There’s nothing wrong with appropriating the work of a colleague if he/she is careless and does not notice it.",NA,"Zgadzam się","Agree",4
"WMD_bartczuk_2023","WMD_bartczuk_2023_1","WMDS01","Work Moral Disengagement Scale (WMDS), Polish adaptation (Bartczuk & Zarzycka)","Polish","Poniżej znajduje się 28 zdań. Przeczytaj uważnie każde z nich i oceń, w jakim stopniu się zgadzasz bądź nie zgadzasz z każdym z nich.","Below are 28 statements. Read each of them carefully and rate to what extent you agree or disagree with each of them.",NA,NA,"Nie ma nic złego w przypisaniu sobie pracy kolegi, jeśli nie jest on ostrożny i nie zauważa tego.","There’s nothing wrong with appropriating the work of a colleague if he/she is careless and does not notice it.",NA,"Zupełnie się zgadzam","Completely agree",5
"WMD_bartczuk_2023","WMD_bartczuk_2023_1","WMDS02","Work Moral Disengagement Scale (WMDS), Polish adaptation (Bartczuk & Zarzycka)","Polish","Poniżej znajduje się 28 zdań. Przeczytaj uważnie każde z nich i oceń, w jakim stopniu się zgadzasz bądź nie zgadzasz z każdym z nich.","Below are 28 statements. Read each of them carefully and rate to what extent you agree or disagree with each of them.",NA,NA,"Gdy z firmy codziennie ginie dużo rzeczy, to nie jest to winą osoby, kto je zabiera, ale przedsiębiorstwa, które nie stosuje żadnych środków zapobiegawczych.","If things disappear every day from the company it is not the fault of the people who take them but of the company itself who do nothing to prevent it.",NA,"Zupełnie się nie zgadzam","Completely disagree",1
"WMD_bartczuk_2023","WMD_bartczuk_2023_1","WMDS02","Work Moral Disengagement Scale (WMDS), Polish adaptation (Bartczuk & Zarzycka)","Polish","Poniżej znajduje się 28 zdań. Przeczytaj uważnie każde z nich i oceń, w jakim stopniu się zgadzasz bądź nie zgadzasz z każdym z nich.","Below are 28 statements. Read each of them carefully and rate to what extent you agree or disagree with each of them.",NA,NA,"Gdy z firmy codziennie ginie dużo rzeczy, to nie jest to winą osoby, kto je zabiera, ale przedsiębiorstwa, które nie stosuje żadnych środków zapobiegawczych.","If things disappear every day from the company it is not the fault of the people who take them but of the company itself who do nothing to prevent it.",NA,"Nie zgadzam się","Disagree",2
"WMD_bartczuk_2023","WMD_bartczuk_2023_1","WMDS02","Work Moral Disengagement Scale (WMDS), Polish adaptation (Bartczuk & Zarzycka)","Polish","Poniżej znajduje się 28 zdań. Przeczytaj uważnie każde z nich i oceń, w jakim stopniu się zgadzasz bądź nie zgadzasz z każdym z nich.","Below are 28 statements. Read each of them carefully and rate to what extent you agree or disagree with each of them.",NA,NA,"Gdy z firmy codziennie ginie dużo rzeczy, to nie jest to winą osoby, kto je zabiera, ale przedsiębiorstwa, które nie stosuje żadnych środków zapobiegawczych.","If things disappear every day from the company it is not the fault of the people who take them but of the company itself who do nothing to prevent it.",NA,"Ani się zgadzam ani nie zgadzam","Neither agree nor disagree",3
"WMD_bartczuk_2023","WMD_bartczuk_2023_1","WMDS02","Work Moral Disengagement Scale (WMDS), Polish adaptation (Bartczuk & Zarzycka)","Polish","Poniżej znajduje się 28 zdań. Przeczytaj uważnie każde z nich i oceń, w jakim stopniu się zgadzasz bądź nie zgadzasz z każdym z nich.","Below are 28 statements. Read each of them carefully and rate to what extent you agree or disagree with each of them.",NA,NA,"Gdy z firmy codziennie ginie dużo rzeczy, to nie jest to winą osoby, kto je zabiera, ale przedsiębiorstwa, które nie stosuje żadnych środków zapobiegawczych.","If things disappear every day from the company it is not the fault of the people who take them but of the company itself who do nothing to prevent it.",NA,"Zgadzam się","Agree",4
"WMD_bartczuk_2023","WMD_bartczuk_2023_1","WMDS02","Work Moral Disengagement Scale (WMDS), Polish adaptation (Bartczuk & Zarzycka)","Polish","Poniżej znajduje się 28 zdań. Przeczytaj uważnie każde z nich i oceń, w jakim stopniu się zgadzasz bądź nie zgadzasz z każdym z nich.","Below are 28 statements. Read each of them carefully and rate to what extent you agree or disagree with each of them.",NA,NA,"Gdy z firmy codziennie ginie dużo rzeczy, to nie jest to winą osoby, kto je zabiera, ale przedsiębiorstwa, które nie stosuje żadnych środków zapobiegawczych.","If things disappear every day from the company it is not the fault of the people who take them but of the company itself who do nothing to prevent it.",NA,"Zupełnie się zgadzam","Completely agree",5
