"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr01","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Alternative",NA,"Dislike Strongly",1
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr01","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Alternative",NA,"Dislike Moderately",2
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr01","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Alternative",NA,"Dislike a Little",3
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr01","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Alternative",NA,"Neither like nor dislike",4
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr01","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Alternative",NA,"Like a Little",5
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr01","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Alternative",NA,"Like Moderately",6
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr01","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Alternative",NA,"Like Strongly",7
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr02","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Bluegrass",NA,"Dislike Strongly",1
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr02","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Bluegrass",NA,"Dislike Moderately",2
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr02","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Bluegrass",NA,"Dislike a Little",3
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr02","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Bluegrass",NA,"Neither like nor dislike",4
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr02","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Bluegrass",NA,"Like a Little",5
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr02","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Bluegrass",NA,"Like Moderately",6
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr02","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Bluegrass",NA,"Like Strongly",7
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr03","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Blues",NA,"Dislike Strongly",1
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr03","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Blues",NA,"Dislike Moderately",2
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr03","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Blues",NA,"Dislike a Little",3
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr03","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Blues",NA,"Neither like nor dislike",4
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr03","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Blues",NA,"Like a Little",5
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr03","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Blues",NA,"Like Moderately",6
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr03","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Blues",NA,"Like Strongly",7
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr04","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Classical",NA,"Dislike Strongly",1
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr04","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Classical",NA,"Dislike Moderately",2
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr04","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Classical",NA,"Dislike a Little",3
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr04","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Classical",NA,"Neither like nor dislike",4
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr04","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Classical",NA,"Like a Little",5
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr04","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Classical",NA,"Like Moderately",6
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr04","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Classical",NA,"Like Strongly",7
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr05","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Country",NA,"Dislike Strongly",1
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr05","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Country",NA,"Dislike Moderately",2
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr05","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Country",NA,"Dislike a Little",3
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr05","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Country",NA,"Neither like nor dislike",4
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr05","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Country",NA,"Like a Little",5
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr05","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Country",NA,"Like Moderately",6
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr05","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Country",NA,"Like Strongly",7
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr06","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Dance/Electronica",NA,"Dislike Strongly",1
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr06","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Dance/Electronica",NA,"Dislike Moderately",2
"morgan_2026_music_personality_stompr","morgan_2026_music_personality_stompr_1","stompr06","Short Test of Music Preferences - Revised (STOMP-R)","Please indicate your basic preference for each of the following genres using the scale provided.",NA,"Dance/Electronica",NA,"Dislike a Little",3
