"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"yao_2020_ius","yao_2020_ius_1","ius1","Intolerance of Uncertainty Scale (IUS, 27 items)","Chinese","You will find below a series of statements which describe how people may react to the uncertainties of life. Please use the scale below to describe to what extent each item is characteristic of you. Please circle a number (1 to 5) that describes you best.",NA,NA,NA,"Uncertainty stops me from having a firm opinion.",NA,NA,"Not at all characteristic of me",NA,1
"yao_2020_ius","yao_2020_ius_1","ius1","Intolerance of Uncertainty Scale (IUS, 27 items)","Chinese","You will find below a series of statements which describe how people may react to the uncertainties of life. Please use the scale below to describe to what extent each item is characteristic of you. Please circle a number (1 to 5) that describes you best.",NA,NA,NA,"Uncertainty stops me from having a firm opinion.",NA,NA,NA,NA,2
"yao_2020_ius","yao_2020_ius_1","ius1","Intolerance of Uncertainty Scale (IUS, 27 items)","Chinese","You will find below a series of statements which describe how people may react to the uncertainties of life. Please use the scale below to describe to what extent each item is characteristic of you. Please circle a number (1 to 5) that describes you best.",NA,NA,NA,"Uncertainty stops me from having a firm opinion.",NA,NA,"Somewhat characteristic of me",NA,3
"yao_2020_ius","yao_2020_ius_1","ius1","Intolerance of Uncertainty Scale (IUS, 27 items)","Chinese","You will find below a series of statements which describe how people may react to the uncertainties of life. Please use the scale below to describe to what extent each item is characteristic of you. Please circle a number (1 to 5) that describes you best.",NA,NA,NA,"Uncertainty stops me from having a firm opinion.",NA,NA,NA,NA,4
"yao_2020_ius","yao_2020_ius_1","ius1","Intolerance of Uncertainty Scale (IUS, 27 items)","Chinese","You will find below a series of statements which describe how people may react to the uncertainties of life. Please use the scale below to describe to what extent each item is characteristic of you. Please circle a number (1 to 5) that describes you best.",NA,NA,NA,"Uncertainty stops me from having a firm opinion.",NA,NA,"Entirely characteristic of me",NA,5
"yao_2020_ius","yao_2020_ius_1","ius2","Intolerance of Uncertainty Scale (IUS, 27 items)","Chinese","You will find below a series of statements which describe how people may react to the uncertainties of life. Please use the scale below to describe to what extent each item is characteristic of you. Please circle a number (1 to 5) that describes you best.",NA,NA,NA,"Being uncertain means that a person is disorganized.",NA,NA,"Not at all characteristic of me",NA,1
"yao_2020_ius","yao_2020_ius_1","ius2","Intolerance of Uncertainty Scale (IUS, 27 items)","Chinese","You will find below a series of statements which describe how people may react to the uncertainties of life. Please use the scale below to describe to what extent each item is characteristic of you. Please circle a number (1 to 5) that describes you best.",NA,NA,NA,"Being uncertain means that a person is disorganized.",NA,NA,NA,NA,2
"yao_2020_ius","yao_2020_ius_1","ius2","Intolerance of Uncertainty Scale (IUS, 27 items)","Chinese","You will find below a series of statements which describe how people may react to the uncertainties of life. Please use the scale below to describe to what extent each item is characteristic of you. Please circle a number (1 to 5) that describes you best.",NA,NA,NA,"Being uncertain means that a person is disorganized.",NA,NA,"Somewhat characteristic of me",NA,3
"yao_2020_ius","yao_2020_ius_1","ius2","Intolerance of Uncertainty Scale (IUS, 27 items)","Chinese","You will find below a series of statements which describe how people may react to the uncertainties of life. Please use the scale below to describe to what extent each item is characteristic of you. Please circle a number (1 to 5) that describes you best.",NA,NA,NA,"Being uncertain means that a person is disorganized.",NA,NA,NA,NA,4
"yao_2020_ius","yao_2020_ius_1","ius2","Intolerance of Uncertainty Scale (IUS, 27 items)","Chinese","You will find below a series of statements which describe how people may react to the uncertainties of life. Please use the scale below to describe to what extent each item is characteristic of you. Please circle a number (1 to 5) that describes you best.",NA,NA,NA,"Being uncertain means that a person is disorganized.",NA,NA,"Entirely characteristic of me",NA,5
"yao_2020_ius","yao_2020_ius_1","ius3","Intolerance of Uncertainty Scale (IUS, 27 items)","Chinese","You will find below a series of statements which describe how people may react to the uncertainties of life. Please use the scale below to describe to what extent each item is characteristic of you. Please circle a number (1 to 5) that describes you best.",NA,NA,NA,"Uncertainty makes life intolerable.",NA,NA,"Not at all characteristic of me",NA,1
"yao_2020_ius","yao_2020_ius_1","ius3","Intolerance of Uncertainty Scale (IUS, 27 items)","Chinese","You will find below a series of statements which describe how people may react to the uncertainties of life. Please use the scale below to describe to what extent each item is characteristic of you. Please circle a number (1 to 5) that describes you best.",NA,NA,NA,"Uncertainty makes life intolerable.",NA,NA,NA,NA,2
"yao_2020_ius","yao_2020_ius_1","ius3","Intolerance of Uncertainty Scale (IUS, 27 items)","Chinese","You will find below a series of statements which describe how people may react to the uncertainties of life. Please use the scale below to describe to what extent each item is characteristic of you. Please circle a number (1 to 5) that describes you best.",NA,NA,NA,"Uncertainty makes life intolerable.",NA,NA,"Somewhat characteristic of me",NA,3
"yao_2020_ius","yao_2020_ius_1","ius3","Intolerance of Uncertainty Scale (IUS, 27 items)","Chinese","You will find below a series of statements which describe how people may react to the uncertainties of life. Please use the scale below to describe to what extent each item is characteristic of you. Please circle a number (1 to 5) that describes you best.",NA,NA,NA,"Uncertainty makes life intolerable.",NA,NA,NA,NA,4
"yao_2020_ius","yao_2020_ius_1","ius3","Intolerance of Uncertainty Scale (IUS, 27 items)","Chinese","You will find below a series of statements which describe how people may react to the uncertainties of life. Please use the scale below to describe to what extent each item is characteristic of you. Please circle a number (1 to 5) that describes you best.",NA,NA,NA,"Uncertainty makes life intolerable.",NA,NA,"Entirely characteristic of me",NA,5
