"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"yao_2020_pswq","yao_2020_pswq_1","pswq1","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"If I do not have enough time to do everything, I do not worry about it.",NA,NA,"Not at all typical of me",NA,1
"yao_2020_pswq","yao_2020_pswq_1","pswq1","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"If I do not have enough time to do everything, I do not worry about it.",NA,NA,NA,NA,2
"yao_2020_pswq","yao_2020_pswq_1","pswq1","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"If I do not have enough time to do everything, I do not worry about it.",NA,NA,NA,NA,3
"yao_2020_pswq","yao_2020_pswq_1","pswq1","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"If I do not have enough time to do everything, I do not worry about it.",NA,NA,NA,NA,4
"yao_2020_pswq","yao_2020_pswq_1","pswq1","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"If I do not have enough time to do everything, I do not worry about it.",NA,NA,"Very typical of me",NA,5
"yao_2020_pswq","yao_2020_pswq_1","pswq2","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"My worries overwhelm me.",NA,NA,"Not at all typical of me",NA,1
"yao_2020_pswq","yao_2020_pswq_1","pswq2","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"My worries overwhelm me.",NA,NA,NA,NA,2
"yao_2020_pswq","yao_2020_pswq_1","pswq2","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"My worries overwhelm me.",NA,NA,NA,NA,3
"yao_2020_pswq","yao_2020_pswq_1","pswq2","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"My worries overwhelm me.",NA,NA,NA,NA,4
"yao_2020_pswq","yao_2020_pswq_1","pswq2","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"My worries overwhelm me.",NA,NA,"Very typical of me",NA,5
"yao_2020_pswq","yao_2020_pswq_1","pswq3","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"I do not tend to worry about things.",NA,NA,"Not at all typical of me",NA,1
"yao_2020_pswq","yao_2020_pswq_1","pswq3","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"I do not tend to worry about things.",NA,NA,NA,NA,2
"yao_2020_pswq","yao_2020_pswq_1","pswq3","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"I do not tend to worry about things.",NA,NA,NA,NA,3
"yao_2020_pswq","yao_2020_pswq_1","pswq3","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"I do not tend to worry about things.",NA,NA,NA,NA,4
"yao_2020_pswq","yao_2020_pswq_1","pswq3","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"I do not tend to worry about things.",NA,NA,"Very typical of me",NA,5
"yao_2020_pswq","yao_2020_pswq_1","pswq4","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"Many situations make me worry.",NA,NA,"Not at all typical of me",NA,1
"yao_2020_pswq","yao_2020_pswq_1","pswq4","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"Many situations make me worry.",NA,NA,NA,NA,2
"yao_2020_pswq","yao_2020_pswq_1","pswq4","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"Many situations make me worry.",NA,NA,NA,NA,3
"yao_2020_pswq","yao_2020_pswq_1","pswq4","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"Many situations make me worry.",NA,NA,NA,NA,4
"yao_2020_pswq","yao_2020_pswq_1","pswq4","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"Many situations make me worry.",NA,NA,"Very typical of me",NA,5
"yao_2020_pswq","yao_2020_pswq_1","pswq5","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"I know I should not worry about things, but I just cannot help it.",NA,NA,"Not at all typical of me",NA,1
"yao_2020_pswq","yao_2020_pswq_1","pswq5","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"I know I should not worry about things, but I just cannot help it.",NA,NA,NA,NA,2
"yao_2020_pswq","yao_2020_pswq_1","pswq5","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"I know I should not worry about things, but I just cannot help it.",NA,NA,NA,NA,3
"yao_2020_pswq","yao_2020_pswq_1","pswq5","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"I know I should not worry about things, but I just cannot help it.",NA,NA,NA,NA,4
"yao_2020_pswq","yao_2020_pswq_1","pswq5","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"I know I should not worry about things, but I just cannot help it.",NA,NA,"Very typical of me",NA,5
"yao_2020_pswq","yao_2020_pswq_1","pswq6","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"When I am under pressure I worry a lot.",NA,NA,"Not at all typical of me",NA,1
"yao_2020_pswq","yao_2020_pswq_1","pswq6","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"When I am under pressure I worry a lot.",NA,NA,NA,NA,2
"yao_2020_pswq","yao_2020_pswq_1","pswq6","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"When I am under pressure I worry a lot.",NA,NA,NA,NA,3
"yao_2020_pswq","yao_2020_pswq_1","pswq6","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"When I am under pressure I worry a lot.",NA,NA,NA,NA,4
"yao_2020_pswq","yao_2020_pswq_1","pswq6","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"When I am under pressure I worry a lot.",NA,NA,"Very typical of me",NA,5
"yao_2020_pswq","yao_2020_pswq_1","pswq7","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"I am always worrying about something.",NA,NA,"Not at all typical of me",NA,1
"yao_2020_pswq","yao_2020_pswq_1","pswq7","Penn State Worry Questionnaire (PSWQ)","Chinese","Rate each of the following statements on a scale of 1 (“not at all typical of me”) to 5 (“very typical of me”). Please do not leave any items blank.",NA,NA,NA,"I am always worrying about something.",NA,NA,NA,NA,2
