"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"altahla_2024_whoqol","altahla_2024_whoqol_1","whoqol_1","WHOQOL-BREF (World Health Organization Quality of Life - Brief)","This questionnaire asks how you feel about your quality of life, health and other areas of your life. Please answer all the questions. If you are unsure about which response to give to a question, please choose the ONE that appears most appropriate. This can often be your first response. Please keep in mind your standards, hopes, pleasures and concerns. We ask that you think about your life in the last two weeks.",NA,"How would you rate your quality of life?",NA,"Very poor",1
"altahla_2024_whoqol","altahla_2024_whoqol_1","whoqol_1","WHOQOL-BREF (World Health Organization Quality of Life - Brief)","This questionnaire asks how you feel about your quality of life, health and other areas of your life. Please answer all the questions. If you are unsure about which response to give to a question, please choose the ONE that appears most appropriate. This can often be your first response. Please keep in mind your standards, hopes, pleasures and concerns. We ask that you think about your life in the last two weeks.",NA,"How would you rate your quality of life?",NA,"Poor",2
"altahla_2024_whoqol","altahla_2024_whoqol_1","whoqol_1","WHOQOL-BREF (World Health Organization Quality of Life - Brief)","This questionnaire asks how you feel about your quality of life, health and other areas of your life. Please answer all the questions. If you are unsure about which response to give to a question, please choose the ONE that appears most appropriate. This can often be your first response. Please keep in mind your standards, hopes, pleasures and concerns. We ask that you think about your life in the last two weeks.",NA,"How would you rate your quality of life?",NA,"Neither poor nor good",3
"altahla_2024_whoqol","altahla_2024_whoqol_1","whoqol_1","WHOQOL-BREF (World Health Organization Quality of Life - Brief)","This questionnaire asks how you feel about your quality of life, health and other areas of your life. Please answer all the questions. If you are unsure about which response to give to a question, please choose the ONE that appears most appropriate. This can often be your first response. Please keep in mind your standards, hopes, pleasures and concerns. We ask that you think about your life in the last two weeks.",NA,"How would you rate your quality of life?",NA,"Good",4
"altahla_2024_whoqol","altahla_2024_whoqol_1","whoqol_1","WHOQOL-BREF (World Health Organization Quality of Life - Brief)","This questionnaire asks how you feel about your quality of life, health and other areas of your life. Please answer all the questions. If you are unsure about which response to give to a question, please choose the ONE that appears most appropriate. This can often be your first response. Please keep in mind your standards, hopes, pleasures and concerns. We ask that you think about your life in the last two weeks.",NA,"How would you rate your quality of life?",NA,"Very good",5
"altahla_2024_whoqol","altahla_2024_whoqol_1","whoqol_2","WHOQOL-BREF (World Health Organization Quality of Life - Brief)","This questionnaire asks how you feel about your quality of life, health and other areas of your life. Please answer all the questions. If you are unsure about which response to give to a question, please choose the ONE that appears most appropriate. This can often be your first response. Please keep in mind your standards, hopes, pleasures and concerns. We ask that you think about your life in the last two weeks.",NA,"How satisfied are you with your health?",NA,"Very dissatisfied",1
"altahla_2024_whoqol","altahla_2024_whoqol_1","whoqol_2","WHOQOL-BREF (World Health Organization Quality of Life - Brief)","This questionnaire asks how you feel about your quality of life, health and other areas of your life. Please answer all the questions. If you are unsure about which response to give to a question, please choose the ONE that appears most appropriate. This can often be your first response. Please keep in mind your standards, hopes, pleasures and concerns. We ask that you think about your life in the last two weeks.",NA,"How satisfied are you with your health?",NA,"Dissatisfied",2
"altahla_2024_whoqol","altahla_2024_whoqol_1","whoqol_2","WHOQOL-BREF (World Health Organization Quality of Life - Brief)","This questionnaire asks how you feel about your quality of life, health and other areas of your life. Please answer all the questions. If you are unsure about which response to give to a question, please choose the ONE that appears most appropriate. This can often be your first response. Please keep in mind your standards, hopes, pleasures and concerns. We ask that you think about your life in the last two weeks.",NA,"How satisfied are you with your health?",NA,"Neither satisfied nor dissatisfied",3
"altahla_2024_whoqol","altahla_2024_whoqol_1","whoqol_2","WHOQOL-BREF (World Health Organization Quality of Life - Brief)","This questionnaire asks how you feel about your quality of life, health and other areas of your life. Please answer all the questions. If you are unsure about which response to give to a question, please choose the ONE that appears most appropriate. This can often be your first response. Please keep in mind your standards, hopes, pleasures and concerns. We ask that you think about your life in the last two weeks.",NA,"How satisfied are you with your health?",NA,"Satisfied",4
"altahla_2024_whoqol","altahla_2024_whoqol_1","whoqol_2","WHOQOL-BREF (World Health Organization Quality of Life - Brief)","This questionnaire asks how you feel about your quality of life, health and other areas of your life. Please answer all the questions. If you are unsure about which response to give to a question, please choose the ONE that appears most appropriate. This can often be your first response. Please keep in mind your standards, hopes, pleasures and concerns. We ask that you think about your life in the last two weeks.",NA,"How satisfied are you with your health?",NA,"Very satisfied",5
