"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goksel_2026_embarrassment_warmth_competence","goksel_2026_embarrassment_warmth_competence_1","warmth_competence_1","Perceived warmth and competence (Goksel, Sezer & Berman, 2026, Study 1)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you agree or disagree that [name] is ...",NA,"competent",NA,"Strongly disagree",1
"goksel_2026_embarrassment_warmth_competence","goksel_2026_embarrassment_warmth_competence_1","warmth_competence_1","Perceived warmth and competence (Goksel, Sezer & Berman, 2026, Study 1)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you agree or disagree that [name] is ...",NA,"competent",NA,NA,2
"goksel_2026_embarrassment_warmth_competence","goksel_2026_embarrassment_warmth_competence_1","warmth_competence_1","Perceived warmth and competence (Goksel, Sezer & Berman, 2026, Study 1)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you agree or disagree that [name] is ...",NA,"competent",NA,"Neither agree nor disagree",3
"goksel_2026_embarrassment_warmth_competence","goksel_2026_embarrassment_warmth_competence_1","warmth_competence_1","Perceived warmth and competence (Goksel, Sezer & Berman, 2026, Study 1)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you agree or disagree that [name] is ...",NA,"competent",NA,NA,4
"goksel_2026_embarrassment_warmth_competence","goksel_2026_embarrassment_warmth_competence_1","warmth_competence_1","Perceived warmth and competence (Goksel, Sezer & Berman, 2026, Study 1)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you agree or disagree that [name] is ...",NA,"competent",NA,"Strongly agree",5
"goksel_2026_embarrassment_warmth_competence","goksel_2026_embarrassment_warmth_competence_1","warmth_competence_2","Perceived warmth and competence (Goksel, Sezer & Berman, 2026, Study 1)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you agree or disagree that [name] is ...",NA,"intelligent",NA,"Strongly disagree",1
"goksel_2026_embarrassment_warmth_competence","goksel_2026_embarrassment_warmth_competence_1","warmth_competence_2","Perceived warmth and competence (Goksel, Sezer & Berman, 2026, Study 1)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you agree or disagree that [name] is ...",NA,"intelligent",NA,NA,2
"goksel_2026_embarrassment_warmth_competence","goksel_2026_embarrassment_warmth_competence_1","warmth_competence_2","Perceived warmth and competence (Goksel, Sezer & Berman, 2026, Study 1)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you agree or disagree that [name] is ...",NA,"intelligent",NA,"Neither agree nor disagree",3
"goksel_2026_embarrassment_warmth_competence","goksel_2026_embarrassment_warmth_competence_1","warmth_competence_2","Perceived warmth and competence (Goksel, Sezer & Berman, 2026, Study 1)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you agree or disagree that [name] is ...",NA,"intelligent",NA,NA,4
"goksel_2026_embarrassment_warmth_competence","goksel_2026_embarrassment_warmth_competence_1","warmth_competence_2","Perceived warmth and competence (Goksel, Sezer & Berman, 2026, Study 1)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you agree or disagree that [name] is ...",NA,"intelligent",NA,"Strongly agree",5
