"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust1","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"La mayoría de la gente es básicamente honesta.","Most people are basically honest.",NA,"Totalmente en desacuerdo","Disagree strongly",1
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust1","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"La mayoría de la gente es básicamente honesta.","Most people are basically honest.",NA,"En desacuerdo","Disagree",2
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust1","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"La mayoría de la gente es básicamente honesta.","Most people are basically honest.",NA,"Neutral; sin opinión","Neutral; no opinion",3
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust1","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"La mayoría de la gente es básicamente honesta.","Most people are basically honest.",NA,"De acuerdo","Agree",4
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust1","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"La mayoría de la gente es básicamente honesta.","Most people are basically honest.",NA,"Totalmente de acuerdo","Agree strongly",5
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust2","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"La mayoría de la gente es básicamente buena y amable.","Most people are basically good-natured and kind.",NA,"Totalmente en desacuerdo","Disagree strongly",1
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust2","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"La mayoría de la gente es básicamente buena y amable.","Most people are basically good-natured and kind.",NA,"En desacuerdo","Disagree",2
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust2","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"La mayoría de la gente es básicamente buena y amable.","Most people are basically good-natured and kind.",NA,"Neutral; sin opinión","Neutral; no opinion",3
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust2","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"La mayoría de la gente es básicamente buena y amable.","Most people are basically good-natured and kind.",NA,"De acuerdo","Agree",4
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust2","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"La mayoría de la gente es básicamente buena y amable.","Most people are basically good-natured and kind.",NA,"Totalmente de acuerdo","Agree strongly",5
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust3","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"La mayoría de la gente confía en los demás.","Most people trust others.",NA,"Totalmente en desacuerdo","Disagree strongly",1
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust3","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"La mayoría de la gente confía en los demás.","Most people trust others.",NA,"En desacuerdo","Disagree",2
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust3","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"La mayoría de la gente confía en los demás.","Most people trust others.",NA,"Neutral; sin opinión","Neutral; no opinion",3
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust3","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"La mayoría de la gente confía en los demás.","Most people trust others.",NA,"De acuerdo","Agree",4
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust3","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"La mayoría de la gente confía en los demás.","Most people trust others.",NA,"Totalmente de acuerdo","Agree strongly",5
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust4","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"Generalmente, confío en los demás.","Generally, I trust others.",NA,"Totalmente en desacuerdo","Disagree strongly",1
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust4","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"Generalmente, confío en los demás.","Generally, I trust others.",NA,"En desacuerdo","Disagree",2
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust4","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"Generalmente, confío en los demás.","Generally, I trust others.",NA,"Neutral; sin opinión","Neutral; no opinion",3
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust4","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"Generalmente, confío en los demás.","Generally, I trust others.",NA,"De acuerdo","Agree",4
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust4","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"Generalmente, confío en los demás.","Generally, I trust others.",NA,"Totalmente de acuerdo","Agree strongly",5
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust5","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"Se puede confiar en la mayoría depersonas.","Most people are trustworthy.",NA,"Totalmente en desacuerdo","Disagree strongly",1
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust5","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"Se puede confiar en la mayoría depersonas.","Most people are trustworthy.",NA,"En desacuerdo","Disagree",2
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust5","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"Se puede confiar en la mayoría depersonas.","Most people are trustworthy.",NA,"Neutral; sin opinión","Neutral; no opinion",3
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust5","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"Se puede confiar en la mayoría depersonas.","Most people are trustworthy.",NA,"De acuerdo","Agree",4
"SABFI2_Gallardo_Pujol_2018_Trust","SABFI2_Gallardo_Pujol_2018_Trust_1","Trust5","General Trust Scale (Yamagishi et al., 2015), International Situations Project 5-item version","Spanish","Por favor, indique en qué medida está de acuerdo o en desacuerdo con las siguientes afirmaciones:","Please rate the extent to which you agree or disagree with the following statements:",NA,NA,"Se puede confiar en la mayoría depersonas.","Most people are trustworthy.",NA,"Totalmente de acuerdo","Agree strongly",5
