"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_democracy_priorities","spain_2025_democracy_priorities_1","p12_1","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.12 (priority of PSOE-PP agreement across policy areas, P12)","Spanish","Ahora le voy a leer varias cuestiones en las que se podrían poner de acuerdo el PSOE y el PP. Dígame si Ud. considera que es muy prioritario, bastante, poco o nada prioritario que lleguen a acuerdos en:","Now I am going to read you several matters on which the PSOE and the PP could reach agreement. Tell me whether you consider it very, fairly, not very or not at all a priority that they reach agreements on:",NA,NA,"La lucha contra la violencia de género","The fight against gender-based violence",NA,"Muy prioritario","A very high priority",1
"spain_2025_democracy_priorities","spain_2025_democracy_priorities_1","p12_1","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.12 (priority of PSOE-PP agreement across policy areas, P12)","Spanish","Ahora le voy a leer varias cuestiones en las que se podrían poner de acuerdo el PSOE y el PP. Dígame si Ud. considera que es muy prioritario, bastante, poco o nada prioritario que lleguen a acuerdos en:","Now I am going to read you several matters on which the PSOE and the PP could reach agreement. Tell me whether you consider it very, fairly, not very or not at all a priority that they reach agreements on:",NA,NA,"La lucha contra la violencia de género","The fight against gender-based violence",NA,"Bastante prioritario","A fairly high priority",2
"spain_2025_democracy_priorities","spain_2025_democracy_priorities_1","p12_1","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.12 (priority of PSOE-PP agreement across policy areas, P12)","Spanish","Ahora le voy a leer varias cuestiones en las que se podrían poner de acuerdo el PSOE y el PP. Dígame si Ud. considera que es muy prioritario, bastante, poco o nada prioritario que lleguen a acuerdos en:","Now I am going to read you several matters on which the PSOE and the PP could reach agreement. Tell me whether you consider it very, fairly, not very or not at all a priority that they reach agreements on:",NA,NA,"La lucha contra la violencia de género","The fight against gender-based violence",NA,"Poco prioritario","A low priority",3
"spain_2025_democracy_priorities","spain_2025_democracy_priorities_1","p12_1","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.12 (priority of PSOE-PP agreement across policy areas, P12)","Spanish","Ahora le voy a leer varias cuestiones en las que se podrían poner de acuerdo el PSOE y el PP. Dígame si Ud. considera que es muy prioritario, bastante, poco o nada prioritario que lleguen a acuerdos en:","Now I am going to read you several matters on which the PSOE and the PP could reach agreement. Tell me whether you consider it very, fairly, not very or not at all a priority that they reach agreements on:",NA,NA,"La lucha contra la violencia de género","The fight against gender-based violence",NA,"Nada prioritario","Not a priority at all",4
"spain_2025_democracy_priorities","spain_2025_democracy_priorities_1","p12_2","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.12 (priority of PSOE-PP agreement across policy areas, P12)","Spanish","Ahora le voy a leer varias cuestiones en las que se podrían poner de acuerdo el PSOE y el PP. Dígame si Ud. considera que es muy prioritario, bastante, poco o nada prioritario que lleguen a acuerdos en:","Now I am going to read you several matters on which the PSOE and the PP could reach agreement. Tell me whether you consider it very, fairly, not very or not at all a priority that they reach agreements on:",NA,NA,"La política exterior","Foreign policy",NA,"Muy prioritario","A very high priority",1
"spain_2025_democracy_priorities","spain_2025_democracy_priorities_1","p12_2","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.12 (priority of PSOE-PP agreement across policy areas, P12)","Spanish","Ahora le voy a leer varias cuestiones en las que se podrían poner de acuerdo el PSOE y el PP. Dígame si Ud. considera que es muy prioritario, bastante, poco o nada prioritario que lleguen a acuerdos en:","Now I am going to read you several matters on which the PSOE and the PP could reach agreement. Tell me whether you consider it very, fairly, not very or not at all a priority that they reach agreements on:",NA,NA,"La política exterior","Foreign policy",NA,"Bastante prioritario","A fairly high priority",2
"spain_2025_democracy_priorities","spain_2025_democracy_priorities_1","p12_2","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.12 (priority of PSOE-PP agreement across policy areas, P12)","Spanish","Ahora le voy a leer varias cuestiones en las que se podrían poner de acuerdo el PSOE y el PP. Dígame si Ud. considera que es muy prioritario, bastante, poco o nada prioritario que lleguen a acuerdos en:","Now I am going to read you several matters on which the PSOE and the PP could reach agreement. Tell me whether you consider it very, fairly, not very or not at all a priority that they reach agreements on:",NA,NA,"La política exterior","Foreign policy",NA,"Poco prioritario","A low priority",3
"spain_2025_democracy_priorities","spain_2025_democracy_priorities_1","p12_2","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.12 (priority of PSOE-PP agreement across policy areas, P12)","Spanish","Ahora le voy a leer varias cuestiones en las que se podrían poner de acuerdo el PSOE y el PP. Dígame si Ud. considera que es muy prioritario, bastante, poco o nada prioritario que lleguen a acuerdos en:","Now I am going to read you several matters on which the PSOE and the PP could reach agreement. Tell me whether you consider it very, fairly, not very or not at all a priority that they reach agreements on:",NA,NA,"La política exterior","Foreign policy",NA,"Nada prioritario","Not a priority at all",4
"spain_2025_democracy_priorities","spain_2025_democracy_priorities_1","p12_3","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.12 (priority of PSOE-PP agreement across policy areas, P12)","Spanish","Ahora le voy a leer varias cuestiones en las que se podrían poner de acuerdo el PSOE y el PP. Dígame si Ud. considera que es muy prioritario, bastante, poco o nada prioritario que lleguen a acuerdos en:","Now I am going to read you several matters on which the PSOE and the PP could reach agreement. Tell me whether you consider it very, fairly, not very or not at all a priority that they reach agreements on:",NA,NA,"La reforma del Estatuto de los Trabajadores","The reform of the Workers' Statute",NA,"Muy prioritario","A very high priority",1
"spain_2025_democracy_priorities","spain_2025_democracy_priorities_1","p12_3","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.12 (priority of PSOE-PP agreement across policy areas, P12)","Spanish","Ahora le voy a leer varias cuestiones en las que se podrían poner de acuerdo el PSOE y el PP. Dígame si Ud. considera que es muy prioritario, bastante, poco o nada prioritario que lleguen a acuerdos en:","Now I am going to read you several matters on which the PSOE and the PP could reach agreement. Tell me whether you consider it very, fairly, not very or not at all a priority that they reach agreements on:",NA,NA,"La reforma del Estatuto de los Trabajadores","The reform of the Workers' Statute",NA,"Bastante prioritario","A fairly high priority",2
