"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ1","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"Do you now have some kind of imaginary companion?",NA,"Never",1
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ1","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"Do you now have some kind of imaginary companion?",NA,"Rarely",2
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ1","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"Do you now have some kind of imaginary companion?",NA,"Sometimes",3
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ1","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"Do you now have some kind of imaginary companion?",NA,"Often",4
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ2","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"When you are alone at home and you hear odd noises, do you ever have a strong feeling that that there is an intruder in your home?",NA,"Never",1
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ2","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"When you are alone at home and you hear odd noises, do you ever have a strong feeling that that there is an intruder in your home?",NA,"Rarely",2
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ2","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"When you are alone at home and you hear odd noises, do you ever have a strong feeling that that there is an intruder in your home?",NA,"Sometimes",3
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ2","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"When you are alone at home and you hear odd noises, do you ever have a strong feeling that that there is an intruder in your home?",NA,"Often",4
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ3","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"Have you ever had a vivid feeling that someone was standing right behind you or beside you only to find that nobody was there?",NA,"Never",1
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ3","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"Have you ever had a vivid feeling that someone was standing right behind you or beside you only to find that nobody was there?",NA,"Rarely",2
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ3","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"Have you ever had a vivid feeling that someone was standing right behind you or beside you only to find that nobody was there?",NA,"Sometimes",3
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ3","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"Have you ever had a vivid feeling that someone was standing right behind you or beside you only to find that nobody was there?",NA,"Often",4
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ4","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"Have you ever felt strongly that someone was watching you when it was probably not the case?",NA,"Never",1
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ4","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"Have you ever felt strongly that someone was watching you when it was probably not the case?",NA,"Rarely",2
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ4","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"Have you ever felt strongly that someone was watching you when it was probably not the case?",NA,"Sometimes",3
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ4","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"Have you ever felt strongly that someone was watching you when it was probably not the case?",NA,"Often",4
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ5","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"Have you strongly felt the presence of a deceased person in the room with you when you were wide-awake?",NA,"Never",1
"SPQVS_Barnby_2017_OEQ","SPQVS_Barnby_2017_OEQ_1","OEQ5","Other Experiences Questionnaire - social imagery subscale (OEQ7)",NA,NA,"Have you strongly felt the presence of a deceased person in the room with you when you were wide-awake?",NA,"Rarely",2
