"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"chile_2023_social-welfare-survey_vv","chile_2023_social-welfare-survey_vv_1","vv1_a","Encuesta de Bienestar Social 2023 (EBS 2023), Subsecretaría de Evaluación Social / Instituto Nacional de Estadísticas, Chile","Spanish","Ahora le haré algunas preguntas respecto a su vivienda y el entorno en que esta se ubica.","Now I will ask you some questions about your home and the surroundings in which it is located.","Su vivienda, ¿presenta alguna de las siguientes situaciones?","Does your home present any of the following situations?","Goteras, humedad en paredes, techos o suelos, deterioro de cimientos, suelos o marcos de ventana o puertas.","Leaks, damp in walls, ceilings or floors, deterioration of foundations, floors, or window or door frames.",NA,"Sí","Yes",1
"chile_2023_social-welfare-survey_vv","chile_2023_social-welfare-survey_vv_1","vv1_a","Encuesta de Bienestar Social 2023 (EBS 2023), Subsecretaría de Evaluación Social / Instituto Nacional de Estadísticas, Chile","Spanish","Ahora le haré algunas preguntas respecto a su vivienda y el entorno en que esta se ubica.","Now I will ask you some questions about your home and the surroundings in which it is located.","Su vivienda, ¿presenta alguna de las siguientes situaciones?","Does your home present any of the following situations?","Goteras, humedad en paredes, techos o suelos, deterioro de cimientos, suelos o marcos de ventana o puertas.","Leaks, damp in walls, ceilings or floors, deterioration of foundations, floors, or window or door frames.",NA,"No","No",2
"chile_2023_social-welfare-survey_vv","chile_2023_social-welfare-survey_vv_1","vv1_b","Encuesta de Bienestar Social 2023 (EBS 2023), Subsecretaría de Evaluación Social / Instituto Nacional de Estadísticas, Chile","Spanish","Ahora le haré algunas preguntas respecto a su vivienda y el entorno en que esta se ubica.","Now I will ask you some questions about your home and the surroundings in which it is located.","Su vivienda, ¿presenta alguna de las siguientes situaciones?","Does your home present any of the following situations?","Escasez de luz natural.","Lack of natural light.",NA,"Sí","Yes",1
"chile_2023_social-welfare-survey_vv","chile_2023_social-welfare-survey_vv_1","vv1_b","Encuesta de Bienestar Social 2023 (EBS 2023), Subsecretaría de Evaluación Social / Instituto Nacional de Estadísticas, Chile","Spanish","Ahora le haré algunas preguntas respecto a su vivienda y el entorno en que esta se ubica.","Now I will ask you some questions about your home and the surroundings in which it is located.","Su vivienda, ¿presenta alguna de las siguientes situaciones?","Does your home present any of the following situations?","Escasez de luz natural.","Lack of natural light.",NA,"No","No",2
"chile_2023_social-welfare-survey_vv","chile_2023_social-welfare-survey_vv_1","vv1_c","Encuesta de Bienestar Social 2023 (EBS 2023), Subsecretaría de Evaluación Social / Instituto Nacional de Estadísticas, Chile","Spanish","Ahora le haré algunas preguntas respecto a su vivienda y el entorno en que esta se ubica.","Now I will ask you some questions about your home and the surroundings in which it is located.","Su vivienda, ¿presenta alguna de las siguientes situaciones?","Does your home present any of the following situations?","Escasez o falta de ventilación","Insufficient or no ventilation",NA,"Sí","Yes",1
"chile_2023_social-welfare-survey_vv","chile_2023_social-welfare-survey_vv_1","vv1_c","Encuesta de Bienestar Social 2023 (EBS 2023), Subsecretaría de Evaluación Social / Instituto Nacional de Estadísticas, Chile","Spanish","Ahora le haré algunas preguntas respecto a su vivienda y el entorno en que esta se ubica.","Now I will ask you some questions about your home and the surroundings in which it is located.","Su vivienda, ¿presenta alguna de las siguientes situaciones?","Does your home present any of the following situations?","Escasez o falta de ventilación","Insufficient or no ventilation",NA,"No","No",2
"chile_2023_social-welfare-survey_vv","chile_2023_social-welfare-survey_vv_2","vv2","Encuesta de Bienestar Social 2023 (EBS 2023), Subsecretaría de Evaluación Social / Instituto Nacional de Estadísticas, Chile","Spanish","Ahora le haré algunas preguntas respecto a su vivienda y el entorno en que esta se ubica.","Now I will ask you some questions about your home and the surroundings in which it is located.",NA,NA,"Durante los últimos 12 meses, ¿usted pasó frío dentro de su vivienda?","During the last 12 months, were you cold inside your home?",NA,"Sí","Yes",1
"chile_2023_social-welfare-survey_vv","chile_2023_social-welfare-survey_vv_2","vv2","Encuesta de Bienestar Social 2023 (EBS 2023), Subsecretaría de Evaluación Social / Instituto Nacional de Estadísticas, Chile","Spanish","Ahora le haré algunas preguntas respecto a su vivienda y el entorno en que esta se ubica.","Now I will ask you some questions about your home and the surroundings in which it is located.",NA,NA,"Durante los últimos 12 meses, ¿usted pasó frío dentro de su vivienda?","During the last 12 months, were you cold inside your home?",NA,"No","No",2
"chile_2023_social-welfare-survey_vv","chile_2023_social-welfare-survey_vv_2","vv3","Encuesta de Bienestar Social 2023 (EBS 2023), Subsecretaría de Evaluación Social / Instituto Nacional de Estadísticas, Chile","Spanish","Ahora le haré algunas preguntas respecto a su vivienda y el entorno en que esta se ubica.","Now I will ask you some questions about your home and the surroundings in which it is located.",NA,NA,"Durante los últimos 12 meses, ¿usted pasó calor dentro de su vivienda?","During the last 12 months, were you hot inside your home?",NA,"Sí","Yes",1
"chile_2023_social-welfare-survey_vv","chile_2023_social-welfare-survey_vv_2","vv3","Encuesta de Bienestar Social 2023 (EBS 2023), Subsecretaría de Evaluación Social / Instituto Nacional de Estadísticas, Chile","Spanish","Ahora le haré algunas preguntas respecto a su vivienda y el entorno en que esta se ubica.","Now I will ask you some questions about your home and the surroundings in which it is located.",NA,NA,"Durante los últimos 12 meses, ¿usted pasó calor dentro de su vivienda?","During the last 12 months, were you hot inside your home?",NA,"No","No",2
