"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2014_debate_government","spain_2014_debate_government_1","p14a","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.14: mensaje transmitido por el Presidente del Gobierno, Mariano Rajoy, en el Debate","Spanish","Por la idea que Ud. haya podido sacar del Debate, ¿en qué medida, mucho, bastante, poco o nada cree que el Presidente del Gobierno, Mariano Rajoy, ha transmitido a la sociedad española un mensaje de...?","From the impression you may have formed of the Debate, to what extent - a lot, quite a lot, little or not at all - do you think the President of the Government, Mariano Rajoy, has conveyed to Spanish society a message of...?",NA,NA,"Confianza en el futuro económico","Confidence in the economic future",NA,"Mucho","A lot",1
"spain_2014_debate_government","spain_2014_debate_government_1","p14a","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.14: mensaje transmitido por el Presidente del Gobierno, Mariano Rajoy, en el Debate","Spanish","Por la idea que Ud. haya podido sacar del Debate, ¿en qué medida, mucho, bastante, poco o nada cree que el Presidente del Gobierno, Mariano Rajoy, ha transmitido a la sociedad española un mensaje de...?","From the impression you may have formed of the Debate, to what extent - a lot, quite a lot, little or not at all - do you think the President of the Government, Mariano Rajoy, has conveyed to Spanish society a message of...?",NA,NA,"Confianza en el futuro económico","Confidence in the economic future",NA,"Bastante","Quite a lot",2
"spain_2014_debate_government","spain_2014_debate_government_1","p14a","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.14: mensaje transmitido por el Presidente del Gobierno, Mariano Rajoy, en el Debate","Spanish","Por la idea que Ud. haya podido sacar del Debate, ¿en qué medida, mucho, bastante, poco o nada cree que el Presidente del Gobierno, Mariano Rajoy, ha transmitido a la sociedad española un mensaje de...?","From the impression you may have formed of the Debate, to what extent - a lot, quite a lot, little or not at all - do you think the President of the Government, Mariano Rajoy, has conveyed to Spanish society a message of...?",NA,NA,"Confianza en el futuro económico","Confidence in the economic future",NA,"Poco","Little",3
"spain_2014_debate_government","spain_2014_debate_government_1","p14a","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.14: mensaje transmitido por el Presidente del Gobierno, Mariano Rajoy, en el Debate","Spanish","Por la idea que Ud. haya podido sacar del Debate, ¿en qué medida, mucho, bastante, poco o nada cree que el Presidente del Gobierno, Mariano Rajoy, ha transmitido a la sociedad española un mensaje de...?","From the impression you may have formed of the Debate, to what extent - a lot, quite a lot, little or not at all - do you think the President of the Government, Mariano Rajoy, has conveyed to Spanish society a message of...?",NA,NA,"Confianza en el futuro económico","Confidence in the economic future",NA,"Nada","Not at all",4
"spain_2014_debate_government","spain_2014_debate_government_1","p14b","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.14: mensaje transmitido por el Presidente del Gobierno, Mariano Rajoy, en el Debate","Spanish","Por la idea que Ud. haya podido sacar del Debate, ¿en qué medida, mucho, bastante, poco o nada cree que el Presidente del Gobierno, Mariano Rajoy, ha transmitido a la sociedad española un mensaje de...?","From the impression you may have formed of the Debate, to what extent - a lot, quite a lot, little or not at all - do you think the President of the Government, Mariano Rajoy, has conveyed to Spanish society a message of...?",NA,NA,"Confianza en el futuro político","Confidence in the political future",NA,"Mucho","A lot",1
"spain_2014_debate_government","spain_2014_debate_government_1","p14b","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.14: mensaje transmitido por el Presidente del Gobierno, Mariano Rajoy, en el Debate","Spanish","Por la idea que Ud. haya podido sacar del Debate, ¿en qué medida, mucho, bastante, poco o nada cree que el Presidente del Gobierno, Mariano Rajoy, ha transmitido a la sociedad española un mensaje de...?","From the impression you may have formed of the Debate, to what extent - a lot, quite a lot, little or not at all - do you think the President of the Government, Mariano Rajoy, has conveyed to Spanish society a message of...?",NA,NA,"Confianza en el futuro político","Confidence in the political future",NA,"Bastante","Quite a lot",2
"spain_2014_debate_government","spain_2014_debate_government_1","p14b","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.14: mensaje transmitido por el Presidente del Gobierno, Mariano Rajoy, en el Debate","Spanish","Por la idea que Ud. haya podido sacar del Debate, ¿en qué medida, mucho, bastante, poco o nada cree que el Presidente del Gobierno, Mariano Rajoy, ha transmitido a la sociedad española un mensaje de...?","From the impression you may have formed of the Debate, to what extent - a lot, quite a lot, little or not at all - do you think the President of the Government, Mariano Rajoy, has conveyed to Spanish society a message of...?",NA,NA,"Confianza en el futuro político","Confidence in the political future",NA,"Poco","Little",3
"spain_2014_debate_government","spain_2014_debate_government_1","p14b","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.14: mensaje transmitido por el Presidente del Gobierno, Mariano Rajoy, en el Debate","Spanish","Por la idea que Ud. haya podido sacar del Debate, ¿en qué medida, mucho, bastante, poco o nada cree que el Presidente del Gobierno, Mariano Rajoy, ha transmitido a la sociedad española un mensaje de...?","From the impression you may have formed of the Debate, to what extent - a lot, quite a lot, little or not at all - do you think the President of the Government, Mariano Rajoy, has conveyed to Spanish society a message of...?",NA,NA,"Confianza en el futuro político","Confidence in the political future",NA,"Nada","Not at all",4
"spain_2014_debate_government","spain_2014_debate_government_1","p14c","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.14: mensaje transmitido por el Presidente del Gobierno, Mariano Rajoy, en el Debate","Spanish","Por la idea que Ud. haya podido sacar del Debate, ¿en qué medida, mucho, bastante, poco o nada cree que el Presidente del Gobierno, Mariano Rajoy, ha transmitido a la sociedad española un mensaje de...?","From the impression you may have formed of the Debate, to what extent - a lot, quite a lot, little or not at all - do you think the President of the Government, Mariano Rajoy, has conveyed to Spanish society a message of...?",NA,NA,"Decisión de cumplir las promesas electorales","Resolve to keep the electoral promises",NA,"Mucho","A lot",1
"spain_2014_debate_government","spain_2014_debate_government_1","p14c","CIS Estudio 3016, Debate sobre el estado de la Nación (XXIV) (febrero 2014), P.14: mensaje transmitido por el Presidente del Gobierno, Mariano Rajoy, en el Debate","Spanish","Por la idea que Ud. haya podido sacar del Debate, ¿en qué medida, mucho, bastante, poco o nada cree que el Presidente del Gobierno, Mariano Rajoy, ha transmitido a la sociedad española un mensaje de...?","From the impression you may have formed of the Debate, to what extent - a lot, quite a lot, little or not at all - do you think the President of the Government, Mariano Rajoy, has conveyed to Spanish society a message of...?",NA,NA,"Decisión de cumplir las promesas electorales","Resolve to keep the electoral promises",NA,"Bastante","Quite a lot",2
