"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_ageism_youthslights","spain_2025_ageism_youthslights_1","p16_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.16 (frequency of age-based slights experienced in the last twelve months, [P16]; asked only of respondents aged 18 to 34)","Spanish","En los últimos doce meses, ¿podría decirme si Ud. ha vivido alguna de estas situaciones?","In the last twelve months, could you tell me whether you have experienced any of these situations?",NA,NA,"Se dirigieron a Ud. en términos despectivos como 'niño/a', 'nene/a'","They addressed you in derogatory terms such as 'child', 'baby'",NA,"Muchas veces","Many times",1
"spain_2025_ageism_youthslights","spain_2025_ageism_youthslights_1","p16_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.16 (frequency of age-based slights experienced in the last twelve months, [P16]; asked only of respondents aged 18 to 34)","Spanish","En los últimos doce meses, ¿podría decirme si Ud. ha vivido alguna de estas situaciones?","In the last twelve months, could you tell me whether you have experienced any of these situations?",NA,NA,"Se dirigieron a Ud. en términos despectivos como 'niño/a', 'nene/a'","They addressed you in derogatory terms such as 'child', 'baby'",NA,"Bastantes veces","Quite a few times",2
"spain_2025_ageism_youthslights","spain_2025_ageism_youthslights_1","p16_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.16 (frequency of age-based slights experienced in the last twelve months, [P16]; asked only of respondents aged 18 to 34)","Spanish","En los últimos doce meses, ¿podría decirme si Ud. ha vivido alguna de estas situaciones?","In the last twelve months, could you tell me whether you have experienced any of these situations?",NA,NA,"Se dirigieron a Ud. en términos despectivos como 'niño/a', 'nene/a'","They addressed you in derogatory terms such as 'child', 'baby'",NA,"Pocas veces","Few times",4
"spain_2025_ageism_youthslights","spain_2025_ageism_youthslights_1","p16_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.16 (frequency of age-based slights experienced in the last twelve months, [P16]; asked only of respondents aged 18 to 34)","Spanish","En los últimos doce meses, ¿podría decirme si Ud. ha vivido alguna de estas situaciones?","In the last twelve months, could you tell me whether you have experienced any of these situations?",NA,NA,"Se dirigieron a Ud. en términos despectivos como 'niño/a', 'nene/a'","They addressed you in derogatory terms such as 'child', 'baby'",NA,"Ninguna vez","Not once",5
"spain_2025_ageism_youthslights","spain_2025_ageism_youthslights_1","p16_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.16 (frequency of age-based slights experienced in the last twelve months, [P16]; asked only of respondents aged 18 to 34)","Spanish","En los últimos doce meses, ¿podría decirme si Ud. ha vivido alguna de estas situaciones?","In the last twelve months, could you tell me whether you have experienced any of these situations?",NA,NA,"Le han dicho que no se esfuerza lo suficiente y que se lo han dado todo hecho siempre","You have been told that you do not try hard enough and that everything has always been handed to you",NA,"Muchas veces","Many times",1
"spain_2025_ageism_youthslights","spain_2025_ageism_youthslights_1","p16_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.16 (frequency of age-based slights experienced in the last twelve months, [P16]; asked only of respondents aged 18 to 34)","Spanish","En los últimos doce meses, ¿podría decirme si Ud. ha vivido alguna de estas situaciones?","In the last twelve months, could you tell me whether you have experienced any of these situations?",NA,NA,"Le han dicho que no se esfuerza lo suficiente y que se lo han dado todo hecho siempre","You have been told that you do not try hard enough and that everything has always been handed to you",NA,"Bastantes veces","Quite a few times",2
"spain_2025_ageism_youthslights","spain_2025_ageism_youthslights_1","p16_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.16 (frequency of age-based slights experienced in the last twelve months, [P16]; asked only of respondents aged 18 to 34)","Spanish","En los últimos doce meses, ¿podría decirme si Ud. ha vivido alguna de estas situaciones?","In the last twelve months, could you tell me whether you have experienced any of these situations?",NA,NA,"Le han dicho que no se esfuerza lo suficiente y que se lo han dado todo hecho siempre","You have been told that you do not try hard enough and that everything has always been handed to you",NA,"Pocas veces","Few times",4
"spain_2025_ageism_youthslights","spain_2025_ageism_youthslights_1","p16_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.16 (frequency of age-based slights experienced in the last twelve months, [P16]; asked only of respondents aged 18 to 34)","Spanish","En los últimos doce meses, ¿podría decirme si Ud. ha vivido alguna de estas situaciones?","In the last twelve months, could you tell me whether you have experienced any of these situations?",NA,NA,"Le han dicho que no se esfuerza lo suficiente y que se lo han dado todo hecho siempre","You have been told that you do not try hard enough and that everything has always been handed to you",NA,"Ninguna vez","Not once",5
"spain_2025_ageism_youthslights","spain_2025_ageism_youthslights_1","p16_3","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.16 (frequency of age-based slights experienced in the last twelve months, [P16]; asked only of respondents aged 18 to 34)","Spanish","En los últimos doce meses, ¿podría decirme si Ud. ha vivido alguna de estas situaciones?","In the last twelve months, could you tell me whether you have experienced any of these situations?",NA,NA,"Alguien le dijo: eres demasiado joven para eso","Someone told you: you are too young for that",NA,"Muchas veces","Many times",1
"spain_2025_ageism_youthslights","spain_2025_ageism_youthslights_1","p16_3","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.16 (frequency of age-based slights experienced in the last twelve months, [P16]; asked only of respondents aged 18 to 34)","Spanish","En los últimos doce meses, ¿podría decirme si Ud. ha vivido alguna de estas situaciones?","In the last twelve months, could you tell me whether you have experienced any of these situations?",NA,NA,"Alguien le dijo: eres demasiado joven para eso","Someone told you: you are too young for that",NA,"Bastantes veces","Quite a few times",2
