"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_1","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"warm",NA,"Not at all",1
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_1","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"warm",NA,NA,2
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_1","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"warm",NA,NA,3
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_1","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"warm",NA,NA,4
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_1","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"warm",NA,"Moderately",5
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_1","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"warm",NA,NA,6
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_1","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"warm",NA,NA,7
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_1","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"warm",NA,NA,8
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_1","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"warm",NA,"Extremely",9
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_2","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"sociable",NA,"Not at all",1
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_2","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"sociable",NA,NA,2
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_2","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"sociable",NA,NA,3
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_2","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"sociable",NA,NA,4
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_2","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"sociable",NA,"Moderately",5
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_2","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"sociable",NA,NA,6
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_2","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"sociable",NA,NA,7
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_2","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"sociable",NA,NA,8
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_2","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"sociable",NA,"Extremely",9
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_3","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"happy",NA,"Not at all",1
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_3","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"happy",NA,NA,2
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_3","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"happy",NA,NA,3
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_3","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"happy",NA,NA,4
"goksel_2026_embarrassment_purewarmth","goksel_2026_embarrassment_purewarmth_1","purewarmth_3","Perceived warmth, pure warmth traits (Goksel, Sezer & Berman, 2026, Study 3)","Below are a list of characteristics that may describe [name]. Please read each one carefully and indicate the extent to which you think [name] possesses each one of these traits.",NA,"happy",NA,"Moderately",5
