"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"wu2026_novel","wu2026_novel_1","Novel_1","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,"Strongly Disagree",NA,1
"wu2026_novel","wu2026_novel_1","Novel_1","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,2
"wu2026_novel","wu2026_novel_1","Novel_1","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,3
"wu2026_novel","wu2026_novel_1","Novel_1","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,4
"wu2026_novel","wu2026_novel_1","Novel_1","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,5
"wu2026_novel","wu2026_novel_1","Novel_1","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,6
"wu2026_novel","wu2026_novel_1","Novel_1","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,"Strongly Agree",NA,7
"wu2026_novel","wu2026_novel_1","Novel_2","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,"Strongly Disagree",NA,1
"wu2026_novel","wu2026_novel_1","Novel_2","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,2
"wu2026_novel","wu2026_novel_1","Novel_2","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,3
"wu2026_novel","wu2026_novel_1","Novel_2","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,4
"wu2026_novel","wu2026_novel_1","Novel_2","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,5
"wu2026_novel","wu2026_novel_1","Novel_2","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,6
"wu2026_novel","wu2026_novel_1","Novel_2","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,"Strongly Agree",NA,7
"wu2026_novel","wu2026_novel_1","Novel_3","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,"Strongly Disagree",NA,1
"wu2026_novel","wu2026_novel_1","Novel_3","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,2
"wu2026_novel","wu2026_novel_1","Novel_3","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,3
"wu2026_novel","wu2026_novel_1","Novel_3","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,4
"wu2026_novel","wu2026_novel_1","Novel_3","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,5
"wu2026_novel","wu2026_novel_1","Novel_3","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,6
"wu2026_novel","wu2026_novel_1","Novel_3","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,"Strongly Agree",NA,7
"wu2026_novel","wu2026_novel_1","Novel_4","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,"Strongly Disagree",NA,1
"wu2026_novel","wu2026_novel_1","Novel_4","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,2
"wu2026_novel","wu2026_novel_1","Novel_4","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,3
"wu2026_novel","wu2026_novel_1","Novel_4","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,4
"wu2026_novel","wu2026_novel_1","Novel_4","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,5
"wu2026_novel","wu2026_novel_1","Novel_4","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,6
"wu2026_novel","wu2026_novel_1","Novel_4","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,"Strongly Agree",NA,7
"wu2026_novel","wu2026_novel_1","Novel_5","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,"Strongly Disagree",NA,1
"wu2026_novel","wu2026_novel_1","Novel_5","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,2
"wu2026_novel","wu2026_novel_1","Novel_5","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,3
"wu2026_novel","wu2026_novel_1","Novel_5","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,4
"wu2026_novel","wu2026_novel_1","Novel_5","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,5
"wu2026_novel","wu2026_novel_1","Novel_5","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,6
"wu2026_novel","wu2026_novel_1","Novel_5","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,"Strongly Agree",NA,7
"wu2026_novel","wu2026_novel_1","Novel_6","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,"Strongly Disagree",NA,1
"wu2026_novel","wu2026_novel_1","Novel_6","Single-item novelty rating of ceramic vase stimuli (Blijlevens et al., 2017)","Chinese",NA,NA,NA,NA,"This is a novel vase.",NA,NA,NA,NA,2
