"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"tsai_2017_treeit_tam_pu","tsai_2017_treeit_tam_pu_1","PU1","TreeIt Technology Acceptance Model Questionnaire (Tsai et al. 2017, Appendix 2; adapted from Davis et al. 1989 TAM): Perceived Usefulness","Chinese",NA,NA,NA,NA,"Using the TreeIt system helps me understand my social status.",NA,NA,"Disagree",NA,2
"tsai_2017_treeit_tam_pu","tsai_2017_treeit_tam_pu_1","PU1","TreeIt Technology Acceptance Model Questionnaire (Tsai et al. 2017, Appendix 2; adapted from Davis et al. 1989 TAM): Perceived Usefulness","Chinese",NA,NA,NA,NA,"Using the TreeIt system helps me understand my social status.",NA,NA,"Neutral",NA,3
"tsai_2017_treeit_tam_pu","tsai_2017_treeit_tam_pu_1","PU1","TreeIt Technology Acceptance Model Questionnaire (Tsai et al. 2017, Appendix 2; adapted from Davis et al. 1989 TAM): Perceived Usefulness","Chinese",NA,NA,NA,NA,"Using the TreeIt system helps me understand my social status.",NA,NA,"Agree",NA,4
"tsai_2017_treeit_tam_pu","tsai_2017_treeit_tam_pu_1","PU1","TreeIt Technology Acceptance Model Questionnaire (Tsai et al. 2017, Appendix 2; adapted from Davis et al. 1989 TAM): Perceived Usefulness","Chinese",NA,NA,NA,NA,"Using the TreeIt system helps me understand my social status.",NA,NA,"Strongly agree",NA,5
"tsai_2017_treeit_tam_pu","tsai_2017_treeit_tam_pu_1","PU2","TreeIt Technology Acceptance Model Questionnaire (Tsai et al. 2017, Appendix 2; adapted from Davis et al. 1989 TAM): Perceived Usefulness","Chinese",NA,NA,NA,NA,"Using the TreeIt system helps me quickly analyze my social status.",NA,NA,"Disagree",NA,2
"tsai_2017_treeit_tam_pu","tsai_2017_treeit_tam_pu_1","PU2","TreeIt Technology Acceptance Model Questionnaire (Tsai et al. 2017, Appendix 2; adapted from Davis et al. 1989 TAM): Perceived Usefulness","Chinese",NA,NA,NA,NA,"Using the TreeIt system helps me quickly analyze my social status.",NA,NA,"Neutral",NA,3
"tsai_2017_treeit_tam_pu","tsai_2017_treeit_tam_pu_1","PU2","TreeIt Technology Acceptance Model Questionnaire (Tsai et al. 2017, Appendix 2; adapted from Davis et al. 1989 TAM): Perceived Usefulness","Chinese",NA,NA,NA,NA,"Using the TreeIt system helps me quickly analyze my social status.",NA,NA,"Agree",NA,4
"tsai_2017_treeit_tam_pu","tsai_2017_treeit_tam_pu_1","PU2","TreeIt Technology Acceptance Model Questionnaire (Tsai et al. 2017, Appendix 2; adapted from Davis et al. 1989 TAM): Perceived Usefulness","Chinese",NA,NA,NA,NA,"Using the TreeIt system helps me quickly analyze my social status.",NA,NA,"Strongly agree",NA,5
"tsai_2017_treeit_tam_pu","tsai_2017_treeit_tam_pu_1","PU3","TreeIt Technology Acceptance Model Questionnaire (Tsai et al. 2017, Appendix 2; adapted from Davis et al. 1989 TAM): Perceived Usefulness","Chinese",NA,NA,NA,NA,"Compared to other SNSs, the TreeIt system provides more complete inspection of my social status.",NA,NA,"Disagree",NA,2
"tsai_2017_treeit_tam_pu","tsai_2017_treeit_tam_pu_1","PU3","TreeIt Technology Acceptance Model Questionnaire (Tsai et al. 2017, Appendix 2; adapted from Davis et al. 1989 TAM): Perceived Usefulness","Chinese",NA,NA,NA,NA,"Compared to other SNSs, the TreeIt system provides more complete inspection of my social status.",NA,NA,"Neutral",NA,3
