"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_01","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Having more time with family or people I live with",NA,NA,0
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_01","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Having more time with family or people I live with",NA,NA,1
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_02","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Having more time on social media/Non-face-to-face-communication",NA,NA,0
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_02","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Having more time on social media/Non-face-to-face-communication",NA,NA,1
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_03","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"My current housing situation",NA,NA,0
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_03","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"My current housing situation",NA,NA,1
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_05","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Having more time for myself to rest/reflect/re-energize/slow down",NA,NA,0
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_05","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Having more time for myself to rest/reflect/re-energize/slow down",NA,NA,1
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_06","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Not having to drive/go/commute around so much",NA,NA,0
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_06","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Not having to drive/go/commute around so much",NA,NA,1
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_07","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"The outdoors, nature, the environment",NA,NA,0
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_07","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"The outdoors, nature, the environment",NA,NA,1
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_08","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"More time with daily living: cooking, cleaning, organizing",NA,NA,0
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_08","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"More time with daily living: cooking, cleaning, organizing",NA,NA,1
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_09","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Getting to spend more time playing video games",NA,NA,0
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_09","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Getting to spend more time playing video games",NA,NA,1
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_10","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Getting to spend more time watching TV shows/movies",NA,NA,0
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_10","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Getting to spend more time watching TV shows/movies",NA,NA,1
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_11","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Getting to spend more time relaxing with my pet",NA,NA,0
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_11","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Getting to spend more time relaxing with my pet",NA,NA,1
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_12","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Getting projects done around the house",NA,NA,0
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_12","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Getting projects done around the house",NA,NA,1
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_13","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"I’m not spending a lot of money",NA,NA,0
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_13","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"I’m not spending a lot of money",NA,NA,1
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_14","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Having fewer responsibilities",NA,NA,0
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_14","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Having fewer responsibilities",NA,NA,1
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_15","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Having efficient/working technology to continue work/school",NA,NA,0
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_15","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Having efficient/working technology to continue work/school",NA,NA,1
"tuason_2021_covid_coping_enjoy","tuason_2021_covid_coping_enjoy_1","Enjoy_16","COVID-19 coping checklist (author-created; Tuason, Guss & Boyd, 2021)","What do you like/enjoy in your current situation? Read through the list first and then select 5 things you enjoy among the following.",NA,"Having a richer spiritual/inner life",NA,NA,0
