"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"zhu_2026_llm_meteorology_performance","zhu_2026_llm_meteorology_performance_1","expertise_accuracy","Zhu & Li (2026) survey of LLM use in meteorology graduate research, question 10: performance ratings","Chinese","Please rate the performance of the large language model in the following aspects (1-5 points, 1 is the lowest and 5 is the highest):",NA,NA,NA,"Expertise accuracy",NA,NA,NA,NA,1
"zhu_2026_llm_meteorology_performance","zhu_2026_llm_meteorology_performance_1","expertise_accuracy","Zhu & Li (2026) survey of LLM use in meteorology graduate research, question 10: performance ratings","Chinese","Please rate the performance of the large language model in the following aspects (1-5 points, 1 is the lowest and 5 is the highest):",NA,NA,NA,"Expertise accuracy",NA,NA,NA,NA,2
"zhu_2026_llm_meteorology_performance","zhu_2026_llm_meteorology_performance_1","expertise_accuracy","Zhu & Li (2026) survey of LLM use in meteorology graduate research, question 10: performance ratings","Chinese","Please rate the performance of the large language model in the following aspects (1-5 points, 1 is the lowest and 5 is the highest):",NA,NA,NA,"Expertise accuracy",NA,NA,NA,NA,3
"zhu_2026_llm_meteorology_performance","zhu_2026_llm_meteorology_performance_1","expertise_accuracy","Zhu & Li (2026) survey of LLM use in meteorology graduate research, question 10: performance ratings","Chinese","Please rate the performance of the large language model in the following aspects (1-5 points, 1 is the lowest and 5 is the highest):",NA,NA,NA,"Expertise accuracy",NA,NA,NA,NA,4
"zhu_2026_llm_meteorology_performance","zhu_2026_llm_meteorology_performance_1","expertise_accuracy","Zhu & Li (2026) survey of LLM use in meteorology graduate research, question 10: performance ratings","Chinese","Please rate the performance of the large language model in the following aspects (1-5 points, 1 is the lowest and 5 is the highest):",NA,NA,NA,"Expertise accuracy",NA,NA,NA,NA,5
"zhu_2026_llm_meteorology_performance","zhu_2026_llm_meteorology_performance_1","problem_solving_efficiency","Zhu & Li (2026) survey of LLM use in meteorology graduate research, question 10: performance ratings","Chinese","Please rate the performance of the large language model in the following aspects (1-5 points, 1 is the lowest and 5 is the highest):",NA,NA,NA,"Problem solving efficiency",NA,NA,NA,NA,1
"zhu_2026_llm_meteorology_performance","zhu_2026_llm_meteorology_performance_1","problem_solving_efficiency","Zhu & Li (2026) survey of LLM use in meteorology graduate research, question 10: performance ratings","Chinese","Please rate the performance of the large language model in the following aspects (1-5 points, 1 is the lowest and 5 is the highest):",NA,NA,NA,"Problem solving efficiency",NA,NA,NA,NA,2
"zhu_2026_llm_meteorology_performance","zhu_2026_llm_meteorology_performance_1","problem_solving_efficiency","Zhu & Li (2026) survey of LLM use in meteorology graduate research, question 10: performance ratings","Chinese","Please rate the performance of the large language model in the following aspects (1-5 points, 1 is the lowest and 5 is the highest):",NA,NA,NA,"Problem solving efficiency",NA,NA,NA,NA,3
"zhu_2026_llm_meteorology_performance","zhu_2026_llm_meteorology_performance_1","problem_solving_efficiency","Zhu & Li (2026) survey of LLM use in meteorology graduate research, question 10: performance ratings","Chinese","Please rate the performance of the large language model in the following aspects (1-5 points, 1 is the lowest and 5 is the highest):",NA,NA,NA,"Problem solving efficiency",NA,NA,NA,NA,4
"zhu_2026_llm_meteorology_performance","zhu_2026_llm_meteorology_performance_1","problem_solving_efficiency","Zhu & Li (2026) survey of LLM use in meteorology graduate research, question 10: performance ratings","Chinese","Please rate the performance of the large language model in the following aspects (1-5 points, 1 is the lowest and 5 is the highest):",NA,NA,NA,"Problem solving efficiency",NA,NA,NA,NA,5
