"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SF","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Providing feedback to a trainee about their…",NA,"No",0
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SF","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Providing feedback to a trainee about their…",NA,"Low",1
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SF","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Providing feedback to a trainee about their…",NA,"Some",2
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SF","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Providing feedback to a trainee about their…",NA,"High",3
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SFW","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Providing feedback to a trainee about their… Scientific writing",NA,"No",0
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SFW","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Providing feedback to a trainee about their… Scientific writing",NA,"Low",1
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SFW","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Providing feedback to a trainee about their… Scientific writing",NA,"Some",2
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SFW","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Providing feedback to a trainee about their… Scientific writing",NA,"High",3
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SFS","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Providing feedback to a trainee about their… Speaking or presenting",NA,"No",0
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SFS","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Providing feedback to a trainee about their… Speaking or presenting",NA,"Low",1
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SFS","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Providing feedback to a trainee about their… Speaking or presenting",NA,"Some",2
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SFS","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Providing feedback to a trainee about their… Speaking or presenting",NA,"High",3
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SD","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Diagnosing trainees’ needs in…",NA,"No",0
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SD","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Diagnosing trainees’ needs in…",NA,"Low",1
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SD","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Diagnosing trainees’ needs in…",NA,"Some",2
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SD","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Diagnosing trainees’ needs in…",NA,"High",3
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SDW","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Diagnosing trainees’ needs in… Scientific writing",NA,"No",0
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SDW","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Diagnosing trainees’ needs in… Scientific writing",NA,"Low",1
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SDW","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Diagnosing trainees’ needs in… Scientific writing",NA,"Some",2
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SDW","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Diagnosing trainees’ needs in… Scientific writing",NA,"High",3
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SDS","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Diagnosing trainees’ needs in… Speaking or presenting",NA,"No",0
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SDS","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Diagnosing trainees’ needs in… Speaking or presenting",NA,"Low",1
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SDS","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Diagnosing trainees’ needs in… Speaking or presenting",NA,"Some",2
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SDS","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Diagnosing trainees’ needs in… Speaking or presenting",NA,"High",3
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","ST","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Applying new and various techniques when mentoring trainees…",NA,"No",0
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","ST","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Applying new and various techniques when mentoring trainees…",NA,"Low",1
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","ST","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Applying new and various techniques when mentoring trainees…",NA,"Some",2
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","ST","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Applying new and various techniques when mentoring trainees…",NA,"High",3
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","STW","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Applying new and various techniques when mentoring trainees… Scientific writing",NA,"No",0
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","STW","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Applying new and various techniques when mentoring trainees… Scientific writing",NA,"Low",1
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","STW","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Applying new and various techniques when mentoring trainees… Scientific writing",NA,"Some",2
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","STW","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Applying new and various techniques when mentoring trainees… Scientific writing",NA,"High",3
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","STS","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Applying new and various techniques when mentoring trainees… Speaking or presenting",NA,"No",0
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","STS","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Applying new and various techniques when mentoring trainees… Speaking or presenting",NA,"Low",1
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","STS","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Applying new and various techniques when mentoring trainees… Speaking or presenting",NA,"Some",2
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","STS","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Applying new and various techniques when mentoring trainees… Speaking or presenting",NA,"High",3
"dahlstrom_2022_scoare","dahlstrom_2022_scoare_skill","SM","Evaluation of the SCOARE (Scientific Communication Advances Research Excellence) Workshop post-workshop evaluation survey",NA,"Please indicate your level of skill in the following areas BEFORE attending this workshop, and NOW:","Motivating trainees to engage in…",NA,"No",0
