"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00001","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"La un astfel de curs, prefer un material didactic care mă provoacă cu adevărat, astfel încât să pot învăța lucruri noi.","In a class like this, I prefer course material that really challenges me so I can learn new things.",NA,NA,NA,1
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00001","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"La un astfel de curs, prefer un material didactic care mă provoacă cu adevărat, astfel încât să pot învăța lucruri noi.","In a class like this, I prefer course material that really challenges me so I can learn new things.",NA,NA,NA,2
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00001","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"La un astfel de curs, prefer un material didactic care mă provoacă cu adevărat, astfel încât să pot învăța lucruri noi.","In a class like this, I prefer course material that really challenges me so I can learn new things.",NA,NA,NA,3
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00001","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"La un astfel de curs, prefer un material didactic care mă provoacă cu adevărat, astfel încât să pot învăța lucruri noi.","In a class like this, I prefer course material that really challenges me so I can learn new things.",NA,NA,NA,4
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00001","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"La un astfel de curs, prefer un material didactic care mă provoacă cu adevărat, astfel încât să pot învăța lucruri noi.","In a class like this, I prefer course material that really challenges me so I can learn new things.",NA,NA,NA,5
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00002","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Dacă învăț în mod corespunzător, atunci voi putea învăța materialul de la acest curs.","If I study in appropriate ways, then I will be able to learn the material in this course.",NA,NA,NA,1
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00002","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Dacă învăț în mod corespunzător, atunci voi putea învăța materialul de la acest curs.","If I study in appropriate ways, then I will be able to learn the material in this course.",NA,NA,NA,2
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00002","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Dacă învăț în mod corespunzător, atunci voi putea învăța materialul de la acest curs.","If I study in appropriate ways, then I will be able to learn the material in this course.",NA,NA,NA,3
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00002","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Dacă învăț în mod corespunzător, atunci voi putea învăța materialul de la acest curs.","If I study in appropriate ways, then I will be able to learn the material in this course.",NA,NA,NA,4
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00002","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Dacă învăț în mod corespunzător, atunci voi putea învăța materialul de la acest curs.","If I study in appropriate ways, then I will be able to learn the material in this course.",NA,NA,NA,5
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00003","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Când dau un test, mă gândesc la cât de slab mă descurc în comparație cu ceilalți studenți.","When I take a test I think about how poorly I am doing compared with other students.",NA,NA,NA,1
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00003","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Când dau un test, mă gândesc la cât de slab mă descurc în comparație cu ceilalți studenți.","When I take a test I think about how poorly I am doing compared with other students.",NA,NA,NA,2
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00003","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Când dau un test, mă gândesc la cât de slab mă descurc în comparație cu ceilalți studenți.","When I take a test I think about how poorly I am doing compared with other students.",NA,NA,NA,3
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00003","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Când dau un test, mă gândesc la cât de slab mă descurc în comparație cu ceilalți studenți.","When I take a test I think about how poorly I am doing compared with other students.",NA,NA,NA,4
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00003","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Când dau un test, mă gândesc la cât de slab mă descurc în comparație cu ceilalți studenți.","When I take a test I think about how poorly I am doing compared with other students.",NA,NA,NA,5
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00004","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Cred că voi fi capabil să folosesc ceea ce învăț la acest curs la alte cursuri.","I think I will be able to use what I learn in this course in other courses.",NA,NA,NA,1
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00004","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Cred că voi fi capabil să folosesc ceea ce învăț la acest curs la alte cursuri.","I think I will be able to use what I learn in this course in other courses.",NA,NA,NA,2
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00004","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Cred că voi fi capabil să folosesc ceea ce învăț la acest curs la alte cursuri.","I think I will be able to use what I learn in this course in other courses.",NA,NA,NA,3
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00004","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Cred că voi fi capabil să folosesc ceea ce învăț la acest curs la alte cursuri.","I think I will be able to use what I learn in this course in other courses.",NA,NA,NA,4
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00004","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Cred că voi fi capabil să folosesc ceea ce învăț la acest curs la alte cursuri.","I think I will be able to use what I learn in this course in other courses.",NA,NA,NA,5
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00005","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Cred că voi primi o notă excelentă la acest curs.","I believe I will receive an excellent grade in this class.",NA,NA,NA,1
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00005","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Cred că voi primi o notă excelentă la acest curs.","I believe I will receive an excellent grade in this class.",NA,NA,NA,2
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00005","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Cred că voi primi o notă excelentă la acest curs.","I believe I will receive an excellent grade in this class.",NA,NA,NA,3
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00005","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Cred că voi primi o notă excelentă la acest curs.","I believe I will receive an excellent grade in this class.",NA,NA,NA,4
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00005","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Cred că voi primi o notă excelentă la acest curs.","I believe I will receive an excellent grade in this class.",NA,NA,NA,5
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00006","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Sunt sigur că pot înțelege materialul cel mai dificil prezentat în lecturile pentru acest curs.","I'm certain I can understand the most difficult material presented in the readings for this course.",NA,NA,NA,1
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00006","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Sunt sigur că pot înțelege materialul cel mai dificil prezentat în lecturile pentru acest curs.","I'm certain I can understand the most difficult material presented in the readings for this course.",NA,NA,NA,2
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00006","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Sunt sigur că pot înțelege materialul cel mai dificil prezentat în lecturile pentru acest curs.","I'm certain I can understand the most difficult material presented in the readings for this course.",NA,NA,NA,3
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00006","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Sunt sigur că pot înțelege materialul cel mai dificil prezentat în lecturile pentru acest curs.","I'm certain I can understand the most difficult material presented in the readings for this course.",NA,NA,NA,4
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00006","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Sunt sigur că pot înțelege materialul cel mai dificil prezentat în lecturile pentru acest curs.","I'm certain I can understand the most difficult material presented in the readings for this course.",NA,NA,NA,5
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00007","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Obținerea unei note bune la acest curs este cel mai satisfăcător lucru pentru mine în acest moment.","Getting a good grade in this class is the most satisfying thing for me right now.",NA,NA,NA,1
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00007","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Obținerea unei note bune la acest curs este cel mai satisfăcător lucru pentru mine în acest moment.","Getting a good grade in this class is the most satisfying thing for me right now.",NA,NA,NA,2
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00007","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Obținerea unei note bune la acest curs este cel mai satisfăcător lucru pentru mine în acest moment.","Getting a good grade in this class is the most satisfying thing for me right now.",NA,NA,NA,3
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00007","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Obținerea unei note bune la acest curs este cel mai satisfăcător lucru pentru mine în acest moment.","Getting a good grade in this class is the most satisfying thing for me right now.",NA,NA,NA,4
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00007","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Obținerea unei note bune la acest curs este cel mai satisfăcător lucru pentru mine în acest moment.","Getting a good grade in this class is the most satisfying thing for me right now.",NA,NA,NA,5
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00008","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Când dau un test, mă gândesc la itemii din alte părți ale testului la care nu pot răspunde.","When I take a test I think about items on other parts of the test I can't answer.",NA,NA,NA,1
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00008","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Când dau un test, mă gândesc la itemii din alte părți ale testului la care nu pot răspunde.","When I take a test I think about items on other parts of the test I can't answer.",NA,NA,NA,2
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00008","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Când dau un test, mă gândesc la itemii din alte părți ale testului la care nu pot răspunde.","When I take a test I think about items on other parts of the test I can't answer.",NA,NA,NA,3
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00008","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Când dau un test, mă gândesc la itemii din alte părți ale testului la care nu pot răspunde.","When I take a test I think about items on other parts of the test I can't answer.",NA,NA,NA,4
"clipa_2025_mslq","clipa_2025_mslq_1","VAR00008","Motivated Strategies for Learning Questionnaire (MSLQ), 81-item Romanian translation","Romanian",NA,NA,NA,NA,"Când dau un test, mă gândesc la itemii din alte părți ale testului la care nu pot răspunde.","When I take a test I think about items on other parts of the test I can't answer.",NA,NA,NA,5
