"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2013_services_internetout","spain_2013_services_internetout_1","p22","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.22-P.24, outcome of and satisfaction with the last use of a public administration website","Spanish",NA,NA,NA,NA,"¿Y en esta ocasión Ud…..?","And on this occasion did you…..?",NA,"No procede","Not applicable",0
"spain_2013_services_internetout","spain_2013_services_internetout_1","p22","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.22-P.24, outcome of and satisfaction with the last use of a public administration website","Spanish",NA,NA,NA,NA,"¿Y en esta ocasión Ud…..?","And on this occasion did you…..?",NA,"Consiguió todo lo que buscaba/quería (información, descargas, etc.)","Got everything you were looking for/wanted (information, downloads, etc.)",1
"spain_2013_services_internetout","spain_2013_services_internetout_1","p22","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.22-P.24, outcome of and satisfaction with the last use of a public administration website","Spanish",NA,NA,NA,NA,"¿Y en esta ocasión Ud…..?","And on this occasion did you…..?",NA,"Consiguió casi todo lo que buscaba/ quería","Got almost everything you were looking for/ wanted",2
"spain_2013_services_internetout","spain_2013_services_internetout_1","p22","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.22-P.24, outcome of and satisfaction with the last use of a public administration website","Spanish",NA,NA,NA,NA,"¿Y en esta ocasión Ud…..?","And on this occasion did you…..?",NA,"Consiguió algo de lo que buscaba/quería","Got some of what you were looking for/wanted",3
"spain_2013_services_internetout","spain_2013_services_internetout_1","p22","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.22-P.24, outcome of and satisfaction with the last use of a public administration website","Spanish",NA,NA,NA,NA,"¿Y en esta ocasión Ud…..?","And on this occasion did you…..?",NA,"No consiguió nada de lo que buscaba/quería","Got none of what you were looking for/wanted",4
"spain_2013_services_internetout","spain_2013_services_internetout_1","p22b","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.22-P.24, outcome of and satisfaction with the last use of a public administration website","Spanish",NA,NA,NA,NA,"¿Y encontrar lo que quería o buscaba le resultó…","And finding what you wanted or were looking for was…",NA,"No procede","Not applicable",0
"spain_2013_services_internetout","spain_2013_services_internetout_1","p22b","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.22-P.24, outcome of and satisfaction with the last use of a public administration website","Spanish",NA,NA,NA,NA,"¿Y encontrar lo que quería o buscaba le resultó…","And finding what you wanted or were looking for was…",NA,"Muy fácil","Very easy",1
"spain_2013_services_internetout","spain_2013_services_internetout_1","p22b","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.22-P.24, outcome of and satisfaction with the last use of a public administration website","Spanish",NA,NA,NA,NA,"¿Y encontrar lo que quería o buscaba le resultó…","And finding what you wanted or were looking for was…",NA,"Fácil","Easy",2
"spain_2013_services_internetout","spain_2013_services_internetout_1","p22b","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.22-P.24, outcome of and satisfaction with the last use of a public administration website","Spanish",NA,NA,NA,NA,"¿Y encontrar lo que quería o buscaba le resultó…","And finding what you wanted or were looking for was…",NA,"Difícil","Difficult",3
"spain_2013_services_internetout","spain_2013_services_internetout_1","p22b","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.22-P.24, outcome of and satisfaction with the last use of a public administration website","Spanish",NA,NA,NA,NA,"¿Y encontrar lo que quería o buscaba le resultó…","And finding what you wanted or were looking for was…",NA,"Muy difícil","Very difficult",4
"spain_2013_services_internetout","spain_2013_services_internetout_1","p23","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.22-P.24, outcome of and satisfaction with the last use of a public administration website","Spanish",NA,NA,NA,NA,"Y en esta ocasión, ¿quedó Ud. muy satisfecho/a, bastante, poco o nada satisfecho/a?","And on this occasion, were you very satisfied, fairly, not very or not at all satisfied?",NA,"No procede","Not applicable",0
