"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"naja_2024_challenges","naja_2024_challenges_1","work_life_balance","Perceived challenges during COVID-19 (study-specific multi-select checklist)","Which of the below do you perceive as a challenge during COVID-19?",NA,"Work-life balance",NA,"Not selected",0
"naja_2024_challenges","naja_2024_challenges_1","work_life_balance","Perceived challenges during COVID-19 (study-specific multi-select checklist)","Which of the below do you perceive as a challenge during COVID-19?",NA,"Work-life balance",NA,"Selected",1
"naja_2024_challenges","naja_2024_challenges_1","seeing_enough_patients","Perceived challenges during COVID-19 (study-specific multi-select checklist)","Which of the below do you perceive as a challenge during COVID-19?",NA,"Seeing enough patients",NA,"Not selected",0
"naja_2024_challenges","naja_2024_challenges_1","seeing_enough_patients","Perceived challenges during COVID-19 (study-specific multi-select checklist)","Which of the below do you perceive as a challenge during COVID-19?",NA,"Seeing enough patients",NA,"Selected",1
"naja_2024_challenges","naja_2024_challenges_1","face_to_face_counseling","Perceived challenges during COVID-19 (study-specific multi-select checklist)","Which of the below do you perceive as a challenge during COVID-19?",NA,"Face-to-face counseling",NA,"Not selected",0
"naja_2024_challenges","naja_2024_challenges_1","face_to_face_counseling","Perceived challenges during COVID-19 (study-specific multi-select checklist)","Which of the below do you perceive as a challenge during COVID-19?",NA,"Face-to-face counseling",NA,"Selected",1
"naja_2024_challenges","naja_2024_challenges_1","job_security","Perceived challenges during COVID-19 (study-specific multi-select checklist)","Which of the below do you perceive as a challenge during COVID-19?",NA,"Job security",NA,"Not selected",0
"naja_2024_challenges","naja_2024_challenges_1","job_security","Perceived challenges during COVID-19 (study-specific multi-select checklist)","Which of the below do you perceive as a challenge during COVID-19?",NA,"Job security",NA,"Selected",1
"naja_2024_challenges","naja_2024_challenges_1","job_satisfaction","Perceived challenges during COVID-19 (study-specific multi-select checklist)","Which of the below do you perceive as a challenge during COVID-19?",NA,"Job satisfaction",NA,"Not selected",0
"naja_2024_challenges","naja_2024_challenges_1","job_satisfaction","Perceived challenges during COVID-19 (study-specific multi-select checklist)","Which of the below do you perceive as a challenge during COVID-19?",NA,"Job satisfaction",NA,"Selected",1
