"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"nakano_2020_osce_contact_precautions","nakano_2020_osce_contact_precautions_1","ContPrec_1","Hand hygiene and personal protective equipment OSCE checklist (15-item enhanced contact precautions checklist, University of Florida Intern OSCE)",NA,NA,"The intern sanitized hands prior to putting on gloves.",1,"not done",0
"nakano_2020_osce_contact_precautions","nakano_2020_osce_contact_precautions_1","ContPrec_1","Hand hygiene and personal protective equipment OSCE checklist (15-item enhanced contact precautions checklist, University of Florida Intern OSCE)",NA,NA,"The intern sanitized hands prior to putting on gloves.",1,"done",1
"nakano_2020_osce_contact_precautions","nakano_2020_osce_contact_precautions_1","ContPrec_2","Hand hygiene and personal protective equipment OSCE checklist (15-item enhanced contact precautions checklist, University of Florida Intern OSCE)",NA,NA,"The intern donned the gown.",1,"not done",0
"nakano_2020_osce_contact_precautions","nakano_2020_osce_contact_precautions_1","ContPrec_2","Hand hygiene and personal protective equipment OSCE checklist (15-item enhanced contact precautions checklist, University of Florida Intern OSCE)",NA,NA,"The intern donned the gown.",1,"done",1
"nakano_2020_osce_contact_precautions","nakano_2020_osce_contact_precautions_1","ContPrec_3","Hand hygiene and personal protective equipment OSCE checklist (15-item enhanced contact precautions checklist, University of Florida Intern OSCE)",NA,NA,"The intern put his/her head through the gown opening.",1,"not done",0
"nakano_2020_osce_contact_precautions","nakano_2020_osce_contact_precautions_1","ContPrec_3","Hand hygiene and personal protective equipment OSCE checklist (15-item enhanced contact precautions checklist, University of Florida Intern OSCE)",NA,NA,"The intern put his/her head through the gown opening.",1,"done",1
"nakano_2020_osce_contact_precautions","nakano_2020_osce_contact_precautions_1","ContPrec_4","Hand hygiene and personal protective equipment OSCE checklist (15-item enhanced contact precautions checklist, University of Florida Intern OSCE)",NA,NA,"The intern put his/her thumbs through the loops",1,"not done",0
"nakano_2020_osce_contact_precautions","nakano_2020_osce_contact_precautions_1","ContPrec_4","Hand hygiene and personal protective equipment OSCE checklist (15-item enhanced contact precautions checklist, University of Florida Intern OSCE)",NA,NA,"The intern put his/her thumbs through the loops",1,"done",1
"nakano_2020_osce_contact_precautions","nakano_2020_osce_contact_precautions_1","ContPrec_5","Hand hygiene and personal protective equipment OSCE checklist (15-item enhanced contact precautions checklist, University of Florida Intern OSCE)",NA,NA,"The intern tied the gown at the waist. (This can be done later but must be done before walks in the room)",1,"not done",0
"nakano_2020_osce_contact_precautions","nakano_2020_osce_contact_precautions_1","ContPrec_5","Hand hygiene and personal protective equipment OSCE checklist (15-item enhanced contact precautions checklist, University of Florida Intern OSCE)",NA,NA,"The intern tied the gown at the waist. (This can be done later but must be done before walks in the room)",1,"done",1
